 Z= 105 A= 231  Db beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  19.500   7.927735E-15   1.698425E-14   2.063851E-14   2.127383E-14   1.979281E-14   6.554971E-15   1.403839E-14   1.704598E-14   1.755435E-14   1.632421E-14
  19.600   5.168346E-15   1.107852E-14   1.347756E-14   1.391371E-14   1.296635E-14   4.228361E-15   9.061097E-15   1.101697E-14   1.136682E-14   1.059355E-14
  19.700   3.351496E-15   7.187635E-15   8.753484E-15   9.049805E-15   8.446901E-15   2.714252E-15   5.819783E-15   7.084911E-15   7.322954E-15   6.839183E-15
  19.800   2.161831E-15   4.638440E-15   5.654624E-15   5.854036E-15   5.472314E-15   1.733836E-15   3.719629E-15   4.533627E-15   4.693929E-15   4.392718E-15
  19.900   1.387115E-15   2.977509E-15   3.633258E-15   3.766273E-15   3.525835E-15   1.102173E-15   2.365724E-15   2.886712E-15   2.993641E-15   2.806996E-15
 Z= 105 A= 241  Db beta2= 0.41 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.617012E-02  -4.344435E-16  -6.869505E-16  -1.038269E-15   4.291469E-17   6.416150E-02  -3.413484E-16  -4.371503E-16  -5.128800E-16  -1.416185E-15
   0.100   8.612769E-02   4.850789E-06   3.590765E-08   2.692440E-11   2.903894E-15   6.414633E-02   1.589067E-05   9.918223E-09  -7.563942E-12   1.802417E-15
   0.200   8.600212E-02   1.946272E-05   5.700747E-07   1.709754E-09   1.450130E-12   6.410154E-02   6.256948E-05   1.573071E-07  -4.827284E-10  -3.063680E-13
   0.300   8.579852E-02   4.398871E-05   2.848705E-06   1.923110E-08   3.664610E-11   6.402923E-02   1.371052E-04   7.847799E-07  -5.470442E-09  -7.830729E-12
   0.400   8.552522E-02   7.860127E-05   8.839815E-06   1.061594E-07   3.585748E-10   6.393281E-02   2.347714E-04   2.429649E-06  -3.051239E-08  -7.854661E-11
   0.500   8.519344E-02   1.233808E-04   2.107484E-05   3.958470E-07   2.081918E-09   6.381684E-02   3.492791E-04   5.775404E-06  -1.152793E-07  -4.703026E-10
   0.600   8.481689E-02   1.781815E-04   4.243723E-05   1.149468E-06   8.669693E-09   6.368678E-02   4.730886E-04   1.158782E-05  -3.400774E-07  -2.031168E-09
   0.700   8.441123E-02   2.424928E-04   7.590860E-05   2.804239E-06   2.865190E-08   6.354877E-02   5.977897E-04   2.063959E-05  -8.449684E-07  -6.997040E-09
   0.800   8.399345E-02   3.153179E-04   1.242863E-04   6.013655E-06   7.982881E-08   6.340933E-02   7.145322E-04   3.362838E-05  -1.849808E-06  -2.041042E-08
   0.900   8.358119E-02   3.950843E-04   1.898894E-04   1.167173E-05   1.949646E-07   6.327502E-02   8.144909E-04   5.109378E-05  -3.673084E-06  -5.238600E-08
   1.000   8.319198E-02   4.796042E-04   2.742713E-04   2.091429E-05   4.286558E-07   6.315219E-02   8.893397E-04   7.333930E-05  -6.747083E-06  -1.214233E-07
   1.100   8.284249E-02   5.660927E-04   3.779615E-04   3.509222E-05   8.647187E-07   6.304660E-02   9.317165E-04   1.003657E-04  -1.162670E-05  -2.588881E-07
   1.200   8.254778E-02   6.512461E-04   5.002556E-04   5.571413E-05   1.623139E-06   6.296321E-02   9.356513E-04   1.318213E-04  -1.898922E-05  -5.146458E-07
   1.300   8.232061E-02   7.313797E-04   6.390739E-04   8.435878E-05   2.865437E-06   6.290590E-02   8.969370E-04   1.669757E-04  -2.962267E-05  -9.636358E-07
   1.400   8.217087E-02   8.026148E-04   7.909054E-04   1.225608E-04   4.797257E-06   6.287732E-02   8.134201E-04   2.047191E-04  -4.440094E-05  -1.712939E-06
   1.500   8.210511E-02   8.611023E-04   9.508478E-04   1.716764E-04   7.667112E-06   6.287876E-02   6.851931E-04   2.435919E-04  -6.424483E-05  -2.908643E-06
   1.600   8.212620E-02   9.032664E-04   1.112749E-03   2.327375E-04   1.176053E-05   6.291014E-02   5.146748E-04   2.818442E-04  -9.006930E-05  -4.741593E-06
   1.700   8.223327E-02   9.260519E-04   1.269452E-03   3.063062E-04   1.738922E-05   6.297000E-02   3.065693E-04   3.175232E-04  -1.227187E-04  -7.450966E-06
   1.800   8.242174E-02   9.271560E-04   1.413124E-03   3.923408E-04   2.487553E-05   6.305563E-02   6.770317E-05   3.485847E-04  -1.628931E-04  -1.132456E-05
   1.900   8.268353E-02   9.052292E-04   1.535665E-03   4.900855E-04   3.453272E-05   6.316324E-02  -1.932560E-04   3.730226E-04  -2.110700E-04  -1.669483E-05
   2.000   8.300754E-02   8.600318E-04   1.629166E-03   5.979957E-04   4.664234E-05   6.328818E-02  -4.661864E-04   3.890084E-04  -2.674282E-04  -2.392992E-05
   2.100   8.338018E-02   7.925339E-04   1.686385E-03   7.137070E-04   6.143005E-05   6.342517E-02  -7.399859E-04   3.950296E-04  -3.317778E-04  -3.341936E-05
   2.200   8.378604E-02   7.049534E-04   1.701220E-03   8.340557E-04   7.904166E-05   6.356866E-02  -1.003108E-03   3.900197E-04  -4.035061E-04  -4.555463E-05
   2.300   8.420865E-02   6.007257E-04   1.669136E-03   9.551534E-04   9.952079E-05   6.371302E-02  -1.244134E-03   3.734668E-04  -4.815424E-04  -6.070545E-05
   2.400   8.463124E-02   4.844057E-04   1.587525E-03   1.072516E-03   1.227898E-04   6.385294E-02  -1.452344E-03   3.454942E-04  -5.643491E-04  -7.919289E-05
   2.500   8.503754E-02   3.615034E-04   1.455968E-03   1.181243E-03   1.486351E-04   6.398359E-02  -1.618267E-03   3.069054E-04  -6.499410E-04  -1.012614E-04
   2.600   8.541248E-02   2.382590E-04   1.276384E-03   1.276241E-03   1.766976E-04   6.410091E-02  -1.734165E-03   2.591885E-04  -7.359351E-04  -1.270516E-04
   2.700   8.574284E-02   1.213640E-04   1.053048E-03   1.352476E-03   2.064688E-04   6.420175E-02  -1.794435E-03   2.044779E-04  -8.196292E-04  -1.565765E-04
   2.800   8.601776E-02   1.764151E-05   7.924815E-04   1.405255E-03   2.372931E-04   6.428404E-02  -1.795909E-03   1.454755E-04  -8.981061E-04  -1.897025E-04
   2.900   8.622915E-02  -6.630317E-05   5.032078E-04   1.430498E-03   2.683760E-04   6.434683E-02  -1.738020E-03   8.533222E-05  -9.683580E-04  -2.261380E-04
   3.000   8.637195E-02  -1.244426E-04   1.953999E-04   1.425017E-03   2.987984E-04   6.439032E-02  -1.622843E-03   2.749739E-05  -1.027423E-03  -2.654301E-04
   3.100   8.644423E-02  -1.516799E-04  -1.195765E-04   1.386750E-03   3.275374E-04   6.441584E-02  -1.455001E-03  -2.445813E-05  -1.072525E-03  -3.069700E-04
   3.200   8.644714E-02  -1.441713E-04  -4.296940E-04   1.314973E-03   3.534940E-04   6.442572E-02  -1.241431E-03  -6.703717E-05  -1.101209E-03  -3.500071E-04
   3.300   8.638469E-02  -9.959503E-05  -7.228428E-04   1.210437E-03   3.755270E-04   6.442318E-02  -9.910338E-04  -9.702082E-05  -1.111463E-03  -3.936711E-04
   3.400   8.626345E-02  -1.734388E-05  -9.874327E-04   1.075453E-03   3.924953E-04   6.441213E-02  -7.142162E-04  -1.116740E-04  -1.101816E-03  -4.369998E-04
   3.500   8.609209E-02   1.013828E-04  -1.212986E-03   9.138962E-04   4.033068E-04   6.439689E-02  -4.223432E-04  -1.089428E-04  -1.071410E-03  -4.789712E-04
   3.600   8.588079E-02   2.536047E-04  -1.390693E-03   7.311222E-04   4.069754E-04   6.438198E-02  -1.271291E-04  -8.763538E-05  -1.020048E-03  -5.185372E-04
   3.700   8.564060E-02   4.347185E-04  -1.513911E-03   5.338075E-04   4.026832E-04   6.437171E-02   1.600091E-04  -4.757679E-05  -9.482001E-04  -5.546567E-04
   3.800   8.538272E-02   6.387905E-04  -1.578566E-03   3.297027E-04   3.898473E-04   6.436991E-02   4.286051E-04   1.027100E-05  -8.569912E-04  -5.863261E-04
   3.900   8.511770E-02   8.589814E-04  -1.583455E-03   1.273098E-04   3.681869E-04   6.437947E-02   6.697745E-04   8.373327E-05  -7.481635E-04  -6.126060E-04
   4.000   8.485470E-02   1.088084E-03  -1.530412E-03  -6.450615E-05   3.377867E-04   6.440203E-02   8.767913E-04   1.694001E-04  -6.240194E-04  -6.326424E-04
   4.100   8.460075E-02   1.319146E-03  -1.424336E-03  -2.369569E-04   2.991495E-04   6.443761E-02   1.045581E-03   2.626666E-04  -4.873550E-04  -6.456837E-04
   4.200   8.436005E-02   1.546137E-03  -1.273065E-03  -3.818023E-04   2.532333E-04   6.448422E-02   1.175098E-03   3.578421E-04  -3.413894E-04  -6.510933E-04
   4.300   8.413339E-02   1.764616E-03  -1.087088E-03  -4.918305E-04   2.014640E-04   6.453767E-02   1.267569E-03   4.483354E-04  -1.896951E-04  -6.483595E-04
   4.400   8.391775E-02   1.972334E-03  -8.791053E-04  -5.613191E-04   1.457178E-04   6.459136E-02   1.328570E-03   5.269159E-04  -3.613229E-05  -6.371048E-04
   4.500   8.370610E-02   2.169730E-03  -6.634350E-04  -5.864495E-04   8.826961E-05   6.463617E-02   1.366936E-03   5.860480E-04   1.152120E-04  -6.170971E-04
   4.600   8.348730E-02   2.360259E-03  -4.553015E-04  -5.656439E-04   3.170178E-05   6.466058E-02   1.394481E-03   6.182912E-04   2.600822E-04  -5.882641E-04
   4.700   8.324642E-02   2.550516E-03  -2.700181E-04  -4.997982E-04  -2.122352E-05   6.465084E-02   1.425549E-03   6.167485E-04   3.941140E-04  -5.507116E-04
   4.800   8.296512E-02   2.750121E-03  -1.221117E-04  -3.923841E-04  -6.772629E-05   6.459132E-02   1.476397E-03   5.755431E-04   5.129035E-04  -5.047485E-04
   4.900   8.262240E-02   2.971363E-03  -2.443285E-05  -2.494040E-04  -1.051957E-04   6.446499E-02   1.564430E-03   4.902945E-04   6.120898E-04  -4.509135E-04
   5.000   8.219549E-02   3.228601E-03   1.269595E-05  -7.918679E-05  -1.313906E-04   6.425407E-02   1.707343E-03   3.585635E-04   6.874611E-04  -3.900047E-04
   5.100   8.166085E-02   3.537463E-03  -1.776205E-05   1.079755E-04  -1.446374E-04   6.394073E-02   1.922183E-03   1.802291E-04   7.350854E-04  -3.231054E-04
   5.200   8.099540E-02   3.913876E-03  -1.189492E-04   3.003379E-04  -1.440091E-04   6.350784E-02   2.224406E-03  -4.223383E-05   7.514692E-04  -2.516030E-04
   5.300   8.017761E-02   4.373000E-03  -2.897032E-04   4.853378E-04  -1.294654E-04   6.293979E-02   2.626969E-03  -3.036089E-04   7.337390E-04  -1.771940E-04
   5.400   7.918869E-02   4.928131E-03  -5.243862E-04   6.503188E-04  -1.019393E-04   6.222326E-02   3.139502E-03  -5.959481E-04   6.798403E-04  -1.018703E-04
   5.500   7.801355E-02   5.589656E-03  -8.129780E-04   7.833004E-04  -6.335516E-05   6.134784E-02   3.767631E-03  -9.087515E-04   5.887381E-04  -2.788181E-05
   5.600   7.664165E-02   6.364122E-03  -1.141444E-03   8.737417E-04  -1.656980E-05   6.030666E-02   4.512469E-03  -1.229321E-03   4.606057E-04   4.232732E-05
   5.700   7.506756E-02   7.253497E-03  -1.492366E-03   9.132450E-04   3.476436E-05   5.909670E-02   5.370325E-03  -1.543277E-03   2.969805E-04   1.062100E-04
   5.800   7.329128E-02   8.254670E-03  -1.845811E-03   8.961464E-04   8.641013E-05   5.771905E-02   6.332640E-03  -1.835220E-03   1.008678E-04   1.612320E-04
   5.900   7.131825E-02   9.359216E-03  -2.180382E-03   8.199474E-04   1.338171E-04   5.617889E-02   7.386157E-03  -2.089490E-03  -1.232248E-04   2.050072E-04
   6.000   6.915910E-02   1.055346E-02  -2.474398E-03   6.855498E-04   1.724353E-04   5.448528E-02   8.513319E-03  -2.290999E-03  -3.693388E-04   2.354438E-04
   6.100   6.682910E-02   1.181883E-02  -2.707121E-03   4.972726E-04   1.980460E-04   5.265080E-02   9.692869E-03  -2.426066E-03  -6.302078E-04   2.508904E-04
   6.200   6.434747E-02   1.313245E-02  -2.859955E-03   2.626433E-04   2.070832E-04   5.069103E-02   1.090063E-02  -2.483210E-03  -8.974957E-04   2.502698E-04
   6.300   6.173647E-02   1.446798E-02  -2.917540E-03  -8.024330E-06   1.969185E-04   4.862388E-02   1.211038E-02  -2.453842E-03  -1.162122E-03   2.331890E-04
   6.400   5.902048E-02   1.579661E-02  -2.868665E-03  -3.022383E-04   1.660832E-04   4.646891E-02   1.329489E-02  -2.332820E-03  -1.414658E-03   2.000111E-04
   6.500   5.622497E-02   1.708823E-02  -2.706943E-03  -6.060800E-04   1.144084E-04   4.424659E-02   1.442687E-02  -2.118811E-03  -1.645775E-03   1.518836E-04
   6.600   5.337555E-02   1.831251E-02  -2.431204E-03  -9.050449E-04   4.306925E-05   4.197758E-02   1.548002E-02  -1.814452E-03  -1.846709E-03   9.071434E-05
   6.700   5.049717E-02   1.944018E-02  -2.045589E-03  -1.184912E-03  -4.547079E-05   3.968208E-02   1.642995E-02  -1.426281E-03  -2.009719E-03   1.909522E-05
   6.800   4.761336E-02   2.044402E-02  -1.559331E-03  -1.432580E-03  -1.476124E-04   3.737930E-02   1.725497E-02  -9.644598E-04  -2.128501E-03  -5.982331E-05
   6.900   4.474573E-02   2.129993E-02  -9.862551E-04  -1.636812E-03  -2.588565E-04   3.508702E-02   1.793686E-02  -4.422925E-04  -2.198522E-03  -1.424996E-04
   7.000   4.191356E-02   2.198774E-02  -3.440301E-04  -1.788839E-03  -3.741041E-04   3.282127E-02   1.846134E-02   1.244205E-04  -2.217272E-03  -2.251979E-04
   7.100   3.913363E-02   2.249180E-02   3.467768E-04  -1.882784E-03  -4.879952E-04   3.059617E-02   1.881847E-02   7.181530E-04  -2.184380E-03  -3.042016E-04
   7.200   3.642017E-02   2.280151E-02   1.063774E-03  -1.915886E-03  -5.952592E-04   2.842384E-02   1.900282E-02   1.320498E-03  -2.101621E-03  -3.760249E-04
   7.300   3.378497E-02   2.291150E-02   1.783878E-03  -1.888512E-03  -6.910478E-04   2.631446E-02   1.901349E-02   1.913036E-03  -1.972792E-03  -4.376091E-04
   7.400   3.123756E-02   2.282163E-02   2.484438E-03  -1.803982E-03  -7.712268E-04   2.427640E-02   1.885396E-02   2.478172E-03  -1.803474E-03  -4.864874E-04
   7.500   2.878545E-02   2.253686E-02   3.144278E-03  -1.668206E-03  -8.326044E-04   2.231635E-02   1.853175E-02   2.999892E-03  -1.600703E-03  -5.209072E-04
   7.600   2.643448E-02   2.206687E-02   3.744609E-03  -1.489199E-03  -8.730831E-04   2.043956E-02   1.805806E-02   3.464409E-03  -1.372563E-03  -5.399021E-04
   7.700   2.418906E-02   2.142553E-02   4.269755E-03  -1.276490E-03  -8.917281E-04   1.865004E-02   1.744717E-02   3.860651E-03  -1.127744E-03  -5.433102E-04
   7.800   2.205244E-02   2.063027E-02   4.707678E-03  -1.040490E-03  -8.887511E-04   1.695073E-02   1.671585E-02   4.180589E-03  -8.750884E-04  -5.317396E-04
   7.900   2.002696E-02   1.970136E-02   5.050271E-03  -7.918564E-04  -8.654194E-04   1.534371E-02   1.588274E-02   4.419385E-03  -6.231520E-04  -5.064864E-04
   8.000   1.811420E-02   1.866112E-02   5.293427E-03  -5.409038E-04  -8.239011E-04   1.383032E-02   1.496763E-02   4.575374E-03  -3.798163E-04  -4.694147E-04
   8.100   1.631513E-02   1.753307E-02   5.436906E-03  -2.970875E-04  -7.670640E-04   1.241126E-02   1.399083E-02   4.649888E-03  -1.519652E-04  -4.228086E-04
   8.200   1.463012E-02   1.634119E-02   5.484012E-03  -6.859494E-05  -6.982479E-04   1.108665E-02   1.297251E-02   4.646946E-03   5.475576E-05  -3.692108E-04
   8.300   1.305904E-02   1.510916E-02   5.441127E-03   1.379450E-04  -6.210291E-04   9.856079E-03   1.193213E-02   4.572849E-03   2.360894E-04  -3.112580E-04
   8.400   1.160118E-02   1.385962E-02   5.317140E-03   3.176265E-04  -5.389944E-04   8.718595E-03   1.088798E-02   4.435693E-03   3.892264E-04  -2.515272E-04
   8.500   1.025525E-02   1.261364E-02   5.122810E-03   4.673104E-04  -4.555414E-04   7.672728E-03   9.856665E-03   4.244857E-03   5.127787E-04  -1.924011E-04
   8.600   9.019352E-03   1.139022E-02   4.870115E-03   5.855593E-04  -3.737145E-04   6.716471E-03   8.852881E-03   4.010475E-03   6.066796E-04  -1.359608E-04
   8.700   7.890949E-03   1.020592E-02   4.571609E-03   6.724818E-04  -2.960848E-04   5.847277E-03   7.889131E-03   3.742946E-03   6.720228E-04  -8.390984E-05
   8.800   6.866831E-03   9.074635E-03   4.239841E-03   7.295102E-04  -2.246757E-04   5.062074E-03   6.975617E-03   3.452479E-03   7.108599E-04  -3.753082E-05
   8.900   5.943139E-03   8.007469E-03   3.886845E-03   7.591332E-04  -1.609342E-04   4.357283E-03   6.120206E-03   3.148715E-03   7.259736E-04   2.326359E-06
   9.000   5.115392E-03   7.012738E-03   3.523721E-03   7.646099E-04  -1.057412E-04   3.728861E-03   5.328487E-03   2.840418E-03   7.206427E-04   3.522803E-05
   9.100   4.378544E-03   6.096063E-03   3.160329E-03   7.496844E-04  -5.945595E-05   3.172360E-03   4.603892E-03   2.535260E-03   6.984160E-04   6.111753E-05
   9.200   3.727066E-03   5.260555E-03   2.805076E-03   7.183202E-04  -2.198517E-05   2.682999E-03   3.947886E-03   2.239680E-03   6.629064E-04   8.025902E-05
   9.300   3.155044E-03   4.507067E-03   2.464810E-03   6.744676E-04   7.132431E-06   2.255751E-03   3.360195E-03   1.958823E-03   6.176147E-04   9.317096E-05
   9.400   2.656297E-03   3.834492E-03   2.144807E-03   6.218726E-04   2.863391E-05   1.885433E-03   2.839073E-03   1.696555E-03   5.657892E-04   1.005553E-04
   9.500   2.224489E-03   3.240088E-03   1.848826E-03   5.639327E-04   4.344046E-05   1.566807E-03   2.381570E-03   1.455524E-03   5.103225E-04   1.032283E-04
   9.600   1.853261E-03   2.719813E-03   1.579228E-03   5.035997E-04   5.257232E-05   1.294668E-03   1.983814E-03   1.237271E-03   4.536872E-04   1.020563E-04
   9.700   1.536335E-03   2.268663E-03   1.337142E-03   4.433257E-04   5.707481E-05   1.063939E-03   1.641274E-03   1.042376E-03   3.979042E-04   9.790137E-05
   9.800   1.267626E-03   1.880978E-03   1.122650E-03   3.850480E-04   5.795821E-05   8.697406E-04   1.349005E-03   8.706106E-04   3.445421E-04   9.157747E-05
   9.900   1.041332E-03   1.550728E-03   9.349905E-04   3.302067E-04   5.615283E-05   7.074614E-04   1.101868E-03   7.211061E-04   2.947404E-04   8.381807E-05
  10.000   8.519994E-04   1.271758E-03   7.727536E-04   2.797838E-04   5.247883E-05   5.728075E-04   8.947139E-04   5.925141E-04   2.492496E-04   7.525569E-05
  10.100   6.945865E-04   1.037992E-03   6.340730E-04   2.343613E-04   4.762970E-05   4.618380E-04   7.225365E-04   4.831556E-04   2.084840E-04   6.641163E-05
  10.200   5.644926E-04   8.435955E-04   5.167922E-04   1.941859E-04   4.216736E-05   3.709865E-04   5.805891E-04   3.911542E-04   1.725798E-04   5.769464E-05
  10.300   4.575787E-04   6.830972E-04   4.186096E-04   1.592382E-04   3.652635E-05   2.970692E-04   4.644694E-04   3.145493E-04   1.414547E-04   4.940650E-05
  10.400   3.701689E-04   5.514716E-04   3.371978E-04   1.292989E-04   3.102475E-05   2.372808E-04   3.701735E-04   2.513867E-04   1.148645E-04   4.175270E-05
  10.500   2.990391E-04   4.441870E-04   2.702949E-04   1.040099E-04   2.587923E-05   1.891804E-04   2.941244E-04   1.997894E-04   9.245506E-05   3.485613E-05
  10.600   2.413959E-04   3.572257E-04   2.157729E-04   8.292719E-05   2.122230E-05   1.506700E-04   2.331783E-04   1.580070E-04   7.380636E-05   2.877223E-05
  10.700   1.948455E-04   2.870801E-04   1.716814E-04   6.556425E-05   1.711987E-05   1.199675E-04   1.846143E-04   1.244478E-04   5.846888E-05   2.350427E-05
  10.800   1.573596E-04   2.307314E-04   1.362738E-04   5.142637E-05   1.358782E-05   9.557564E-05   1.461106E-04   9.769635E-05   4.599202E-05   1.901760E-05
  10.900   1.272366E-04   1.856154E-04   1.080170E-04   4.003572E-05   1.060685E-05   7.625030E-05   1.157120E-04   7.651790E-05   3.594465E-05   1.525224E-05
  11.000   1.030627E-04   1.495808E-04   8.558887E-05   3.094843E-05   8.134936E-06   6.096793E-05   9.179297E-05   5.985434E-05   2.792902E-05   1.213349E-05
  11.100   8.367344E-05   1.208426E-04   6.786780E-05   2.376483E-05   6.117306E-06   4.889450E-05   7.301732E-05   4.681327E-05   2.158887E-05   9.580271E-06
  11.200   6.811795E-05   9.793539E-05   5.391588E-05   1.813424E-05   4.494021E-06   3.935639E-05   5.829884E-05   3.665302E-05   1.661295E-05   7.511415E-06
  11.300   5.562506E-05   7.966697E-05   4.295914E-05   1.375574E-05   3.205330E-06   3.181395E-05   4.676328E-05   2.876531E-05   1.273517E-05   5.849993E-06
  11.400   4.557362E-05   6.507597E-05   3.436650E-05   1.037592E-05   2.195183E-06   2.583802E-05   3.771349E-05   2.265736E-05   9.732285E-06   4.526040E-06
  11.500   3.746606E-05   5.339282E-05   2.762893E-05   7.784984E-06   1.413249E-06   2.108949E-05   3.059813E-05   1.793433E-05   7.420056E-06   3.477958E-06
  11.600   3.090570E-05   4.400557E-05   2.233980E-05   5.811681E-06   8.158195E-07   1.730187E-05   2.498439E-05   1.428299E-05   5.648648E-06   2.652945E-06
