 Z=  99 A= 227  Es beta2= 0.01 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  11.000   1.337273E-04   1.325525E-04   2.289631E-05  -1.536689E-05  -5.449885E-06   2.377234E-05   2.825776E-05   1.120991E-05   3.075052E-07  -1.990403E-06
  11.100   1.117536E-04   1.108564E-04   1.787435E-05  -1.334360E-05  -4.289037E-06   1.907871E-05   2.223809E-05   8.502469E-06   2.351324E-07  -1.444077E-06
  11.200   9.357612E-05   9.310159E-05   1.407494E-05  -1.163386E-05  -3.420743E-06   1.543014E-05   1.764985E-05   6.466693E-06   1.660146E-07  -1.040650E-06
  11.300   7.849228E-05   7.849894E-05   1.120889E-05  -1.017930E-05  -2.778709E-06   1.257533E-05   1.413758E-05   4.936262E-06   1.014220E-07  -7.447203E-07
  11.400   6.593498E-05   6.642047E-05   9.048045E-06  -8.933385E-06  -2.309602E-06   1.032411E-05   1.143238E-05   3.784405E-06   4.180235E-08  -5.294704E-07
  11.500   5.544682E-05   5.636847E-05   7.414338E-06  -7.859051E-06  -1.970812E-06   8.533132E-06   9.332043E-06   2.915234E-06  -1.273250E-08  -3.746926E-07
  11.600   4.665893E-05   4.794984E-05   6.170355E-06  -6.926770E-06  -1.728525E-06   7.094609E-06   7.685281E-06   2.256678E-06  -6.215802E-08  -2.651899E-07
  11.700   3.927362E-05   4.085477E-05   5.211345E-06  -6.113019E-06  -1.556107E-06   5.927630E-06   6.379417E-06   1.754858E-06  -1.064313E-07  -1.895103E-07
  11.800   3.305024E-05   3.483941E-05   4.458564E-06  -5.399024E-06  -1.432770E-06   4.971478E-06   5.330844E-06   1.369685E-06  -1.454642E-07  -1.389737E-07
  11.900   2.779382E-05   2.971191E-05   3.853782E-06  -4.769736E-06  -1.342479E-06   4.180554E-06   4.477745E-06   1.071466E-06  -1.791360E-07  -1.069426E-07
  12.000   2.334593E-05   2.532107E-05   3.354781E-06  -4.213017E-06  -1.273061E-06   3.520554E-06   3.774563E-06   8.383158E-07  -2.073215E-07  -8.829041E-08
  12.100   1.957727E-05   2.154738E-05   2.931679E-06  -3.718984E-06  -1.215475E-06   2.965590E-06   3.187827E-06   6.541852E-07  -2.299244E-07  -7.902192E-08
  12.200   1.638187E-05   1.829585E-05   2.563941E-06  -3.279505E-06  -1.163220E-06   2.496035E-06   2.692995E-06   5.073702E-07  -2.469060E-07  -7.600873E-08
  12.300   1.367237E-05   1.549039E-05   2.237965E-06  -2.887806E-06  -1.111839E-06   2.096904E-06   2.272079E-06   3.893789E-07  -2.583106E-07  -7.680634E-08
  12.400   1.137629E-05   1.306936E-05   1.945137E-06  -2.538185E-06  -1.058508E-06   1.756645E-06   1.911857E-06   2.940683E-07  -2.642823E-07  -7.952722E-08
  12.500   9.433066E-06   1.098210E-05   1.680303E-06  -2.225794E-06  -1.001684E-06   1.466232E-06   1.602522E-06   2.169884E-07  -2.650751E-07  -8.275000E-08
  12.600   7.791710E-06   9.186325E-06   1.440565E-06  -1.946480E-06  -9.408129E-07   1.218489E-06   1.336680E-06   1.548837E-07  -2.610547E-07  -8.545008E-08
  12.700   6.408978E-06   7.646095E-06   1.224379E-06  -1.696676E-06  -8.760710E-07   1.007589E-06   1.108604E-06   1.053198E-07  -2.526924E-07  -8.694204E-08
  12.800   5.247914E-06   6.330326E-06   1.030893E-06  -1.473305E-06  -8.081505E-07   8.286851E-07   9.136922E-07   6.640878E-08  -2.405512E-07  -8.682762E-08
  12.900   4.276730E-06   5.211703E-06   8.594859E-07  -1.273713E-06  -7.380759E-07   6.776533E-07   7.480923E-07   3.661335E-08  -2.252666E-07  -8.494616E-08
  13.000   3.467930E-06   4.265916E-06   7.094781E-07  -1.095608E-06  -6.670510E-07   5.509034E-07   6.084395E-07   1.461481E-08  -2.075212E-07  -8.132645E-08
  13.100   2.797639E-06   3.471122E-06   5.799668E-07  -9.370010E-07  -5.963356E-07   4.452562E-07   4.916948E-07  -7.701030E-10  -1.880176E-07  -7.614008E-08
  13.200   2.245069E-06   2.807595E-06   4.697646E-07  -7.961596E-07  -5.271487E-07   3.578625E-07   3.950496E-07  -1.063506E-08  -1.674502E-07  -6.965750E-08
  13.300   1.792115E-06   2.257497E-06   3.774054E-07  -6.715568E-07  -4.605958E-07   2.861527E-07   3.158801E-07  -1.600332E-08  -1.464782E-07  -6.220790E-08
  13.400   1.423018E-06   1.804723E-06   3.011972E-07  -5.618287E-07  -3.976198E-07   2.278082E-07   2.517334E-07  -1.782947E-08  -1.257024E-07  -5.414415E-08
  13.500   1.124104E-06   1.434807E-06   2.392988E-07  -4.657365E-07  -3.389709E-07   1.807445E-07   2.003324E-07  -1.699136E-08  -1.056463E-07  -4.581381E-08
  13.600   8.835523E-07   1.134838E-06   1.898048E-07  -3.821338E-07  -2.851948E-07   1.431020E-07   1.595892E-07  -1.427811E-08  -8.674279E-08  -3.753654E-08
  13.700   6.912004E-07   8.933960E-07   1.508273E-07  -3.099415E-07  -2.366334E-07   1.132386E-07   1.276196E-07  -1.037857E-08  -6.932713E-08  -2.958818E-08
  13.800   5.383682E-07   7.004756E-07   1.205671E-07  -2.481302E-07  -1.934385E-07   8.972197E-08   1.027539E-07  -5.873129E-09  -5.363551E-08  -2.219098E-08
  13.900   4.176959E-07   5.474056E-07   9.736809E-08  -1.957084E-07  -1.555916E-07   7.132029E-08   8.354191E-08  -1.230255E-09  -3.980896E-08  -1.550941E-08
  14.000   3.229931E-07   4.267551E-07   7.975471E-08  -1.517176E-07  -1.229305E-07   5.698976E-08   6.875001E-08   3.191712E-09  -2.790153E-08  -9.650679E-09
  14.100   2.490978E-07   3.322306E-07   6.645284E-08  -1.152320E-07  -9.517736E-08   4.585987E-08   5.735210E-08   7.137922E-09  -1.789167E-08  -4.668774E-09
  14.200   1.917450E-07   2.585655E-07   5.639536E-08  -8.536202E-08  -7.196847E-08   3.721656E-08   4.851406E-08   1.044645E-08  -9.695750E-09  -5.711684E-10
  14.300   1.474428E-07   2.014058E-07   4.871565E-08  -6.125987E-08  -5.288176E-08   3.048396E-08   4.157425E-08   1.303496E-08  -3.182330E-09   2.672980E-09
  14.400   1.133601E-07   1.571952E-07   4.273215E-08  -4.212640E-08  -3.746245E-08   2.520569E-08   3.602121E-08   1.488594E-08   1.813552E-09   5.123951E-09
  14.500   8.722360E-08   1.230639E-07   3.792696E-08  -2.721779E-08  -2.524527E-08   2.102643E-08   3.147050E-08   1.603154E-08   5.477084E-09   6.862661E-09
  14.600   6.722485E-08   9.672328E-08   3.392128E-08  -1.585129E-08  -1.577268E-08   1.767442E-08   2.764173E-08   1.653914E-08   8.001898E-09   7.982511E-09
  14.700   5.193924E-08   7.636914E-08   3.045011E-08  -7.409525E-09  -8.609254E-09   1.494550E-08   2.433717E-08   1.649835E-08   9.580203E-09   8.582253E-09
  14.800   4.025460E-08   6.059472E-08   2.733795E-08  -1.342871E-09  -3.352070E-09   1.268886E-08   2.142255E-08   1.600986E-08   1.039502E-08   8.760122E-09
  14.900   3.131035E-08   4.831447E-08   2.447673E-08   2.830084E-09   3.624504E-10   1.079486E-08   1.881047E-08   1.517653E-08   1.061451E-08   8.609297E-09
  15.000   2.444599E-08   3.869850E-08   2.180670E-08   5.523961E-09   2.854835E-09   9.184799E-09   1.644667E-08   1.409654E-08   1.038827E-08   8.214672E-09
  15.100   1.915834E-08   3.111750E-08   1.930067E-08   7.089660E-09   4.401485E-09   7.802623E-09   1.429909E-08   1.285880E-08   9.845399E-09   7.650827E-09
  15.200   1.506649E-08   2.509726E-08   1.695156E-08   7.818758E-09   5.235665E-09   6.608405E-09   1.234950E-08   1.153998E-08   9.093941E-09   6.981026E-09
  15.300   1.188354E-08   2.028190E-08   1.476306E-08   7.948873E-09   5.550039E-09   5.573346E-09   1.058731E-08   1.020325E-08   8.221549E-09   6.257060E-09
  15.400   9.394123E-09   1.640476E-08   1.274299E-08   7.669637E-09   5.500244E-09   4.676091E-09   9.005408E-09   8.898097E-09   7.296926E-09   5.519724E-09
  15.500   7.436796E-09   1.326557E-08   1.089894E-08   7.128937E-09   5.209095E-09   3.900103E-09   7.597433E-09   7.661107E-09   6.371831E-09   4.799750E-09
  15.600   5.890435E-09   1.071311E-08   9.235683E-09   6.439118E-09   4.771050E-09   3.231872E-09   6.356203E-09   6.517271E-09   5.483376E-09   4.119014E-09
  15.700   4.663870E-09   8.632108E-09   7.753990E-09   5.682929E-09   4.256667E-09   2.659758E-09   5.273041E-09   5.481662E-09   4.656424E-09   3.491884E-09
  15.800   3.688077E-09   6.933565E-09   6.450348E-09   4.919024E-09   3.716838E-09   2.173293E-09   4.337639E-09   4.561233E-09   3.905935E-09   2.926589E-09
  15.900   2.910382E-09   5.547707E-09   5.317330E-09   4.186898E-09   3.186669E-09   1.762798E-09   3.538287E-09   3.756593E-09   3.239132E-09   2.426530E-09
  16.000   2.290197E-09   4.418939E-09   4.344305E-09   3.511209E-09   2.688913E-09   1.419213E-09   2.862294E-09   3.063648E-09   2.657441E-09   1.991469E-09
  16.100   1.795902E-09   3.502263E-09   3.518316E-09   2.905445E-09   2.236932E-09   1.134048E-09   2.296476E-09   2.475058E-09   2.158152E-09   1.618576E-09
  16.200   1.402599E-09   2.760755E-09   2.824963E-09   2.374983E-09   1.837164E-09   8.993957E-10   1.827627E-09   1.981453E-09   1.735791E-09   1.303297E-09
  16.300   1.090480E-09   2.163792E-09   2.249217E-09   1.919545E-09   1.491151E-09   7.079720E-10   1.442935E-09   1.572419E-09   1.383230E-09   1.040067E-09
  16.400   8.436520E-10   1.685792E-09   1.776099E-09   1.535147E-09   1.197134E-09   5.531573E-10   1.130310E-09   1.237257E-09   1.092529E-09   8.228590E-10
  16.500   6.492779E-10   1.305308E-09   1.391221E-09   1.215577E-09   9.512876E-10   4.290194E-10   8.786150E-10   9.655345E-10   8.555646E-10   6.455916E-10
  16.600   4.969446E-10   1.004350E-09   1.081163E-09   9.534978E-10   7.486513E-10   3.303200E-10   6.778109E-10   7.474663E-10   6.644746E-10   5.024216E-10
  16.700   3.781883E-10   7.678570E-10   8.337257E-10   7.412280E-10   5.837894E-10   2.524990E-10   5.190209E-10   5.741455E-10   5.119411E-10   3.879319E-10
  16.800   2.861309E-10   5.832768E-10   6.380572E-10   5.712704E-10   4.512537E-10   1.916420E-10   3.945334E-10   4.376655E-10   3.913602E-10   2.972409E-10
  16.900   2.151932E-10   4.402055E-10   4.846912E-10   4.366474E-10   3.458818E-10   1.444338E-10   2.977554E-10   3.311532E-10   2.969189E-10   2.260522E-10
  17.000   1.608662E-10   3.300802E-10   3.655119E-10   3.310877E-10   2.629727E-10   1.081024E-10   2.231337E-10   2.487442E-10   2.236065E-10   1.706594E-10
  17.100   1.195228E-10   2.459072E-10   2.736700E-10   2.491078E-10   1.983752E-10   8.035845E-11   1.660546E-10   1.855152E-10   1.671823E-10   1.279208E-10
  17.200   8.826195E-11   1.820207E-10   2.034687E-10   1.860206E-10   1.485120E-10   5.933320E-11   1.227341E-10   1.373945E-10   1.241147E-10   9.521465E-11
  17.300   6.477797E-11   1.338699E-10   1.502332E-10   1.378957E-10   1.103635E-10   4.351853E-11   9.010618E-11   1.010600E-10   9.150519E-11   7.038441E-11
  17.400   4.725125E-11   9.783078E-11   1.101747E-10   1.014928E-10   8.142577E-11   3.171026E-11   6.571485E-11   7.383501E-11   6.700617E-11   5.167886E-11
  17.500   3.425607E-11   7.104265E-11   8.025889E-11   7.417964E-11   5.965479E-11   2.295687E-11   4.761397E-11   5.358800E-11   4.873981E-11   3.769322E-11
  17.600   2.468367E-11   5.126678E-11   5.808242E-11   5.384735E-11   4.340536E-11   1.651389E-11   3.427739E-11   3.864040E-11   3.522105E-11   2.731329E-11
  17.700   1.767841E-11   3.676630E-11   4.176181E-11   3.882693E-11   3.137021E-11   1.180445E-11   2.452010E-11   2.768394E-11   2.528811E-11   1.966478E-11
  17.800   1.258499E-11   2.620505E-11   2.983579E-11   2.781283E-11   2.252287E-11   8.385630E-12   1.743071E-11   1.970914E-11   1.804136E-11   1.406856E-11
  17.900   8.905457E-12   1.856376E-11   2.118157E-11   1.979478E-11   1.606624E-11   5.920421E-12   1.231462E-11   1.394438E-11   1.279090E-11   1.000216E-11
  18.000   6.264285E-12   1.307128E-11   1.494437E-11   1.399897E-11   1.138771E-11   4.154589E-12   8.647172E-12   9.805269E-12   9.012599E-12   7.067373E-12
  18.100   4.380445E-12   9.148843E-12   1.047927E-11   9.838395E-12   8.021106E-12   2.897964E-12   6.035405E-12   6.853034E-12   6.311780E-12   4.963372E-12
  18.200   3.045202E-12   6.365536E-12   7.303841E-12   6.871879E-12   5.614991E-12   2.009446E-12   4.187442E-12   4.761045E-12   4.393799E-12   3.464835E-12
  18.300   2.104678E-12   4.403002E-12   5.060231E-12   4.770758E-12   3.906779E-12   1.385182E-12   2.888221E-12   3.288127E-12   3.040514E-12   2.404395E-12
  18.400   1.446264E-12   3.027833E-12   3.485124E-12   3.292266E-12   2.701963E-12   9.493175E-13   1.980522E-12   2.257623E-12   2.091714E-12   1.658732E-12
  18.500   9.881476E-13   2.070178E-12   2.386293E-12   2.258559E-12   1.857652E-12   6.468690E-13   1.350278E-12   1.541129E-12   1.430655E-12   1.137682E-12
  18.600   6.713193E-13   1.407340E-12   1.624481E-12   1.540379E-12   1.269711E-12   4.382748E-13   9.153496E-13   1.046015E-12   9.729087E-13   7.758302E-13
  18.700   4.535129E-13   9.513239E-13   1.099554E-12   1.044512E-12   8.628405E-13   2.952745E-13   6.170148E-13   7.059502E-13   6.578690E-13   5.260640E-13
  18.800   3.046654E-13   6.394662E-13   7.400399E-13   7.042323E-13   5.830012E-13   1.978236E-13   4.135924E-13   4.737742E-13   4.423456E-13   3.546995E-13
  18.900   2.035398E-13   4.274523E-13   4.952839E-13   4.721303E-13   3.916950E-13   1.318029E-13   2.757026E-13   3.161939E-13   2.957757E-13   2.378240E-13
  19.000   1.352344E-13   2.841576E-13   3.296377E-13   3.147576E-13   2.616925E-13   8.733500E-14   1.827772E-13   2.098662E-13   1.966818E-13   1.585791E-13
  19.100   8.936249E-14   1.878678E-13   2.181851E-13   2.086808E-13   1.738693E-13   5.755572E-14   1.205139E-13   1.385351E-13   1.300733E-13   1.051604E-13
  19.200   5.873164E-14   1.235339E-13   1.436284E-13   1.375953E-13   1.148856E-13   3.772640E-14   7.903254E-14   9.095482E-14   8.555695E-14   6.935772E-14
  19.300   3.839330E-14   8.079412E-14   9.403779E-14   9.023203E-14   7.549889E-14   2.459677E-14   5.155231E-14   5.939640E-14   5.597382E-14   4.549807E-14
  19.400   2.496449E-14   5.255946E-14   6.123943E-14   5.885382E-14   4.934790E-14   1.595162E-14   3.344893E-14   3.858173E-14   3.642472E-14   2.968693E-14
  19.500   1.614695E-14   3.401083E-14   3.966846E-14   3.818255E-14   3.208259E-14   1.029067E-14   2.158868E-14   2.492922E-14   2.357800E-14   1.926768E-14
  19.600   1.038905E-14   2.189252E-14   2.556011E-14   2.464055E-14   2.074730E-14   6.604070E-15   1.386107E-14   1.602353E-14   1.518221E-14   1.243950E-14
  19.700   6.649574E-15   1.401855E-14   1.638329E-14   1.581791E-14   1.334636E-14   4.216238E-15   8.853421E-15   1.024584E-14   9.725163E-15   7.989183E-15
  19.800   4.234095E-15   8.930072E-15   1.044664E-14   1.010132E-14   8.540648E-15   2.677935E-15   5.625809E-15   6.517667E-15   6.197388E-15   5.104384E-15
  19.900   2.682199E-15   5.659356E-15   6.626834E-15   6.417331E-15   5.437029E-15   1.692200E-15   3.556590E-15   4.124849E-15   3.929037E-15   3.244453E-15
 Z=  99 A= 254  Es beta2= 0.29 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.963896E-02  -4.965068E-16  -6.661338E-16  -7.505561E-16  -1.873941E-15   6.472271E-02  -3.413484E-16  -4.996004E-16  -3.752781E-16  -1.931161E-15
   0.100   8.968838E-02  -6.533977E-05  -1.139695E-08   1.322705E-11  -6.923570E-15   6.467053E-02   3.733826E-05   4.660149E-09  -5.105408E-12  -4.277164E-15
   0.200   8.983440E-02  -2.572443E-04  -1.799310E-07   8.410475E-10   1.198493E-12   6.451579E-02   1.472982E-04   7.371552E-08  -3.250162E-10  -3.525442E-13
   0.300   9.007040E-02  -5.636103E-04  -8.906976E-07   9.468305E-09   3.008943E-11   6.426383E-02   3.238115E-04   3.660947E-07  -3.668332E-09  -9.001327E-12
   0.400   9.038568E-02  -9.650567E-04  -2.727088E-06   5.233293E-08   2.967941E-10   6.392335E-02   5.570818E-04   1.126039E-06  -2.034755E-08  -8.919097E-11
   0.500   9.076599E-02  -1.436066E-03  -6.387819E-06   1.954589E-07   1.741131E-09   6.350604E-02   8.340500E-04   2.653372E-06  -7.634426E-08  -5.262490E-10
   0.600   9.119422E-02  -1.946498E-03  -1.258003E-05   5.687281E-07   7.341124E-09   6.302618E-02   1.139023E-03   5.264376E-06  -2.233844E-07  -2.234681E-09
   0.700   9.165120E-02  -2.463384E-03  -2.189735E-05   1.390839E-06   2.461340E-08   6.250008E-02   1.454441E-03   9.245855E-06  -5.499167E-07  -7.556456E-09
   0.800   9.211667E-02  -2.952912E-03  -3.469390E-05   2.991134E-06   6.970286E-08   6.194544E-02   1.761760E-03   1.480574E-05  -1.191715E-06  -2.161258E-08
   0.900   9.257029E-02  -3.382482E-03  -5.096657E-05   5.824486E-06   1.733312E-07   6.138066E-02   2.042399E-03   2.202437E-05  -2.340746E-06  -5.435772E-08
   1.000   9.299263E-02  -3.722704E-03  -7.025848E-05   1.047584E-05   3.886462E-07   6.082411E-02   2.278722E-03   3.081118E-05  -4.250968E-06  -1.234487E-07
   1.100   9.336621E-02  -3.949233E-03  -9.159632E-05   1.765175E-05   8.007075E-07   6.029341E-02   2.455000E-03   4.087181E-05  -7.239823E-06  -2.579673E-07
   1.200   9.367637E-02  -4.044298E-03  -1.134725E-04   2.815736E-05   1.536977E-06   5.980467E-02   2.558304E-03   5.169091E-05  -1.168442E-05  -5.029350E-07
   1.300   9.391199E-02  -3.997857E-03  -1.338800E-04   4.285837E-05   2.777811E-06   5.937188E-02   2.579263E-03   6.253483E-05  -1.801165E-05  -9.244265E-07
   1.400   9.406610E-02  -3.808264E-03  -1.504044E-04   6.262916E-05   4.765604E-06   5.900636E-02   2.512668E-03   7.247793E-05  -2.668186E-05  -1.614929E-06
   1.500   9.413613E-02  -3.482421E-03  -1.603718E-04   8.828915E-05   7.811004E-06   5.871631E-02   2.357847E-03   8.045380E-05  -3.816615E-05  -2.698429E-06
   1.600   9.412400E-02  -3.035387E-03  -1.610447E-04   1.205312E-04   1.229449E-05   5.850657E-02   2.118797E-03   8.533081E-05  -5.291769E-05  -4.334549E-06
   1.700   9.403594E-02  -2.489461E-03  -1.498557E-04   1.598461E-04   1.866174E-05   5.837850E-02   1.804051E-03   8.600853E-05  -7.133812E-05  -6.720931E-06
   1.800   9.388196E-02  -1.872792E-03  -1.246587E-04   2.064489E-04   2.741135E-05   5.833001E-02   1.426281E-03   8.152869E-05  -9.374044E-05  -1.009299E-05
   1.900   9.367523E-02  -1.217615E-03  -8.397781E-05   2.602118E-04   3.907425E-05   5.835589E-02   1.001644E-03   7.119176E-05  -1.203104E-04  -1.472023E-05
   2.000   9.343115E-02  -5.582061E-04  -2.722876E-05   3.206101E-04   5.418438E-05   5.844810E-02   5.489124E-04   5.466842E-05  -1.510685E-04  -2.089836E-05
   2.100   9.316639E-02   7.127836E-05   4.510992E-05   3.866849E-04   7.324141E-05   5.859637E-02   8.844548E-05   3.209411E-05  -1.858362E-04  -2.893688E-05
   2.200   9.289780E-02   6.389619E-04   1.313976E-04   4.570285E-04   9.666682E-05   5.878878E-02  -3.589513E-04   4.134863E-06  -2.242073E-04  -3.914199E-05
   2.300   9.264138E-02   1.117239E-03   2.288199E-04   5.297947E-04   1.247557E-04   5.901241E-02  -7.731907E-04  -2.798514E-05  -2.655301E-04  -5.179530E-05
   2.400   9.241132E-02   1.484476E-03   3.334752E-04   6.027365E-04   1.576271E-04   5.925408E-02  -1.136025E-03  -6.250168E-05  -3.089007E-04  -6.712930E-05
   2.500   9.221917E-02   1.726299E-03   4.405578E-04   6.732723E-04   1.951767E-04   5.950095E-02  -1.432046E-03  -9.717694E-05  -3.531708E-04  -8.530100E-05
   2.600   9.207318E-02   1.836397E-03   5.446327E-04   7.385784E-04   2.370357E-04   5.974113E-02  -1.649509E-03  -1.294128E-04  -3.969710E-04  -1.063657E-04
   2.700   9.197799E-02   1.816776E-03   6.399832E-04   7.957061E-04   2.825397E-04   5.996421E-02  -1.780911E-03  -1.564047E-04  -4.387507E-04  -1.302528E-04
   2.800   9.193440E-02   1.677471E-03   7.210070E-04   8.417181E-04   3.307114E-04   6.016160E-02  -1.823318E-03  -1.753244E-04  -4.768328E-04  -1.567467E-04
   2.900   9.193954E-02   1.435736E-03   7.826331E-04   8.738389E-04   3.802609E-04   6.032681E-02  -1.778404E-03  -1.835189E-04  -5.094823E-04  -1.854733E-04
   3.000   9.198717E-02   1.114766E-03   8.207241E-04   8.896111E-04   4.296051E-04   6.045562E-02  -1.652214E-03  -1.787086E-04  -5.349851E-04  -2.158961E-04
   3.100   9.206826E-02   7.420745E-04   8.324319E-04   8.870484E-04   4.769080E-04   6.054604E-02  -1.454692E-03  -1.591682E-04  -5.517333E-04  -2.473203E-04
   3.200   9.217167E-02   3.476102E-04   8.164764E-04   8.647785E-04   5.201425E-04   6.059823E-02  -1.198985E-03  -1.238761E-04  -5.583114E-04  -2.789082E-04
   3.300   9.228496E-02  -3.823329E-05   7.733205E-04   8.221632E-04   5.571713E-04   6.061434E-02  -9.006052E-04  -7.262098E-05  -5.535785E-04  -3.097029E-04
