 Z= 101 A= 227  Md beta2= 0.01 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  19.000   5.157476E-18  -4.911414E-18   3.421321E-18  -1.951549E-18   9.275150E-19   1.384917E-18  -1.325898E-18   9.354711E-19  -5.449831E-19   2.670062E-19
  19.100   2.752412E-18  -2.627117E-18   1.839387E-18  -1.057078E-18   5.072169E-19   7.440305E-19  -7.138739E-19   5.060710E-19  -2.968549E-19   1.466819E-19
  19.200   1.461020E-18  -1.397641E-18   9.834396E-19  -5.693265E-19   2.757447E-19   3.975310E-19  -3.822294E-19   2.722318E-19  -1.607659E-19   8.010424E-20
  19.300   7.713866E-19  -7.395415E-19   5.229085E-19  -3.048969E-19   1.490303E-19   2.112382E-19  -2.035290E-19   1.456206E-19  -8.656527E-20   4.348817E-20
  19.400   4.051043E-19  -3.892123E-19   2.765130E-19  -1.623649E-19   8.007720E-20   1.116356E-19  -1.077796E-19   7.745914E-20  -4.634516E-20   2.347124E-20
  19.500   2.116150E-19  -2.037392E-19   1.454203E-19  -8.597828E-20   4.277819E-20   5.867716E-20  -5.676274E-20   4.097303E-20  -2.467101E-20   1.259396E-20
  19.600   1.099555E-19  -1.060799E-19   7.606107E-20  -4.527437E-20   2.272099E-20   3.067461E-20  -2.973131E-20   2.155301E-20  -1.305876E-20   6.718345E-21
  19.700   5.683084E-20  -5.493744E-20   3.956717E-20  -2.370787E-20   1.199873E-20   1.594923E-20  -1.548805E-20   1.127487E-20  -6.873213E-21   3.563256E-21
  19.800   2.921820E-20  -2.830003E-20   2.047153E-20  -1.234578E-20   6.300245E-21   8.248173E-21  -8.024517E-21   5.865664E-21  -3.597246E-21   1.879005E-21
  19.900   1.494275E-20  -1.450089E-20   1.053454E-20  -6.393502E-21   3.289312E-21   4.242679E-21  -4.135117E-21   3.034824E-21  -1.872160E-21   9.851809E-22
 Z= 101 A= 277  Md beta2=-0.12 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.882319E-02  -4.809910E-16  -5.828671E-16  -1.075797E-15  -1.516319E-15   6.084178E-02  -3.258326E-16  -4.475587E-16  -7.005191E-16  -1.430490E-17
   0.100   8.884690E-02   5.229500E-05   1.311965E-08  -1.079929E-11  -6.338499E-14   6.077399E-02  -1.951693E-05  -2.319320E-09   2.690706E-12  -7.581595E-15
   0.200   8.891757E-02   2.056523E-04   2.087997E-07  -6.811459E-10   2.583607E-13   6.057252E-02  -7.680745E-05  -3.707397E-08   1.711985E-10  -1.098330E-13
   0.300   8.903394E-02   4.496931E-04   1.047724E-06  -7.697489E-09   5.678228E-12   6.024299E-02  -1.681658E-04  -1.873573E-07   1.926794E-09  -2.530422E-12
   0.400   8.919400E-02   7.677910E-04   3.270575E-06  -4.277290E-08   5.660915E-11   5.979460E-02  -2.876613E-04  -5.904649E-07   1.064576E-08  -2.490778E-11
   0.500   8.939530E-02   1.138046E-03   7.858934E-06  -1.608269E-07   3.399862E-10   5.923983E-02  -4.274926E-04  -1.435440E-06   3.974606E-08  -1.449024E-10
   0.600   8.963509E-02   1.534578E-03   1.598348E-05  -4.716933E-07   1.475760E-09   5.859410E-02  -5.784529E-04  -2.958464E-06   1.156121E-07  -6.047544E-10
   0.700   8.991049E-02   1.929085E-03   2.894193E-05  -1.164030E-06   5.109173E-09   5.787530E-02  -7.304823E-04  -5.435256E-06   2.826775E-07  -2.006288E-09
   0.800   9.021862E-02   2.292566E-03   4.808913E-05  -2.528537E-06   1.498652E-08   5.710332E-02  -8.732724E-04  -9.169793E-06   6.079295E-07  -5.621118E-09
   0.900   9.055651E-02   2.597136E-03   7.476151E-05  -4.977128E-06   3.868864E-08   5.629945E-02  -9.968907E-04  -1.447898E-05   1.184121E-06  -1.383646E-08
   1.000   9.092092E-02   2.817812E-03   1.101977E-04  -9.054482E-06   9.021411E-08   5.548579E-02  -1.092387E-03  -2.167331E-05   2.131050E-06  -3.074129E-08
   1.100   9.130807E-02   2.934172E-03   1.554562E-04  -1.543844E-05   1.935085E-07   5.468465E-02  -1.152349E-03  -3.103403E-05   3.594401E-06  -6.285317E-08
   1.200   9.171326E-02   2.931777E-03   2.113312E-04  -2.492617E-05   3.869568E-07   5.391793E-02  -1.171369E-03  -4.278765E-05   5.741786E-06  -1.199668E-07
   1.300   9.213051E-02   2.803246E-03   2.782672E-04  -3.840392E-05   7.286458E-07   5.320644E-02  -1.146407E-03  -5.707909E-05   8.755809E-06  -2.160947E-07
   1.400   9.255227E-02   2.548922E-03   3.562743E-04  -5.679934E-05   1.302000E-06   5.256937E-02  -1.077005E-03  -7.394472E-05   1.282414E-05  -3.704409E-07
   1.500   9.296931E-02   2.177047E-03   4.448463E-04  -8.101706E-05   2.221121E-06   5.202360E-02  -9.653655E-04  -9.328691E-05   1.812681E-05  -6.083215E-07
   1.600   9.337085E-02   1.703424E-03   5.428882E-04  -1.118602E-04   3.634959E-06   5.158325E-02  -8.162647E-04  -1.148516E-04   2.482114E-05  -9.618937E-07
   1.700   9.374490E-02   1.150568E-03   6.486573E-04  -1.499419E-04   5.729211E-06   5.125911E-02  -6.368123E-04  -1.382106E-04   3.302489E-05  -1.470523E-06
   1.800   9.407898E-02   5.463908E-04   7.597296E-04  -1.955940E-04   8.724873E-06   5.105830E-02  -4.360691E-04  -1.627498E-04   4.279855E-05  -2.180565E-06
   1.900   9.436095E-02  -7.752019E-05   8.730002E-04  -2.487794E-04   1.287238E-05   5.098393E-02  -2.245386E-04  -1.876662E-04   5.412789E-05  -3.144332E-06
   2.000   9.458006E-02  -6.878968E-04   9.847267E-04  -3.090174E-04   1.844062E-05   5.103493E-02  -1.356196E-05  -2.119741E-04   6.690798E-05  -4.418023E-06
   2.100   9.472804E-02  -1.251939E-03   1.090627E-03  -3.753305E-04   2.570067E-05   5.120600E-02   1.853498E-04  -2.345232E-04   8.093027E-05  -6.058457E-06
   2.200   9.480010E-02  -1.739463E-03   1.186029E-03  -4.462199E-04   3.490436E-05   5.148777E-02   3.612067E-04  -2.540305E-04   9.587420E-05  -8.118567E-06
   2.300   9.479565E-02  -2.124884E-03   1.266085E-03  -5.196763E-04   4.625913E-05   5.186709E-02   5.042117E-04  -2.691260E-04   1.113048E-04  -1.064175E-05
   2.400   9.471882E-02  -2.388905E-03   1.326025E-03  -5.932294E-04   5.990053E-05   5.232748E-02   6.063711E-04  -2.784127E-04   1.266777E-04  -1.365538E-05
   2.500   9.457840E-02  -2.519772E-03   1.361451E-03  -6.640350E-04   7.586486E-05   5.284981E-02   6.620039E-04  -2.805405E-04   1.413520E-04  -1.716391E-05
   2.600   9.438754E-02  -2.514003E-03   1.368647E-03  -7.290002E-04   9.406475E-05   5.341306E-02   6.681144E-04  -2.742907E-04   1.546118E-04  -2.114225E-05
   2.700   9.416284E-02  -2.376554E-03   1.344877E-03  -7.849361E-04   1.142700E-04   5.399521E-02   6.246030E-04  -2.586665E-04   1.656962E-04  -2.553010E-05
   2.800   9.392325E-02  -2.120396E-03   1.288654E-03  -8.287325E-04   1.360969E-04   5.457425E-02   5.342969E-04  -2.329853E-04   1.738361E-04  -3.022801E-05
   2.900   9.368857E-02  -1.765552E-03   1.199943E-03  -8.575412E-04   1.590067E-04   5.512912E-02   4.027975E-04  -1.969634E-04   1.782969E-04  -3.509589E-05
   3.000   9.347799E-02  -1.337666E-03   1.080283E-03  -8.689560E-04   1.823163E-04   5.564071E-02   2.381515E-04  -1.507871E-04   1.784243E-04  -3.995446E-05
   3.100   9.330852E-02  -8.662189E-04   9.328206E-04  -8.611764E-04   2.052195E-04   5.609271E-02   5.036536E-05  -9.516232E-05   1.736901E-04  -4.458995E-05
   3.200   9.319373E-02  -3.825205E-04   7.622202E-04  -8.331443E-04   2.268190E-04   5.647236E-02  -1.492052E-04  -3.133406E-05   1.637354E-04  -4.876211E-05
   3.300   9.314267E-02   8.236788E-05   5.744854E-04  -7.846420E-04   2.461672E-04   5.677095E-02  -3.485510E-04   3.892641E-05   1.484073E-04  -5.221526E-05
   3.400   9.315924E-02   4.996394E-04   3.766763E-04  -7.163461E-04   2.623140E-04   5.698422E-02  -5.357450E-04   1.133718E-04   1.277863E-04  -5.469166E-05
   3.500   9.324197E-02   8.445366E-04   1.765512E-04  -6.298323E-04   2.743569E-04   5.711237E-02  -6.996686E-04   1.893645E-04   1.022014E-04  -5.594658E-05
   3.600   9.338420E-02   1.097819E-03  -1.784606E-05  -5.275301E-04   2.814926E-04   5.715994E-02  -8.306818E-04   2.639945E-04   7.223117E-05  -5.576391E-05
   3.700   9.357468E-02   1.246818E-03  -1.986260E-04  -4.126310E-04   2.830646E-04   5.713542E-02  -9.211945E-04   3.342218E-04   3.869004E-05  -5.397117E-05
   3.800   9.379849E-02   1.286012E-03  -3.584910E-04  -2.889537E-04   2.786060E-04   5.705063E-02  -9.661054E-04   3.970354E-04   2.599169E-06  -5.045289E-05
   3.900   9.403811E-02   1.217120E-03  -4.911428E-04  -1.607753E-04   2.678727E-04   5.691995E-02  -9.630841E-04   4.496154E-04  -3.485620E-05  -4.516119E-05
   4.000   9.427477E-02   1.048699E-03  -5.916346E-04  -3.263662E-05   2.508679E-04   5.675948E-02  -9.126857E-04   4.894868E-04  -7.238082E-05  -3.812271E-05
   4.100   9.448962E-02   7.953097E-04  -6.566487E-04   9.086751E-05   2.278540E-04   5.658600E-02  -8.182986E-04   5.146545E-04  -1.086315E-04  -2.944125E-05
   4.200   9.466499E-02   4.763005E-04  -6.846812E-04   2.053027E-04   1.993527E-04   5.641609E-02  -6.859379E-04   5.237076E-04  -1.422829E-04  -1.929570E-05
   4.300   9.478538E-02   1.143166E-04  -6.761297E-04   3.066030E-04   1.661332E-04   5.626511E-02  -5.239079E-04   5.158864E-04  -1.720933E-04  -7.933183E-06
   4.400   9.483828E-02  -2.663802E-04  -6.332763E-04   3.912634E-04   1.291879E-04   5.614644E-02  -3.423622E-04   4.911084E-04  -1.969644E-04   4.342014E-06
   4.500   9.481470E-02  -6.416584E-04  -5.601714E-04   4.565066E-04   8.969741E-05   5.607063E-02  -1.527959E-04   4.499529E-04  -2.159917E-04   1.718344E-05
   4.600   9.470941E-02  -9.892232E-04  -4.624247E-04   5.004167E-04   4.898562E-05   5.604491E-02   3.249679E-05   3.936068E-04  -2.285029E-04   3.021998E-05
   4.700   9.452091E-02  -1.290175E-03  -3.469141E-04   5.220339E-04   8.466882E-06   5.607267E-02   2.009684E-04   3.237802E-04  -2.340795E-04   4.307500E-05
   4.800   9.425110E-02  -1.530322E-03  -2.214288E-04   5.214039E-04  -3.041317E-05   5.615321E-02   3.403404E-04   2.425993E-04  -2.325630E-04   5.538549E-05
   4.900   9.390466E-02  -1.701167E-03  -9.426146E-05   4.995808E-04  -6.624050E-05   5.628162E-02   4.390824E-04   1.524880E-04  -2.240448E-04   6.681983E-05
   5.000   9.348830E-02  -1.800502E-03   2.622894E-05   4.585814E-04  -9.769652E-05   5.644879E-02   4.868368E-04   5.604870E-05  -2.088421E-04   7.709297E-05
   5.100   9.300975E-02  -1.832577E-03   1.320643E-04   4.012921E-04  -1.236203E-04   5.664161E-02   4.747812E-04  -4.404830E-05  -1.874616E-04   8.597769E-05
   5.200   9.247669E-02  -1.807827E-03   2.160816E-04   3.313328E-04  -1.430655E-04   5.684331E-02   3.959297E-04  -1.451593E-04  -1.605576E-04   9.331148E-05
   5.300   9.189559E-02  -1.742160E-03   2.723332E-04   2.528816E-04  -1.553496E-04   5.703383E-02   2.453741E-04  -2.447414E-04  -1.288853E-04   9.899829E-05
   5.400   9.127066E-02  -1.655871E-03   2.964288E-04   1.704698E-04  -1.600915E-04   5.719046E-02   2.047059E-05  -3.404048E-04  -9.325670E-05   1.030057E-04
   5.500   9.060281E-02  -1.572215E-03   2.858003E-04   8.875516E-05  -1.572353E-04   5.728849E-02  -2.790286E-04  -4.299457E-04  -5.450184E-05   1.053579E-04
   5.600   8.988884E-02  -1.515765E-03   2.398684E-04   1.228633E-05  -1.470585E-04   5.730193E-02  -6.508956E-04  -5.113633E-04  -1.343755E-05   1.061254E-04
   5.700   8.912097E-02  -1.510631E-03   1.600997E-04  -5.472997E-05  -1.301613E-04   5.720444E-02  -1.090406E-03  -5.828678E-04   2.915314E-05   1.054128E-04
   5.800   8.828656E-02  -1.578689E-03   4.994198E-05  -1.086456E-04  -1.074402E-04   5.697021E-02  -1.590379E-03  -6.428865E-04   7.253148E-05   1.033464E-04
   5.900   8.736831E-02  -1.737926E-03  -8.536105E-05  -1.465585E-04  -8.004226E-05   5.657489E-02  -2.141300E-03  -6.900720E-04   1.160041E-04   1.000621E-04
   6.000   8.634483E-02  -2.001029E-03  -2.390701E-04  -1.664586E-04  -4.930657E-05   5.599663E-02  -2.731513E-03  -7.233201E-04   1.589172E-04   9.569613E-05
   6.100   8.519162E-02  -2.374326E-03  -4.033496E-04  -1.673240E-04  -1.669235E-05   5.521694E-02  -3.347517E-03  -7.417968E-04   2.006462E-04   9.037770E-05
   6.200   8.388235E-02  -2.857156E-03  -5.697419E-04  -1.491588E-04   1.629924E-05   5.422166E-02  -3.974348E-03  -7.449753E-04   2.405853E-04   8.422595E-05
   6.300   8.239051E-02  -3.441718E-03  -7.296855E-04  -1.129700E-04   4.820596E-05   5.300159E-02  -4.596056E-03  -7.326781E-04   2.781391E-04   7.734957E-05
   6.400   8.069112E-02  -4.113412E-03  -8.750397E-04  -6.068622E-05   7.768217E-05   5.155323E-02  -5.196256E-03  -7.051203E-04   3.127201E-04   6.984952E-05
   6.500   7.876261E-02  -4.851661E-03  -9.985791E-04   4.979300E-06   1.035680E-04   4.987902E-02  -5.758742E-03  -6.629452E-04   3.437535E-04   6.182364E-05
   6.600   7.658857E-02  -5.631124E-03  -1.094421E-03   8.070881E-05   1.249453E-04   4.798765E-02  -6.268123E-03  -6.072446E-04   3.706885E-04   5.337230E-05
   6.700   7.415924E-02  -6.423235E-03  -1.158351E-03   1.627924E-04   1.411765E-04   4.589384E-02  -6.710465E-03  -5.395589E-04   3.930190E-04   4.460381E-05
   6.800   7.147275E-02  -7.197935E-03  -1.188031E-03   2.473564E-04   1.519245E-04   4.361805E-02  -7.073876E-03  -4.618491E-04   4.103073E-04   3.563860E-05
   6.900   6.853583E-02  -7.925462E-03  -1.183068E-03   3.305918E-04   1.571516E-04   4.118586E-02  -7.349019E-03  -3.764409E-04   4.222123E-04   2.661145E-05
   7.000   6.536411E-02  -8.578081E-03  -1.144944E-03   4.089661E-04   1.571007E-04   3.862712E-02  -7.529503E-03  -2.859408E-04   4.285156E-04   1.767100E-05
   7.100   6.198181E-02  -9.131618E-03  -1.076826E-03   4.794056E-04   1.522580E-04   3.597492E-02  -7.612136E-03  -1.931280E-04   4.291445E-04   8.976644E-06
   7.200   5.842099E-02  -9.566701E-03  -9.832662E-04   5.394356E-04   1.433036E-04   3.326445E-02  -7.597006E-03  -1.008298E-04   4.241875E-04   6.929289E-07
   7.300   5.472028E-02  -9.869631E-03  -8.698235E-04   5.872718E-04   1.310537E-04   3.053175E-02  -7.487409E-03  -1.178896E-05   4.139010E-04  -7.017976E-06
   7.400   5.092331E-02  -1.003285E-02  -7.426499E-04   6.218606E-04   1.163987E-04   2.781247E-02  -7.289597E-03   7.146639E-05   3.987040E-04  -1.400485E-05
   7.500   4.707683E-02  -1.005499E-02  -6.080638E-04   6.428680E-04   1.002428E-04   2.514070E-02  -7.012404E-03   1.467405E-04   3.791640E-04  -2.013618E-05
   7.600   4.322878E-02  -9.940537E-03  -4.721529E-04   6.506243E-04   8.344949E-05   2.254789E-02  -6.666737E-03   2.122664E-04   3.559712E-04  -2.530802E-05
   7.700   3.942633E-02  -9.699159E-03  -3.404312E-04   6.460316E-04   6.679628E-05   2.006195E-02  -6.264999E-03   2.667731E-04   3.299058E-04  -2.945035E-05
   7.800   3.571406E-02  -9.344796E-03  -2.175725E-04   6.304465E-04   5.094062E-05   1.770656E-02  -5.820471E-03   3.095216E-04   3.017998E-04  -3.253099E-05
   7.900   3.213236E-02  -8.894565E-03  -1.072321E-04   6.055474E-04   3.639880E-05   1.550073E-02  -5.346688E-03   3.403047E-04   2.724968E-04  -3.455693E-05
   8.000   2.871625E-02  -8.367605E-03  -1.196001E-05   5.731995E-04   2.353722E-05   1.345850E-02  -4.856861E-03   3.594168E-04   2.428127E-04  -3.557301E-05
   8.100   2.549441E-02  -7.783930E-03   6.679852E-05   5.353273E-04   1.257510E-05   1.158900E-02  -4.363360E-03   3.675945E-04   2.135003E-04  -3.565796E-05
   8.200   2.248873E-02  -7.163376E-03   1.286279E-04   4.938021E-04   3.596753E-06   9.896612E-03  -3.877298E-03   3.659358E-04   1.852207E-04  -3.491849E-05
   8.300   1.971416E-02  -6.524689E-03   1.740083E-04   4.503512E-04  -3.429297E-06   8.381339E-03  -3.408218E-03   3.558060E-04   1.585217E-04  -3.348185E-05
   8.400   1.717894E-02  -5.884811E-03   2.041419E-04   4.064913E-04  -8.626630E-06   7.039343E-03  -2.963905E-03   3.387377E-04   1.338257E-04  -3.148766E-05
   8.500   1.488505E-02  -5.258365E-03   2.207597E-04   3.634868E-04  -1.218557E-05   5.863534E-03  -2.550297E-03   3.163319E-04   1.114261E-04  -2.907973E-05
   8.600   1.282898E-02  -4.657354E-03   2.259263E-04   3.223320E-04  -1.433822E-05   4.844230E-03  -2.171512E-03   2.901690E-04   9.149089E-05  -2.639839E-05
   8.700   1.100257E-02  -4.091051E-03   2.218580E-04   2.837533E-04  -1.533581E-05   3.969831E-03  -1.829956E-03   2.617322E-04   7.407425E-05  -2.357399E-05
   8.800   9.393905E-03  -3.566056E-03   2.107652E-04   2.482279E-04  -1.542951E-05   3.227470E-03  -1.526499E-03   2.323489E-04   5.913184E-05  -2.072181E-05
   8.900   7.988349E-03  -3.086489E-03   1.947266E-04   2.160136E-04  -1.485558E-05   2.603608E-03  -1.260700E-03   2.031500E-04   4.653984E-05  -1.793861E-05
   9.000   6.769397E-03  -2.654277E-03   1.755987E-04   1.871856E-04  -1.382487E-05   2.084563E-03  -1.031054E-03   1.750482E-04   3.611525E-05  -1.530087E-05
   9.100   5.719530E-03  -2.269502E-03   1.549589E-04   1.616761E-04  -1.251659E-05   1.656949E-03  -8.352547E-04   1.487323E-04   2.763583E-05  -1.286448E-05
   9.200   4.820934E-03  -1.930769E-03   1.340797E-04   1.393131E-04  -1.107574E-05   1.308026E-03  -6.704355E-04   1.246769E-04   2.085845E-05  -1.066580E-05
   9.300   4.056098E-03  -1.635581E-03   1.139297E-04   1.198551E-04  -9.613519E-06   1.025958E-03  -5.334009E-04   1.031619E-04   1.553502E-05  -8.723670E-06
   9.400   3.408273E-03  -1.380675E-03   9.519316E-05   1.030221E-04  -8.209927E-06   7.999817E-04  -4.208191E-04   8.429991E-05   1.142515E-05  -7.042092E-06
   9.500   2.861810E-03  -1.162334E-03   7.830386E-05   8.851907E-05  -6.917756E-06   6.204997E-04  -3.293834E-04   6.806811E-05   8.305658E-06  -5.613267E-06
   9.600   2.402384E-03  -9.766334E-04   6.348646E-05   7.605508E-05  -5.767320E-06   4.791100E-04  -2.559348E-04   5.434037E-05   5.976748E-06  -4.420677E-06
   9.700   2.017106E-03  -8.196465E-04   5.080022E-05   6.535549E-05  -4.771331E-06   3.685803E-04  -1.975500E-04   4.291858E-05   4.265382E-06  -3.442012E-06
   9.800   1.694566E-03  -6.875963E-04   4.018157E-05   5.617003E-05  -3.929529E-06   2.827839E-04  -1.515966E-04   3.356053E-05   3.026187E-06  -2.651746E-06
   9.900   1.424797E-03  -5.769585E-04   3.148251E-05   4.827668E-05  -3.232769E-06   2.166090E-04  -1.157606E-04   2.600354E-05   2.140521E-06  -2.023286E-06
  10.000   1.199203E-03  -4.845269E-04   2.450331E-05   4.148261E-05  -2.666440E-06   1.658508E-04  -8.805147E-05   1.998315E-05   1.514217E-06  -1.530624E-06
  10.100   1.010452E-03  -4.074449E-04   1.901884E-05   3.562311E-05  -2.213165E-06   1.270974E-04  -6.679067E-05   1.524699E-05   1.074547E-06  -1.149529E-06
  10.200   8.523464E-04  -3.432123E-04   1.479850E-05   3.055918E-05  -1.854804E-06   9.761491E-05  -5.058831E-05   1.156404E-05   7.668238E-07  -8.582849E-07
  10.300   7.196925E-04  -2.896744E-04   1.162036E-05   2.617449E-05  -1.573849E-06   7.523932E-05  -3.831264E-05   8.729994E-06   5.509915E-07  -6.380789E-07
  10.400   6.081682E-04  -2.449979E-04   9.280343E-06   2.237210E-05  -1.354319E-06   5.827639E-05  -2.905632E-05   6.569426E-06   3.984542E-07  -4.730838E-07
  10.500   5.141962E-04  -2.076409E-04   7.597394E-06   1.907135E-05  -1.182239E-06   4.541323E-05  -2.210208E-05   4.935551E-06   2.892871E-07  -3.503361E-07
  10.600   4.348285E-04  -1.763188E-04   6.415702E-06   1.620497E-05  -1.045841E-06   3.564191E-05  -1.689017E-05   3.708351E-06   2.099073E-07  -2.594733E-07
  10.700   3.676426E-04  -1.499701E-04   5.604737E-06   1.371660E-05  -9.355450E-07   2.819494E-05  -1.298874E-05   2.791673E-06   1.512160E-07  -1.923937E-07
  10.800   3.106506E-04  -1.277236E-04   5.057905E-06   1.155872E-05  -8.438174E-07   2.249204E-05  -1.006789E-05   2.109870E-06   1.071800E-07  -1.428905E-07
  10.900   2.622213E-04  -1.088682E-04   4.690369E-06   9.690863E-06  -7.649444E-07   1.809712E-05  -7.877768E-06   1.604346E-06   7.379511E-08  -1.062929E-07
  11.000   2.210141E-04  -9.282600E-05   4.436460E-06   8.078313E-06  -6.947726E-07   1.468398E-05  -6.230444E-06   1.230306E-06   4.836211E-08  -7.914021E-08
  11.100   1.859241E-04  -7.912828E-05   4.246961E-06   6.690935E-06  -6.304387E-07   1.200953E-05  -4.985365E-06   9.538600E-07   2.900411E-08  -5.889958E-08
  11.200   1.560365E-04  -6.739558E-05   4.086462E-06   5.502330E-06  -5.701098E-07   9.893056E-06  -4.037881E-06   7.495626E-07   1.436023E-08  -4.373356E-08
  11.300   1.305898E-04  -5.732037E-05   3.930873E-06   4.489143E-06  -5.127438E-07   8.200385E-06  -3.310350E-06   5.984069E-07   3.400645E-09  -3.231494E-08
  11.400   1.089462E-04  -4.865279E-05   3.765172E-06   3.630537E-06  -4.578767E-07   6.831973E-06  -2.745351E-06   4.862340E-07  -4.679840E-09  -2.368496E-08
  11.500   9.056722E-05  -4.118879E-05   3.581393E-06   2.907791E-06  -4.054402E-07   5.713913E-06  -2.300560E-06   4.025109E-07  -1.052148E-08  -1.714767E-08
  11.600   7.499538E-05  -3.476054E-05   3.376872E-06   2.303987E-06  -3.556109E-07   4.791245E-06  -1.944897E-06   3.394110E-07  -1.463388E-08  -1.219347E-08
