 Z= 110 A= 250  10 beta2= 0.41 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  16.500   3.116677E-10   5.857569E-10   5.455758E-10   4.147484E-10   3.040784E-10   1.934935E-10   3.834680E-10   4.017321E-10   3.537149E-10   2.901778E-10
  16.600   2.291731E-10   4.350541E-10   4.137312E-10   3.214026E-10   2.375229E-10   1.447997E-10   2.887023E-10   3.056232E-10   2.711133E-10   2.223806E-10
  16.700   1.678259E-10   3.215178E-10   3.115117E-10   2.466686E-10   1.836857E-10   1.077299E-10   2.159472E-10   2.307258E-10   2.060566E-10   1.690602E-10
  16.800   1.223751E-10   2.364002E-10   2.329046E-10   1.875874E-10   1.407120E-10   7.967955E-11   1.604842E-10   1.728817E-10   1.553433E-10   1.275262E-10
  16.900   8.883643E-11   1.729125E-10   1.729339E-10   1.414193E-10   1.068249E-10   5.858441E-11   1.185001E-10   1.285939E-10   1.161941E-10   9.546925E-11
  17.000   6.419289E-11   1.258065E-10   1.275349E-10   1.057281E-10   8.040266E-11   4.281848E-11   8.694079E-11   9.496851E-11   8.625102E-11   7.094413E-11
  17.100   4.616609E-11   9.104324E-11   9.342651E-11   7.841317E-11   6.001669E-11   3.110925E-11   6.338210E-11   6.964510E-11   6.355124E-11   5.233999E-11
  17.200   3.304079E-11   6.552948E-11   6.799019E-11   5.770655E-11   4.444328E-11   2.246759E-11   4.591648E-11   5.072382E-11   4.648851E-11   3.834279E-11
  17.300   2.353026E-11   4.690854E-11   4.915845E-11   4.215074E-11   3.265771E-11   1.613005E-11   3.305610E-11   3.669428E-11   3.376783E-11   2.789521E-11
  17.400   1.667313E-11   3.339491E-11   3.531542E-11   3.056491E-11   2.381831E-11   1.151155E-11   2.365041E-11   2.636941E-11   2.435925E-11   2.015715E-11
  17.500   1.175419E-11   2.364356E-11   2.521050E-11   2.200708E-11   1.724531E-11   8.166950E-12   1.681716E-11   1.882632E-11   1.745376E-11   1.446891E-11
  17.600   8.243842E-12   1.664733E-11   1.788480E-11   1.573612E-11   1.239784E-11   5.760039E-12   1.188551E-11   1.335480E-11   1.242324E-11   1.031808E-11
  17.700   5.751875E-12   1.165664E-11   1.260973E-11   1.117625E-11   8.851321E-12   4.038716E-12   8.349435E-12   9.413642E-12   8.785224E-12   7.310788E-12
  17.800   3.992249E-12   8.117076E-12   8.836447E-12   7.885314E-12   6.276572E-12   2.815319E-12   5.830347E-12   6.594248E-12   6.172924E-12   5.147243E-12
  17.900   2.756409E-12   5.621167E-12   6.155029E-12   5.527409E-12   4.421289E-12   1.951164E-12   4.047184E-12   4.590888E-12   4.310157E-12   3.601391E-12
  18.000   1.893129E-12   3.871317E-12   4.261787E-12   3.849946E-12   3.094153E-12   1.344489E-12   2.792903E-12   3.176774E-12   2.990890E-12   2.504311E-12
  18.100   1.293370E-12   2.651568E-12   2.933528E-12   2.664800E-12   2.151549E-12   9.211599E-13   1.916133E-12   2.185078E-12   2.062772E-12   1.730868E-12
  18.200   8.789608E-13   1.806201E-12   2.007482E-12   1.833135E-12   1.486701E-12   6.275428E-13   1.307026E-12   1.494064E-12   1.414104E-12   1.189133E-12
  18.300   5.941831E-13   1.223651E-12   1.365845E-12   1.253384E-12   1.020942E-12   4.251081E-13   8.864492E-13   1.015600E-12   9.636610E-13   8.121169E-13
  18.400   3.995555E-13   8.244935E-13   9.239820E-13   8.518636E-13   6.968254E-13   2.863652E-13   5.977991E-13   6.863641E-13   6.528470E-13   5.513889E-13
  18.500   2.672659E-13   5.525415E-13   6.215287E-13   5.755550E-13   4.727469E-13   1.918327E-13   4.008753E-13   4.612026E-13   4.397163E-13   3.722002E-13
  18.600   1.778378E-13   3.683000E-13   4.157351E-13   3.866041E-13   3.188232E-13   1.277980E-13   2.673228E-13   3.081480E-13   2.944663E-13   2.498048E-13
  18.700   1.177131E-13   2.441794E-13   2.765358E-13   2.581897E-13   2.137568E-13   8.467217E-14   1.772781E-13   2.047298E-13   1.960772E-13   1.667077E-13
  18.800   7.750904E-14   1.610268E-13   1.829303E-13   1.714480E-13   1.424849E-13   5.579425E-14   1.169190E-13   1.352634E-13   1.298291E-13   1.106279E-13
  18.900   5.077083E-14   1.056286E-13   1.203481E-13   1.132071E-13   9.443333E-14   3.656676E-14   7.669116E-14   8.887472E-14   8.548583E-14   7.300478E-14
  19.000   3.308404E-14   6.892403E-14   7.874654E-14   7.433401E-14   6.223234E-14   2.383681E-14   5.003260E-14   5.807595E-14   5.597785E-14   4.791116E-14
  19.100   2.144737E-14   4.473813E-14   5.124840E-14   4.853978E-14   4.078182E-14   1.545574E-14   3.246579E-14   3.774457E-14   3.645523E-14   3.127099E-14
  19.200   1.383214E-14   2.888784E-14   3.317443E-14   3.152295E-14   2.657669E-14   9.968437E-15   2.095468E-14   2.439899E-14   2.361268E-14   2.029953E-14
  19.300   8.875122E-15   1.855643E-14   2.136082E-14   2.036085E-14   1.722430E-14   6.395508E-15   1.345347E-14   1.568798E-14   1.521221E-14   1.310656E-14
  19.400   5.665498E-15   1.185845E-14   1.368170E-14   1.308053E-14   1.110224E-14   4.081770E-15   8.592156E-15   1.003362E-14   9.748096E-15   8.417201E-15
  19.500   3.598242E-15   7.539236E-15   8.717375E-15   8.358620E-15   7.117508E-15   2.591563E-15   5.458832E-15   6.383527E-15   6.213630E-15   5.377008E-15
  19.600   2.273741E-15   4.768750E-15   5.525483E-15   5.313023E-15   4.538514E-15   1.636926E-15   3.450182E-15   4.040104E-15   3.939911E-15   3.416837E-15
  19.700   1.429552E-15   3.001035E-15   3.484242E-15   3.359420E-15   2.878634E-15   1.028641E-15   2.169419E-15   2.543718E-15   2.485188E-15   2.159904E-15
  19.800   8.942870E-16   1.879051E-15   2.185819E-15   2.113096E-15   1.816201E-15   6.431020E-16   1.357120E-15   1.593328E-15   1.559480E-15   1.358273E-15
  19.900   5.566495E-16   1.170625E-15   1.364275E-15   1.322278E-15   1.139891E-15   4.000275E-16   8.446566E-16   9.929231E-16   9.735614E-16   8.497602E-16
 Z= 110 A= 272  10 beta2= 0.25 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.006583E-02  -4.499593E-16  -7.494005E-16  -5.754264E-16  -2.946809E-15   5.943357E-02  -3.103168E-16  -4.163336E-16  -7.255376E-16  -2.717930E-16
   0.100   9.006490E-02  -5.533031E-05  -2.490566E-08   1.850409E-12  -9.798854E-15   5.942194E-02   3.615436E-05   1.342647E-08   1.385614E-12   1.745197E-15
   0.200   9.006219E-02  -2.177483E-04  -3.941854E-07   1.200498E-10   4.837344E-13   5.938740E-02   1.426943E-04   2.128704E-07   8.779953E-11   1.524902E-14
   0.300   9.005788E-02  -4.767496E-04  -1.959639E-06   1.387616E-09   1.280942E-11   5.933109E-02   3.139373E-04   1.061290E-06   9.864340E-10   3.898656E-13
   0.400   9.005224E-02  -8.155306E-04  -6.037104E-06   7.948843E-09   1.280649E-10   5.925484E-02   5.407002E-04   3.282539E-06   5.435078E-09   3.732019E-12
   0.500   9.004557E-02  -1.212001E-03  -1.425922E-05   3.101941E-08   7.629017E-10   5.916114E-02   8.107208E-04   7.792244E-06   2.020670E-08   2.092812E-11
   0.600   9.003811E-02  -1.640121E-03  -2.838580E-05   9.494827E-08   3.275281E-09   5.905306E-02   1.109229E-03   1.560605E-05   5.841866E-08   8.287314E-11
   0.700   9.002998E-02  -2.071480E-03  -5.008704E-05   2.456082E-07   1.120939E-08   5.893418E-02   1.419647E-03   2.773031E-05   1.416144E-07   2.550784E-10
   0.800   9.002112E-02  -2.477038E-03  -8.071779E-05   5.610591E-07   3.247161E-08   5.880848E-02   1.724395E-03   4.504172E-05   3.009938E-07   6.419205E-10
   0.900   9.001126E-02  -2.828904E-03  -1.211021E-04   1.163987E-06   8.274562E-08   5.868021E-02   2.005762E-03   6.816383E-05   5.771054E-07   1.351404E-09
   1.000   8.999990E-02  -3.102073E-03  -1.713483E-04   2.234889E-06   1.904006E-07   5.855382E-02   2.246817E-03   9.734923E-05   1.017323E-06   2.368046E-09
   1.100   8.998634E-02  -3.275983E-03  -2.307121E-04   4.024410E-06   4.030229E-07   5.843380E-02   2.432303E-03   1.323773E-04   1.670537E-06   3.255877E-09
   1.200   8.996975E-02  -3.335826E-03  -2.975245E-04   6.862804E-06   7.954981E-07   5.832457E-02   2.549475E-03   1.724769E-04   2.578724E-06   2.588734E-09
   1.300   8.994928E-02  -3.273506E-03  -3.691948E-04   1.116422E-05   1.479298E-06   5.823037E-02   2.588836E-03   2.162835E-04   3.765390E-06  -3.009733E-09
   1.400   8.992413E-02  -3.088187E-03  -4.422954E-04   1.742354E-05   2.612300E-06   5.815513E-02   2.544721E-03   2.618383E-04   5.221326E-06  -2.033144E-08
   1.500   8.989371E-02  -2.786397E-03  -5.127270E-04   2.620382E-05   4.408150E-06   5.810238E-02   2.415692E-03   3.066341E-04   6.888639E-06  -6.163905E-08
   1.600   8.985773E-02  -2.381665E-03  -5.759585E-04   3.811312E-05   7.143857E-06   5.807512E-02   2.204711E-03   3.477107E-04   8.644475E-06  -1.473324E-07
   1.700   8.981635E-02  -1.893730E-03  -6.273267E-04   5.377040E-05   1.116416E-05   5.807573E-02   1.919075E-03   3.817978E-04   1.028632E-05  -3.091513E-07
   1.800   8.977017E-02  -1.347333E-03  -6.623760E-04   7.376140E-05   1.688113E-05   5.810591E-02   1.570103E-03   4.054990E-04   1.152099E-05  -5.937166E-07
   1.900   8.972030E-02  -7.707086E-04  -6.772145E-04   9.858648E-05   2.476759E-05   5.816656E-02   1.172589E-03   4.155078E-04   1.195948E-05  -1.066075E-06
   2.000   8.966836E-02  -1.938366E-04  -6.688581E-04   1.286036E-04   3.534333E-05   5.825777E-02   7.440449E-04   4.088405E-04   1.111956E-05  -1.812779E-06
   2.100   8.961633E-02   3.534168E-04  -6.355342E-04   1.639707E-04   4.915366E-05   5.837875E-02   3.037792E-04   3.830712E-04   8.437547E-06  -2.943955E-06
   2.200   8.956649E-02   8.431531E-04  -5.769185E-04   2.045915E-04   6.674033E-05   5.852782E-02  -1.281391E-04   3.365495E-04   3.289806E-06  -4.593749E-06
   2.300   8.952126E-02   1.251171E-03  -4.942814E-04   2.500703E-04   8.860597E-05   5.870248E-02  -5.319660E-04   2.685832E-04  -4.976312E-06  -6.918608E-06
   2.400   8.948296E-02   1.558455E-03  -3.905262E-04   2.996791E-04   1.151736E-04   5.889936E-02  -8.893494E-04   1.795707E-04  -1.700356E-05  -1.009297E-05
   2.500   8.945370E-02   1.752338E-03  -2.701099E-04   3.523411E-04   1.467440E-04   5.911441E-02  -1.184312E-03   7.106942E-05  -3.338025E-05  -1.430218E-05
   2.600   8.943511E-02   1.827238E-03  -1.388453E-04   4.066341E-04   1.834531E-04   5.934292E-02  -1.404090E-03  -5.420793E-05  -5.459320E-05  -1.973272E-05
   2.700   8.942827E-02   1.784955E-03  -3.592844E-06   4.608124E-04   2.252339E-04   5.957976E-02  -1.539775E-03  -1.924719E-04  -8.098191E-05  -2.656016E-05
   2.800   8.943350E-02   1.634482E-03   1.281409E-04   5.128510E-04   2.717847E-04   5.981948E-02  -1.586723E-03  -3.390066E-04  -1.126975E-04  -3.493568E-05
   2.900   8.945035E-02   1.391362E-03   2.486732E-04   5.605072E-04   3.225478E-04   6.005658E-02  -1.544721E-03  -4.883836E-04  -1.496702E-04  -4.497213E-05
   3.000   8.947755E-02   1.076625E-03   3.506514E-04   6.014007E-04   3.766999E-04   6.028567E-02  -1.417885E-03  -6.347252E-04  -1.915872E-04  -5.673101E-05
   3.100   8.951308E-02   7.153923E-04   4.275612E-04   6.331068E-04   4.331559E-04   6.050176E-02  -1.214337E-03  -7.720015E-04  -2.378842E-04  -7.021150E-05
   3.200   8.955421E-02   3.352234E-04   4.741986E-04   6.532615E-04   4.905874E-04   6.070043E-02  -9.456603E-04  -8.943413E-04  -2.877489E-04  -8.534301E-05
   3.300   8.959770E-02  -3.566839E-05   4.870715E-04   6.596734E-04   5.474543E-04   6.087803E-02  -6.261927E-04  -9.963384E-04  -3.401378E-04  -1.019820E-04
   3.400   8.963992E-02  -3.702212E-04   4.646955E-04   6.504403E-04   6.020489E-04   6.103187E-02  -2.721957E-04  -1.073336E-03  -3.938039E-04  -1.199141E-04
   3.500   8.967706E-02  -6.442275E-04   4.077616E-04   6.240653E-04   6.525501E-04   6.116031E-02   9.904154E-05  -1.121671E-03  -4.473317E-04  -1.388605E-04
   3.600   8.970532E-02  -8.378233E-04   3.191542E-04   5.795702E-04   6.970864E-04   6.126282E-02   4.701154E-04  -1.138876E-03  -4.991786E-04  -1.584900E-04
   3.700   8.972107E-02  -9.366663E-04   2.038125E-04   5.166003E-04   7.338033E-04   6.134000E-02   8.243911E-04  -1.123817E-03  -5.477188E-04  -1.784333E-04
   3.800   8.972102E-02  -9.327234E-04   6.843769E-05   4.355169E-04   7.609353E-04   6.139347E-02   1.146815E-03  -1.076775E-03  -5.912868E-04  -1.983003E-04
   3.900   8.970226E-02  -8.246169E-04  -7.894235E-05   3.374708E-04   7.768780E-04   6.142574E-02   1.424620E-03  -9.994753E-04  -6.282210E-04  -2.176967E-04
   4.000   8.966237E-02  -6.175067E-04  -2.295253E-04   2.244512E-04   7.802604E-04   6.144002E-02   1.647911E-03  -8.950480E-04  -6.569048E-04  -2.362380E-04
   4.100   8.959937E-02  -3.225149E-04  -3.743719E-04   9.930167E-05   7.700153E-04   6.143989E-02   1.810098E-03  -7.679495E-04  -6.758069E-04  -2.535610E-04
   4.200   8.951164E-02   4.426579E-05  -5.050855E-04  -3.430361E-05   7.454460E-04   6.142908E-02   1.908191E-03  -6.238322E-04  -6.835225E-04  -2.693273E-04
   4.300   8.939781E-02   4.631159E-04  -6.144881E-04  -1.719307E-04   7.062901E-04   6.141102E-02   1.942934E-03  -4.693766E-04  -6.788169E-04  -2.832216E-04
   4.400   8.925658E-02   9.122900E-04  -6.972423E-04  -3.085098E-04   6.527750E-04   6.138856E-02   1.918806E-03  -3.120881E-04  -6.606733E-04  -2.949422E-04
   4.500   8.908651E-02   1.369765E-03  -7.503695E-04  -4.385140E-04   5.856664E-04   6.136358E-02   1.843865E-03  -1.600628E-04  -6.283480E-04  -3.041849E-04
   4.600   8.888581E-02   1.815013E-03  -7.736215E-04  -5.561941E-04   5.063028E-04   6.133666E-02   1.729471E-03  -2.172541E-05  -5.814314E-04  -3.106229E-04
   4.700   8.865208E-02   2.230668E-03  -7.696670E-04  -6.558625E-04   4.166146E-04   6.130683E-02   1.589885E-03   9.445651E-05  -5.199152E-04  -3.138847E-04
   4.800   8.838214E-02   2.603969E-03  -7.440685E-04  -7.322151E-04   3.191204E-04   6.127129E-02   1.441740E-03   1.802802E-04  -4.442619E-04  -3.135333E-04
   4.900   8.807181E-02   2.927862E-03  -7.050399E-04  -7.806760E-04   2.168964E-04   6.122535E-02   1.303423E-03   2.281297E-04  -3.554723E-04  -3.090516E-04
   5.000   8.771581E-02   3.201683E-03  -6.629892E-04  -7.977428E-04   1.135139E-04   6.116230E-02   1.194359E-03   2.313054E-04  -2.551427E-04  -2.998373E-04
   5.100   8.730765E-02   3.431353E-03  -6.298693E-04  -7.813054E-04   1.294184E-05   6.107352E-02   1.134210E-03   1.843496E-04  -1.455046E-04  -2.852107E-04
   5.200   8.683962E-02   3.629068E-03  -6.183771E-04  -7.309138E-04  -8.058764E-05   6.094861E-02   1.142037E-03   8.335455E-05  -2.943735E-05  -2.644381E-04
   5.300   8.630282E-02   3.812484E-03  -6.410523E-04  -6.479643E-04  -1.627481E-04   6.077559E-02   1.235418E-03  -7.376453E-05   8.955548E-05  -2.367719E-04
   5.400   8.568732E-02   4.003463E-03  -7.093421E-04  -5.357834E-04  -2.293170E-04   6.054130E-02   1.429575E-03  -2.870502E-04   2.074114E-04  -2.015061E-04
   5.500   8.498227E-02   4.226445E-03  -8.326993E-04  -3.995881E-04  -2.763944E-04   6.023172E-02   1.736538E-03  -5.543562E-04   3.196216E-04  -1.580441E-04
   5.600   8.417620E-02   4.506572E-03  -1.017785E-03  -2.463160E-04  -3.006292E-04   5.983252E-02   2.164400E-03  -8.712905E-04   4.213909E-04  -1.059749E-04
   5.700   8.325729E-02   4.867692E-03  -1.267842E-03  -8.432416E-05  -2.994384E-04   5.932947E-02   2.716685E-03  -1.231264E-03   5.078403E-04  -4.515053E-05
   5.800   8.221369E-02   5.330385E-03  -1.582284E-03   7.703022E-05  -2.712014E-04   5.870902E-02   3.391891E-03  -1.625652E-03   5.742447E-04   2.424300E-05
   5.900   8.103392E-02   5.910172E-03  -1.956546E-03   2.279045E-04  -2.154141E-04   5.795880E-02   4.183239E-03  -2.044067E-03   6.162910E-04   1.016283E-04
   6.000   7.970728E-02   6.616018E-03  -2.382209E-03   3.585476E-04  -1.327864E-04   5.706809E-02   5.078660E-03  -2.474745E-03   6.303416E-04   1.860008E-04
   6.100   7.822422E-02   7.449267E-03  -2.847385E-03   4.598985E-04  -2.527136E-05   5.602830E-02   6.061027E-03  -2.905015E-03   6.136824E-04   2.759206E-04
   6.200   7.657685E-02   8.403074E-03  -3.337354E-03   5.241632E-04   1.039796E-04   5.483336E-02   7.108663E-03  -3.321844E-03   5.647370E-04   3.695352E-04
   6.300   7.475928E-02   9.462387E-03  -3.835384E-03   5.453250E-04   2.507388E-04   5.348000E-02   8.196076E-03  -3.712419E-03   4.832272E-04   4.646349E-04
   6.400   7.276804E-02   1.060448E-02  -4.323688E-03   5.195488E-04   4.098949E-04   5.196806E-02   9.294932E-03  -4.064726E-03   3.702648E-04   5.587396E-04
   6.500   7.060248E-02   1.179999E-02  -4.784448E-03   4.454473E-04   5.757054E-04   5.030057E-02   1.037519E-02  -4.368100E-03   2.283638E-04   6.492105E-04
   6.600   6.826501E-02   1.301442E-02  -5.200820E-03   3.241874E-04   7.420924E-04   4.848382E-02   1.140634E-02  -4.613711E-03   6.136849E-05   7.333816E-04
   6.700   6.576138E-02   1.420996E-02  -5.557853E-03   1.594294E-04   9.029613E-04   4.652734E-02   1.235876E-02  -4.794939E-03  -1.257020E-04   8.086996E-04
   6.800   6.310078E-02   1.534749E-02  -5.843270E-03  -4.289609E-05   1.052520E-03   4.444370E-02   1.320491E-02  -4.907642E-03  -3.268828E-04   8.728627E-04
   6.900   6.029589E-02   1.638868E-02  -6.048044E-03  -2.749549E-04   1.185575E-03   4.224831E-02   1.392058E-02  -4.950267E-03  -5.355525E-04   9.239481E-04
   7.000   5.736281E-02   1.729802E-02  -6.166754E-03  -5.274902E-04   1.297786E-03   3.995907E-02   1.448590E-02  -4.923840E-03  -7.447628E-04   9.605168E-04
   7.100   5.432080E-02   1.804460E-02  -6.197697E-03  -7.903802E-04   1.385861E-03   3.759594E-02   1.488607E-02  -4.831797E-03  -9.475851E-04   9.816894E-04
   7.200   5.119200E-02   1.860362E-02  -6.142776E-03  -1.053229E-03   1.447679E-03   3.518049E-02   1.511198E-02  -4.679712E-03  -1.137453E-03   9.871872E-04
   7.300   4.800091E-02   1.895744E-02  -6.007170E-03  -1.305950E-03   1.482336E-03   3.273534E-02   1.516039E-02  -4.474919E-03  -1.308474E-03   9.773352E-04
   7.400   4.477384E-02   1.909629E-02  -5.798847E-03  -1.539297E-03   1.490120E-03   3.028360E-02   1.503388E-02  -4.226060E-03  -1.455694E-03   9.530289E-04
   7.500   4.153827E-02   1.901838E-02  -5.527947E-03  -1.745313E-03   1.472410E-03   2.784830E-02   1.474053E-02  -3.942608E-03  -1.575299E-03   9.156681E-04
   7.600   3.832210E-02   1.872965E-02  -5.206095E-03  -1.917675E-03   1.431521E-03   2.545179E-02   1.429333E-02  -3.634376E-03  -1.664737E-03   8.670635E-04
   7.700   3.515290E-02   1.824310E-02  -4.845707E-03  -2.051906E-03   1.370509E-03   2.311520E-02   1.370939E-02  -3.311057E-03  -1.722772E-03   8.093252E-04
   7.800   3.205720E-02   1.757779E-02  -4.459314E-03  -2.145466E-03   1.292946E-03   2.085796E-02   1.300901E-02  -2.981817E-03  -1.749450E-03   7.447399E-04
   7.900   2.905973E-02   1.675759E-02  -4.058967E-03  -2.197717E-03   1.202687E-03   1.869734E-02   1.221462E-02  -2.654953E-03  -1.746002E-03   6.756483E-04
   8.000   2.618285E-02   1.580978E-02  -3.655740E-03  -2.209783E-03   1.103653E-03   1.664809E-02   1.134979E-02  -2.337649E-03  -1.714692E-03   6.043292E-04
   8.100   2.344596E-02   1.476361E-02  -3.259354E-03  -2.184315E-03   9.996278E-04   1.472223E-02   1.043818E-02  -2.035808E-03  -1.658619E-03   5.328988E-04
   8.200   2.086512E-02   1.364893E-02  -2.877930E-03  -2.125203E-03   8.940903E-04   1.292885E-02   9.502620E-03  -1.753976E-03  -1.581493E-03   4.632290E-04
   8.300   1.845280E-02   1.249485E-02  -2.517862E-03  -2.037244E-03   7.900897E-04   1.127411E-02   8.564318E-03  -1.495357E-03  -1.487405E-03   3.968891E-04
   8.400   1.621773E-02   1.132870E-02  -2.183813E-03  -1.925803E-03   6.901607E-04   9.761253E-03   7.642244E-03  -1.261880E-03  -1.380597E-03   3.351120E-04
   8.500   1.416491E-02   1.017508E-02  -1.878797E-03  -1.796483E-03   5.962812E-04   8.390770E-03   6.752657E-03  -1.054334E-03  -1.265259E-03   2.787830E-04
   8.600   1.229578E-02   9.055271E-03  -1.604340E-03  -1.654835E-03   5.098693E-04   7.160631E-03   5.908833E-03  -8.725291E-04  -1.145348E-03   2.284505E-04
   8.700   1.060851E-02   7.986815E-03  -1.360693E-03  -1.506107E-03   4.318127E-04   6.066572E-03   5.120963E-03  -7.154892E-04  -1.024448E-03   1.843530E-04
   8.800   9.098312E-03   6.983358E-03  -1.147067E-03  -1.355045E-03   3.625223E-04   5.102441E-03   4.396202E-03  -5.816404E-04  -9.056665E-04   1.464597E-04
   8.900   7.757890E-03   6.054698E-03  -9.618787E-04  -1.205762E-03   3.020043E-04   4.260567E-03   3.738850E-03  -4.689990E-04  -7.915752E-04   1.145191E-04
   9.000   6.577928E-03   5.207008E-03  -8.029894E-04  -1.061655E-03   2.499405E-04   3.532136E-03   3.150638E-03  -3.753401E-04  -6.841810E-04   8.811147E-05
