 Z= 103 A= 229  Lr beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  18.100   7.645873E-15  -1.781401E-15   2.844841E-16  -4.880807E-17   7.891848E-18   8.134780E-16  -1.916143E-16   3.792239E-17  -7.296664E-18   1.117780E-18
  18.200   4.363046E-15  -1.031596E-15   1.660639E-16  -2.852869E-17   4.624736E-18   4.666506E-16  -1.113926E-16   2.211493E-17  -4.264758E-18   6.572302E-19
  18.300   2.476144E-15  -5.940035E-16   9.638693E-17  -1.658194E-17   2.694915E-18   2.661978E-16  -6.438446E-17   1.282339E-17  -2.478455E-18   3.841906E-19
  18.400   1.397634E-15  -3.401027E-16   5.562846E-17  -9.584331E-18   1.561577E-18   1.510059E-16  -3.700101E-17   7.393641E-18  -1.432176E-18   2.232840E-19
  18.500   7.846029E-16  -1.936346E-16   3.192433E-17  -5.508965E-18   8.998119E-19   8.518630E-17  -2.114294E-17   4.238997E-18  -8.229092E-19   1.290218E-19
  18.600   4.380796E-16  -1.096270E-16   1.821804E-17  -3.148972E-18   5.156081E-19   4.779051E-17  -1.201289E-17   2.416727E-18  -4.701748E-19   7.412692E-20
  18.700   2.432821E-16  -6.171965E-17   1.033823E-17  -1.790058E-18   2.938170E-19   2.666361E-17  -6.786893E-18   1.370130E-18  -2.671342E-19   4.234562E-20
  18.800   1.343781E-16  -3.455491E-17   5.833978E-18  -1.011982E-18   1.665070E-19   1.479485E-17  -3.812818E-18   7.724591E-19  -1.509292E-19   2.405320E-20
  18.900   7.382705E-17  -1.923915E-17   3.273903E-18  -5.689767E-19   9.384159E-20   8.164426E-18  -2.130016E-18   4.330903E-19  -8.480099E-20   1.358565E-20
  19.000   4.034390E-17  -1.065272E-17   1.827082E-18  -3.181560E-19   5.259862E-20   4.480975E-18  -1.183291E-18   2.414793E-19  -4.738301E-20   7.630320E-21
  19.100   2.192918E-17  -5.865999E-18   1.014028E-18  -1.769365E-19   2.932095E-20   2.446018E-18  -6.537046E-19   1.339025E-19  -2.632984E-20   4.261580E-21
  19.200   1.185648E-17  -3.212472E-18   5.596934E-19  -9.786652E-20   1.625604E-20   1.327991E-18  -3.591388E-19   7.384380E-20  -1.455082E-20   2.366873E-21
  19.300   6.376537E-18  -1.749688E-18   3.072319E-19  -5.383908E-20   8.963813E-21   7.171124E-19  -1.962199E-19   4.050085E-20  -7.997408E-21   1.307272E-21
  19.400   3.411268E-18  -9.477937E-19   1.677283E-19  -2.945881E-20   4.916091E-21   3.851621E-19  -1.066185E-19   2.209262E-20  -4.371625E-21   7.180484E-22
  19.500   1.815328E-18  -5.106306E-19   9.107061E-20  -1.603223E-20   2.681661E-21   2.057651E-19  -5.761552E-20   1.198593E-20  -2.376715E-21   3.922367E-22
  19.600   9.609678E-19  -2.736198E-19   4.918008E-20  -8.678424E-21   1.454965E-21   1.093400E-19  -3.096510E-20   6.467628E-21  -1.285170E-21   2.130880E-22
  19.700   5.060380E-19  -1.458287E-19   2.641476E-20  -4.672644E-21   7.851866E-22   5.779267E-20  -1.655158E-20   3.471164E-21  -6.911960E-22   1.151318E-22
  19.800   2.650843E-19  -7.730384E-20   1.411101E-20  -2.502454E-21   4.214756E-22   3.038507E-20  -8.799316E-21   1.852974E-21  -3.697494E-22   6.186799E-23
  19.900   1.381392E-19  -4.075949E-20   7.497734E-21  -1.333084E-21   2.250392E-22   1.589089E-20  -4.652735E-21   9.838639E-22  -1.967375E-22   3.306589E-23
 Z= 103 A= 292  Lr beta2= 0.02 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   1.029353E-01  -5.585702E-16  -7.702172E-16  -8.005932E-16  -1.587843E-15   5.765042E-02  -3.025588E-16  -4.579670E-16  -4.878615E-16  -4.863665E-16
   0.100   1.028455E-01  -2.591921E-06   5.401570E-10   1.787074E-13  -6.405733E-14   5.760770E-02   2.152430E-06  -1.657371E-09   1.009623E-13   4.877970E-15
   0.200   1.025806E-01  -1.018919E-05   8.732968E-09   1.192849E-11  -1.956624E-13   5.748010E-02   8.472409E-06  -2.639413E-08   6.987653E-12   9.870378E-16
   0.300   1.021549E-01  -2.227249E-05   4.495335E-08   1.311970E-10  -4.105934E-13   5.726941E-02   1.855473E-05  -1.325689E-07   7.940121E-11   4.790710E-14
   0.400   1.015907E-01  -3.802821E-05   1.451515E-07   7.171909E-10  -3.211135E-12   5.697864E-02   3.174624E-05  -4.142942E-07   4.450925E-10   5.028743E-13
   0.500   1.009183E-01  -5.641920E-05   3.631800E-07   2.632880E-09  -1.782658E-11   5.661225E-02   4.717824E-05  -9.966013E-07   1.692346E-09   3.039612E-12
   0.600   1.001738E-01  -7.627096E-05   7.728338E-07   7.500619E-09  -7.581308E-11   5.617622E-02   6.381032E-05  -2.028504E-06   5.032589E-09   1.314142E-11
   0.700   9.939756E-02  -9.636262E-05   1.468625E-06   1.787737E-08  -2.565530E-10   5.567827E-02   8.048384E-05  -3.673895E-06   1.262623E-08   4.529168E-11
   0.800   9.863186E-02  -1.155119E-04   2.564344E-06   3.728136E-08  -7.341196E-10   5.512797E-02   9.598311E-05  -6.100317E-06   2.796175E-08   1.321007E-10
   0.900   9.791865E-02  -1.326453E-04   4.188640E-06   6.999448E-08  -1.842941E-09   5.453679E-02   1.091018E-04  -9.465817E-06   5.627253E-08   3.391359E-10
   1.000   9.729706E-02  -1.468464E-04   6.477233E-06   1.206100E-07  -4.169969E-09   5.391813E-02   1.187115E-04  -1.390432E-05   1.049717E-07   7.861784E-10
   1.100   9.680095E-02  -1.573809E-04   9.561822E-06   1.932839E-07  -8.665809E-09   5.328716E-02   1.238302E-04  -1.951021E-05   1.840755E-07   1.675883E-09
   1.200   9.645669E-02  -1.636986E-04   1.355629E-05   2.907495E-07  -1.676624E-08   5.266062E-02   1.236855E-04  -2.632298E-05   3.065807E-07   3.329158E-09
   1.300   9.628133E-02  -1.654190E-04   1.854131E-05   4.131485E-07  -3.050178E-08   5.205635E-02   1.177711E-04  -3.431322E-05   4.887517E-07   6.225296E-09
   1.400   9.628129E-02  -1.623060E-04   2.454881E-05   5.568089E-07  -5.258235E-08   5.149286E-02   1.058922E-04  -4.337093E-05   7.502658E-07   1.104203E-08
   1.500   9.645169E-02  -1.542429E-04   3.154817E-05   7.131242E-07  -8.642990E-08   5.098859E-02   8.819583E-05  -5.329780E-05   1.114159E-06   1.868855E-08
   1.600   9.677647E-02  -1.412139E-04   3.943578E-05   8.676898E-07  -1.360917E-07   5.056122E-02   6.518547E-05  -6.380423E-05   1.606510E-06   3.032486E-08
   1.700   9.722934E-02  -1.232997E-04   4.802971E-05   9.999198E-07  -2.060570E-07   5.022681E-02   3.771568E-05  -7.451244E-05   2.255819E-06   4.735424E-08
   1.800   9.777541E-02  -1.006874E-04   5.707059E-05   1.083277E-06  -3.009019E-07   4.999903E-02   6.967260E-06  -8.496596E-05   3.092017E-06   7.138128E-08
   1.900   9.837362E-02  -7.369555E-05   6.622934E-05   1.086281E-06  -4.248067E-07   4.988830E-02  -2.559770E-05  -9.464587E-05   4.145106E-06   1.041232E-07
   2.000   9.897960E-02  -4.280692E-05   7.512188E-05   9.742862E-07  -5.808657E-07   4.990117E-02  -5.829951E-05  -1.029934E-04   5.443415E-06   1.472750E-07
   2.100   9.954884E-02  -8.700125E-06   8.332977E-05   7.121296E-07  -7.703488E-07   5.003974E-02  -8.932075E-05  -1.094377E-04   7.011526E-06   2.023188E-07
   2.200   1.000399E-01   2.772917E-05   9.042592E-05   2.673987E-07  -9.918405E-07   5.030133E-02  -1.167984E-04  -1.134281E-04   8.867949E-06   2.702944E-07
   2.300   1.004176E-01   6.536864E-05   9.600314E-05  -3.857514E-07  -1.240422E-06   5.067834E-02  -1.389237E-04  -1.144674E-04   1.102267E-05   3.515384E-07
   2.400   1.006552E-01   1.029185E-04   9.970386E-05  -1.262605E-06  -1.506931E-06   5.115846E-02  -1.540438E-04  -1.121461E-04   1.347476E-05   4.454210E-07
   2.500   1.007367E-01   1.389534E-04   1.012486E-04  -2.364008E-06  -1.777541E-06   5.172504E-02  -1.607597E-04  -1.061733E-04   1.621018E-05   5.500975E-07
   2.600   1.006576E-01   1.720159E-04   1.004611E-04  -3.673081E-06  -2.033437E-06   5.235777E-02  -1.580136E-04  -9.640257E-05   1.920010E-05   6.623347E-07
   2.700   1.004251E-01   2.007340E-04   9.728874E-05  -5.152655E-06  -2.251174E-06   5.303354E-02  -1.451612E-04  -8.285104E-05   2.239985E-05   7.774077E-07
   2.800   1.000572E-01   2.239527E-04   9.181622E-05  -6.744121E-06  -2.403154E-06   5.372752E-02  -1.220230E-04  -6.570954E-05   2.574869E-05   8.891438E-07
   2.900   9.958120E-02   2.408627E-04   8.427168E-05  -8.367599E-06  -2.458855E-06   5.441431E-02  -8.891227E-05  -4.534281E-05   2.917063E-05   9.900906E-07
   3.000   9.903144E-02   2.511113E-04   7.502489E-05  -9.923750E-06  -2.386275E-06   5.506916E-02  -4.663583E-05  -2.227949E-05   3.257624E-05   1.071856E-06
   3.100   9.844625E-02   2.548796E-04   6.457680E-05  -1.129717E-05  -2.153882E-06   5.566913E-02   3.531132E-06   2.807833E-06   3.586557E-05   1.125587E-06
   3.200   9.786505E-02   2.529126E-04   5.354108E-05  -1.236153E-05  -1.732542E-06   5.619421E-02   5.989655E-05   2.913126E-05   3.893199E-05   1.142597E-06
   3.300   9.732529E-02   2.464957E-04   4.261765E-05  -1.298559E-05  -1.097980E-06   5.662823E-02   1.204259E-04   5.582341E-05   4.166687E-05   1.115051E-06
   3.400   9.685964E-02   2.373751E-04   3.255962E-05  -1.304062E-05  -2.326440E-07   5.695958E-02   1.828363E-04   8.197796E-05   4.396468E-05   1.036724E-06
   3.500   9.649367E-02   2.276270E-04   2.413452E-05  -1.240847E-05   8.723234E-07   5.718170E-02   2.447043E-04   1.066927E-04   4.572841E-05   9.037221E-07
   3.600   9.624409E-02   2.194876E-04   1.808115E-05  -1.098930E-05   2.215593E-06   5.729327E-02   3.035827E-04   1.291122E-04   4.687486E-05   7.151086E-07
   3.700   9.611780E-02   2.151574E-04   1.506446E-05  -8.709294E-06   3.784557E-06   5.729811E-02   3.571197E-04   1.484681E-04   4.733947E-05   4.733832E-07
   3.800   9.611163E-02   2.166003E-04   1.563127E-05  -5.528109E-06   5.555192E-06   5.720492E-02   4.031736E-04   1.641141E-04   4.708035E-05   1.847891E-07
   3.900   9.621287E-02   2.253565E-04   2.016805E-05  -1.444142E-06   7.491905E-06   5.702665E-02   4.399189E-04   1.755553E-04   4.608131E-05  -1.406779E-07
   4.000   9.640043E-02   2.423878E-04   2.886513E-05   3.501192E-06   9.548578E-06   5.677977E-02   4.659369E-04   1.824692E-04   4.435374E-05  -4.894632E-07
   4.100   9.664661E-02   2.679703E-04   4.168988E-05   9.221237E-06   1.166989E-05   5.648329E-02   4.802876E-04   1.847192E-04   4.193708E-05  -8.449213E-07
   4.200   9.691923E-02   3.016448E-04   5.837181E-05   1.558411E-05   1.379329E-05   5.615782E-02   4.825595E-04   1.823591E-04   3.889802E-05  -1.188007E-06
   4.300   9.718399E-02   3.422327E-04   7.840136E-05   2.241563E-05   1.585114E-05   5.582439E-02   4.728953E-04   1.756305E-04   3.532849E-05  -1.498155E-06
   4.400   9.740689E-02   3.879124E-04   1.010455E-04   2.950431E-05   1.777357E-05   5.550343E-02   4.519936E-04   1.649529E-04   3.134256E-05  -1.754242E-06
   4.500   9.755650E-02   4.363545E-04   1.253797E-04   3.660953E-05   1.949115E-05   5.521373E-02   4.210852E-04   1.509073E-04   2.707248E-05  -1.935639E-06
   4.600   9.760598E-02   4.849014E-04   1.503366E-04   4.347163E-05   2.093805E-05   5.497142E-02   3.818881E-04   1.342157E-04   2.266409E-05  -2.023179E-06
   4.700   9.753460E-02   5.307782E-04   1.747689E-04   4.982493E-05   2.205484E-05   5.478921E-02   3.365413E-04   1.157155E-04   1.827204E-05  -2.000061E-06
   4.800   9.732885E-02   5.713182E-04   1.975244E-04   5.541169E-05   2.279177E-05   5.467563E-02   2.875222E-04   9.633142E-05   1.405468E-05  -1.852525E-06
   4.900   9.698283E-02   6.041840E-04   2.175270E-04   5.999798E-05   2.311130E-05   5.463457E-02   2.375495E-04   7.704594E-05   1.016936E-05  -1.570367E-06
   5.000   9.649818E-02   6.275688E-04   2.338596E-04   6.338899E-05   2.299076E-05   5.466489E-02   1.894765E-04   5.886699E-05   6.767844E-06  -1.147165E-06
   5.100   9.588327E-02   6.403612E-04   2.458417E-04   6.544432E-05   2.242440E-05   5.476026E-02   1.461790E-04   4.279568E-05   3.992243E-06  -5.802776E-07
   5.200   9.515203E-02   6.422622E-04   2.530949E-04   6.609079E-05   2.142526E-05   5.490926E-02   1.104398E-04   2.979327E-05   1.971336E-06   1.294191E-07
   5.300   9.432222E-02   6.338451E-04   2.555912E-04   6.533271E-05   2.002583E-05   5.509558E-02   8.483623E-05   2.074833E-05   8.174076E-07   9.779270E-07
   5.400   9.341348E-02   6.165533E-04   2.536771E-04   6.325801E-05   1.827840E-05   5.529848E-02   7.163217E-05   1.644453E-05   6.234563E-07   1.958694E-06
   5.500   9.244523E-02   5.926360E-04   2.480714E-04   6.003951E-05   1.625429E-05   5.549339E-02   7.267995E-05   1.752981E-05   1.460762E-06   3.063219E-06
   5.600   9.143455E-02   5.650244E-04   2.398344E-04   5.593076E-05   1.404200E-05   5.565274E-02   8.933462E-05   2.448789E-05   3.376720E-06   4.281633E-06
   5.700   9.039432E-02   5.371569E-04   2.303087E-04   5.125611E-05   1.174415E-05   5.574689E-02   1.223848E-04   3.761330E-05   6.392924E-06   5.603163E-06
   5.800   8.933163E-02   5.127628E-04   2.210350E-04   4.639527E-05   9.473916E-06   5.574521E-02   1.720029E-04   5.699105E-05   1.050348E-05   7.016503E-06
   5.900   8.824673E-02   4.956188E-04   2.136490E-04   4.176316E-05   7.349641E-06   5.561727E-02   2.377182E-04   8.248263E-05   1.567364E-05   8.509918E-06
   6.000   8.713250E-02   4.892943E-04   2.097654E-04   3.778576E-05   5.489528E-06   5.533402E-02   3.184142E-04   1.137195E-04   2.183885E-05   1.007121E-05
   6.100   8.597454E-02   4.969012E-04   2.108590E-04   3.487382E-05   4.005352E-06   5.486908E-02   4.123534E-04   1.501057E-04   2.890432E-05   1.168745E-05
   6.200   8.475196E-02   5.208670E-04   2.181515E-04   3.339625E-05   2.996202E-06   5.419984E-02   5.172286E-04   1.908298E-04   3.674553E-05   1.334459E-05
   6.300   8.343865E-02   5.627447E-04   2.325132E-04   3.365480E-05   2.542620E-06   5.330856E-02   6.302408E-04   2.348871E-04   4.520957E-05   1.502699E-05
   6.400   8.200511E-02   6.230759E-04   2.543886E-04   3.586236E-05   2.701342E-06   5.218326E-02   7.482017E-04   2.811128E-04   5.411776E-05   1.671697E-05
   6.500   8.042061E-02   7.013163E-04   2.837500E-04   4.012631E-05   3.501326E-06   5.081841E-02   8.676560E-04   3.282225E-04   6.326949E-05   1.839438E-05
   6.600   7.865549E-02   7.958300E-04   3.200859E-04   4.643867E-05   4.941166E-06   4.921533E-02   9.850202E-04   3.748622E-04   7.244752E-05   2.003644E-05
   6.700   7.668354E-02   9.039558E-04   3.624227E-04   5.467360E-05   6.988323E-06   4.738233E-02   1.096730E-03   4.196619E-04   8.142438E-05   2.161779E-05
   6.800   7.448417E-02   1.022139E-03   4.093792E-04   6.459268E-05   9.580237E-06   4.533454E-02   1.199386E-03   4.612932E-04   8.996998E-05   2.311082E-05
   6.900   7.204422E-02   1.146126E-03   4.592492E-04   7.585790E-05   1.262723E-05   4.309344E-02   1.289903E-03   4.985243E-04   9.785989E-05   2.448635E-05
   7.000   6.935932E-02   1.271196E-03   5.101057E-04   8.805089E-05   1.601722E-05   4.068611E-02   1.365627E-03   5.302734E-04   1.048840E-04   2.571457E-05
   7.100   6.643470E-02   1.392437E-03   5.599178E-04   1.006976E-04   1.962164E-05   3.814422E-02   1.424452E-03   5.556527E-04   1.108548E-04   2.676623E-05
   7.200   6.328530E-02   1.505014E-03   6.066718E-04   1.132959E-04   2.330245E-05   3.550286E-02   1.464891E-03   5.740043E-04   1.156157E-04   2.761405E-05
   7.300   5.993535E-02   1.604441E-03   6.484879E-04   1.253445E-04   2.691962E-05   3.279924E-02   1.486127E-03   5.849233E-04   1.190467E-04   2.823413E-05
   7.400   5.641737E-02   1.686823E-03   6.837229E-04   1.363713E-04   3.033841E-05   3.007132E-02   1.488023E-03   5.882684E-04   1.210703E-04   2.860730E-05
   7.500   5.277063E-02   1.749049E-03   7.110534E-04   1.459580E-04   3.343626E-05   2.735643E-02   1.471104E-03   5.841585E-04   1.216538E-04   2.872037E-05
   7.600   4.903933E-02   1.788936E-03   7.295349E-04   1.537610E-04   3.610859E-05   2.469008E-02   1.436502E-03   5.729567E-04   1.208104E-04   2.856708E-05
   7.700   4.527053E-02   1.805304E-03   7.386325E-04   1.595263E-04   3.827322E-05   2.210480E-02   1.385875E-03   5.552429E-04   1.185976E-04   2.814863E-05
   7.800   4.151204E-02   1.797993E-03   7.382257E-04   1.630976E-04   3.987324E-05   1.962921E-02   1.321309E-03   5.317769E-04   1.151133E-04   2.747393E-05
   7.900   3.781038E-02   1.767810E-03   7.285867E-04   1.644188E-04   4.087824E-05   1.728740E-02   1.245201E-03   5.034552E-04   1.104908E-04   2.655932E-05
   8.000   3.420894E-02   1.716428E-03   7.103376E-04   1.635295E-04   4.128376E-05   1.509844E-02   1.160132E-03   4.712633E-04   1.048913E-04   2.542794E-05
   8.100   3.074643E-02   1.646236E-03   6.843902E-04   1.605549E-04   4.110952E-05   1.307619E-02   1.068752E-03   4.362286E-04   9.849618E-05   2.410867E-05
   8.200   2.745576E-02   1.560167E-03   6.518756E-04   1.556931E-04   4.039615E-05   1.122938E-02   9.736609E-04   3.993742E-04   9.149823E-05   2.263490E-05
   8.300   2.436324E-02   1.461502E-03   6.140675E-04   1.491975E-04   3.920128E-05   9.561847E-03   8.773102E-04   3.616782E-04   8.409325E-05   2.104296E-05
   8.400   2.148822E-02   1.353681E-03   5.723075E-04   1.413593E-04   3.759495E-05   8.072985E-03   7.819182E-04   3.240387E-04   7.647204E-05   1.937060E-05
   8.500   1.884314E-02   1.240123E-03   5.279341E-04   1.324892E-04   3.565490E-05   6.758287E-03   6.894092E-04   2.872475E-04   6.881335E-05   1.765535E-05
   8.600   1.643384E-02   1.124067E-03   4.822224E-04   1.229005E-04   3.346205E-05   5.610010E-03   6.013725E-04   2.519711E-04   6.127807E-05   1.593312E-05
   8.700   1.426018E-02   1.008447E-03   4.363345E-04   1.128944E-04   3.109631E-05   4.617875E-03   5.190437E-04   2.187410E-04   5.400495E-05   1.423691E-05
   8.800   1.231688E-02   8.958020E-04   3.912839E-04   1.027476E-04   2.863316E-05   3.769755E-03   4.433057E-04   1.879515E-04   4.710779E-05   1.259576E-05
   8.900   1.059436E-02   7.882138E-04   3.479130E-04   9.270342E-05   2.614086E-05   3.052351E-03   3.747059E-04   1.598643E-04   4.067428E-05   1.103409E-05
   9.000   9.079765E-03   6.872890E-04   3.068833E-04   8.296635E-05   2.367855E-05   2.451792E-03   3.134879E-04   1.346190E-04   3.476609E-05   9.571235E-06
   9.100   7.757895E-03   5.941632E-04   2.686772E-04   7.369892E-05   2.129514E-05   1.954162E-03   2.596317E-04   1.122474E-04   2.942032E-05   8.221317E-06
   9.200   6.612076E-03   5.095326E-04   2.336084E-04   6.502196E-05   1.902892E-05   1.545942E-03   2.129005E-04   9.269097E-05   2.465181E-05   6.993393E-06
   9.300   5.624955E-03   4.337028E-04   2.018396E-04   5.701671E-05   1.690782E-05   1.214337E-03   1.728894E-04   7.581900E-05   2.045617E-05   5.891808E-06
   9.400   4.779163E-03   3.666491E-04   1.734041E-04   4.972873E-05   1.495010E-05   9.475315E-04   1.390726E-04   6.144724E-05   1.681322E-05   4.916727E-06
   9.500   4.057842E-03   3.080818E-04   1.482298E-04   4.317290E-05   1.316553E-05   7.348392E-04   1.108484E-04   4.935534E-05   1.369056E-05   4.064780E-06
   9.600   3.445049E-03   2.575124E-04   1.261642E-04   3.733889E-05   1.155660E-05   5.667838E-04   8.757737E-05   3.930254E-05   1.104704E-05   3.329772E-06
   9.700   2.926028E-03   2.143151E-04   1.069968E-04   3.219690E-05   1.012000E-05   4.351136E-04   6.861570E-05   3.104107E-05   8.836089E-06   2.703405E-06
   9.800   2.487381E-03   1.777822E-04   9.048083E-05   2.770304E-05   8.847948E-06   3.327648E-04   5.334052E-05   2.432707E-05   7.008482E-06   2.175963E-06
   9.900   2.117138E-03   1.471697E-04   7.635032E-05   2.380423E-05   7.729542E-06   2.537870E-04   4.116909E-05   1.892885E-05   5.514795E-06   1.736946E-06
  10.000   1.804766E-03   1.217351E-04   6.433509E-05   2.044239E-05   6.751871E-06   1.932433E-04   3.157146E-05   1.463271E-05   4.307272E-06   1.375608E-06
  10.100   1.541110E-03   1.007641E-04   5.417168E-05   1.755791E-05   5.901008E-06   1.470973E-04   2.407759E-05   1.124657E-05   3.341234E-06   1.081400E-06
  10.200   1.318308E-03   8.359097E-05   4.561135E-05   1.509225E-05   5.162793E-06   1.120931E-04   1.827986E-05   8.601722E-06   2.576008E-06   8.443125E-07
  10.300   1.129675E-03   6.960956E-05   3.842528E-05   1.298993E-05   4.523433E-06   8.563902E-05   1.383200E-05   6.553004E-06   1.975457E-06   6.551174E-07
  10.400   9.695733E-04   5.827975E-05   3.240741E-05   1.119980E-05   3.969930E-06   6.569653E-05   1.044544E-05   4.977922E-06   1.508172E-06   5.055173E-07
  10.500   8.332886E-04   4.912871E-05   2.737546E-05   9.675694E-06   3.490358E-06   5.068050E-05   7.883897E-06   3.774920E-06   1.147395E-06   3.882195E-07
  10.600   7.169014E-04   4.174905E-05   2.317062E-05   8.376833E-06   3.074023E-06   3.937103E-05   5.957097E-06   2.861189E-06   8.707523E-07   2.969464E-07
