 Z= 106 A= 244  Sg beta2= 0.39 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  17.000   1.504378E-10   3.078053E-10   3.384157E-10   3.030753E-10   2.377519E-10   8.640769E-11   1.792175E-10   2.034455E-10   1.914483E-10   1.601937E-10
  17.100   1.113601E-10   2.284941E-10   2.526166E-10   2.276350E-10   1.793937E-10   6.402044E-11   1.330330E-10   1.515176E-10   1.429984E-10   1.198089E-10
  17.200   8.193680E-11   1.685472E-10   1.872712E-10   1.696966E-10   1.343128E-10   4.712990E-11   9.809851E-11   1.120620E-10   1.060472E-10   8.897132E-11
  17.300   5.992421E-11   1.235463E-10   1.378880E-10   1.255848E-10   9.980557E-11   3.447518E-11   7.186581E-11   8.231673E-11   7.809511E-11   6.561339E-11
  17.400   4.356142E-11   8.999463E-11   1.008495E-10   9.227981E-11   7.362209E-11   2.505941E-11   5.230849E-11   6.006242E-11   5.711717E-11   4.805905E-11
  17.500   3.147636E-11   6.514801E-11   7.327520E-11   6.733656E-11   5.392098E-11   1.810144E-11   3.783071E-11   4.353616E-11   4.149397E-11   3.496653E-11
  17.600   2.260786E-11   4.687096E-11   5.289538E-11   4.880147E-11   3.921716E-11   1.299444E-11   2.718765E-11   3.135269E-11   2.994551E-11   2.527404E-11
  17.700   1.614131E-11   3.351555E-11   3.793986E-11   3.513260E-11   2.832884E-11   9.271060E-12   1.941712E-11   2.243463E-11   2.147117E-11   1.815051E-11
  17.800   1.145610E-11   2.382049E-11   2.704136E-11   2.512675E-11   2.032712E-11   6.574360E-12   1.378208E-11   1.595227E-11   1.529687E-11   1.295204E-11
  17.900   8.082933E-12   1.682827E-11   1.915368E-11   1.785501E-11   1.449013E-11   4.633989E-12   9.722803E-12   1.127257E-11   1.082966E-11   9.184678E-12
  18.000   5.669596E-12   1.181777E-11   1.348346E-11   1.260745E-11   1.026287E-11   3.246824E-12   6.817795E-12   7.916914E-12   7.619597E-12   6.472979E-12
  18.100   3.953700E-12   8.250152E-12   9.434269E-12   8.846671E-12   7.222902E-12   2.261464E-12   4.752260E-12   5.526565E-12   5.328335E-12   4.534141E-12
  18.200   2.741207E-12   5.725865E-12   6.561519E-12   6.169614E-12   5.051783E-12   1.565928E-12   3.292969E-12   3.834891E-12   3.703636E-12   3.156968E-12
  18.300   1.889666E-12   3.950894E-12   4.536486E-12   4.276597E-12   3.511624E-12   1.078025E-12   2.268467E-12   2.645328E-12   2.559031E-12   2.185052E-12
  18.400   1.295245E-12   2.710485E-12   3.118044E-12   2.946699E-12   2.426270E-12   7.378777E-13   1.553675E-12   1.814112E-12   1.757779E-12   1.503488E-12
  18.500   8.827967E-13   1.848917E-12   2.130688E-12   2.018380E-12   1.666377E-12   5.021816E-13   1.058024E-12   1.236898E-12   1.200394E-12   1.028521E-12
  18.600   5.983158E-13   1.254088E-12   1.447632E-12   1.374455E-12   1.137741E-12   3.398445E-13   7.164105E-13   8.385243E-13   8.150465E-13   6.995663E-13
  18.700   4.032548E-13   8.458617E-13   9.779627E-13   9.305672E-13   7.722895E-13   2.286991E-13   4.823726E-13   5.652420E-13   5.502579E-13   4.731215E-13
  18.800   2.702875E-13   5.673509E-13   6.569559E-13   6.264436E-13   5.212105E-13   1.530503E-13   3.229829E-13   3.788909E-13   3.694033E-13   3.181773E-13
  18.900   1.801723E-13   3.784469E-13   4.388568E-13   4.193333E-13   3.497598E-13   1.018614E-13   2.150672E-13   2.525678E-13   2.466095E-13   2.127853E-13
  19.000   1.194491E-13   2.510602E-13   2.915439E-13   2.791288E-13   2.333868E-13   6.742334E-14   1.424252E-13   1.674356E-13   1.637255E-13   1.415183E-13
  19.100   7.876407E-14   1.656493E-13   1.926199E-13   1.847742E-13   1.548663E-13   4.438698E-14   9.380752E-14   1.103939E-13   1.081041E-13   9.360595E-14
  19.200   5.165836E-14   1.087070E-13   1.265710E-13   1.216443E-13   1.021964E-13   2.906458E-14   6.145336E-14   7.239181E-14   7.099174E-14   6.157924E-14
  19.300   3.370054E-14   7.095776E-14   8.272233E-14   7.964849E-14   6.707094E-14   1.893012E-14   4.004326E-14   4.721726E-14   4.636964E-14   4.029257E-14
  19.400   2.186920E-14   4.607161E-14   5.377566E-14   5.187032E-14   4.377988E-14   1.226425E-14   2.595415E-14   3.063358E-14   3.012582E-14   2.622370E-14
  19.500   1.411707E-14   2.975600E-14   3.477291E-14   3.359970E-14   2.842342E-14   7.903939E-15   1.673381E-14   1.976961E-14   1.946890E-14   1.697694E-14
  19.600   9.065409E-15   1.911788E-14   2.236692E-14   2.164940E-14   1.835520E-14   5.067311E-15   1.073274E-14   1.269169E-14   1.251582E-14   1.093298E-14
  19.700   5.791299E-15   1.221924E-14   1.431192E-14   1.387612E-14   1.179075E-14   3.231906E-15   6.848096E-15   8.105466E-15   8.004038E-15   7.004031E-15
  19.800   3.680654E-15   7.769677E-15   9.110286E-15   8.847469E-15   7.534266E-15   2.050700E-15   4.346986E-15   5.149796E-15   5.092222E-15   4.463790E-15
  19.900   2.327280E-15   4.915084E-15   5.769318E-15   5.611973E-15   4.789327E-15   1.294562E-15   2.745244E-15   3.255150E-15   3.223067E-15   2.830226E-15
 Z= 106 A= 258  Sg beta2= 0.29 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.294263E-02  -4.034118E-16  -7.494005E-16  -2.752039E-16  -2.331698E-15   6.394877E-02  -3.413484E-16  -4.787837E-16  -5.629171E-16  -8.010742E-16
   0.100   8.302607E-02  -6.647646E-05  -9.373055E-09   2.670791E-12  -6.537338E-15   6.390545E-02   3.645668E-05   8.576956E-09  -3.055802E-12   4.506042E-15
   0.200   8.327255E-02  -2.615798E-04  -1.465785E-07   1.730952E-10  -3.010895E-13   6.377720E-02   1.437384E-04   1.356296E-07  -1.951598E-10  -2.695329E-13
   0.300   8.367071E-02  -5.726231E-04  -7.141018E-07   2.015868E-09  -7.208323E-12   6.356901E-02   3.156833E-04   6.732686E-07  -2.220678E-09  -6.805783E-12
   0.400   8.420242E-02  -9.794091E-04  -2.137467E-06   1.165283E-08  -6.819464E-11   6.328893E-02   5.423620E-04   2.069801E-06  -1.245650E-08  -6.753045E-11
   0.500   8.484376E-02  -1.455579E-03  -4.860573E-06   4.592052E-08  -3.787895E-10   6.294775E-02   8.105725E-04   4.875263E-06  -4.740258E-08  -3.992932E-10
   0.600   8.556647E-02  -1.970355E-03  -9.223624E-06   1.419039E-07  -1.490897E-09   6.255847E-02   1.104505E-03   9.671642E-06  -1.410632E-07  -1.699890E-09
   0.700   8.633949E-02  -2.490561E-03  -1.534363E-05   3.701711E-07  -4.593567E-09   6.213570E-02   1.406545E-03   1.699381E-05  -3.540715E-07  -5.764898E-09
   0.800   8.713072E-02  -2.982759E-03  -2.301755E-05   8.512146E-07  -1.174183E-08   6.169507E-02   1.698183E-03   2.724820E-05  -7.841354E-07  -1.654227E-08
   0.900   8.790866E-02  -3.415375E-03  -3.166525E-05   1.773554E-06  -2.580240E-08   6.125250E-02   1.960985E-03   4.063680E-05  -1.577157E-06  -4.175425E-08
   1.000   8.864402E-02  -3.760647E-03  -4.032402E-05   3.410804E-06  -4.980500E-08   6.082350E-02   2.177575E-03   5.709406E-05  -2.938113E-06  -9.519297E-08
   1.100   8.931112E-02  -3.996301E-03  -4.769931E-05   6.134040E-06  -8.537356E-08   6.042258E-02   2.332589E-03   7.624356E-05  -5.140500E-06  -1.997492E-07
   1.200   8.988894E-02  -4.106814E-03  -5.226862E-05   1.041525E-05  -1.299948E-07   6.006260E-02   2.413534E-03   9.738016E-05  -8.532929E-06  -3.911639E-07
   1.300   9.036195E-02  -4.084240E-03  -5.242797E-05   1.681776E-05  -1.730718E-07   5.975431E-02   2.411522E-03   1.194813E-04  -1.354125E-05  -7.223973E-07
   1.400   9.072054E-02  -3.928526E-03  -4.666481E-05   2.597050E-05  -1.909975E-07   5.950599E-02   2.321817E-03   1.412491E-04  -2.066463E-05  -1.268399E-06
   1.500   9.096106E-02  -3.647342E-03  -3.373735E-05   3.852435E-05  -1.418259E-07   5.932318E-02   2.144173E-03   1.611816E-04  -3.046405E-05  -2.130940E-06
   1.600   9.108565E-02  -3.255444E-03  -1.283956E-05   5.509147E-05   3.953989E-08   5.920858E-02   1.882934E-03   1.776697E-04  -4.354229E-05  -3.443052E-06
   1.700   9.110167E-02  -2.773631E-03   1.626749E-05   7.617060E-05   4.444579E-07   5.916212E-02   1.546877E-03   1.891138E-04  -6.051472E-05  -5.372505E-06
   1.800   9.102099E-02  -2.227382E-03   5.317301E-05   1.020643E-04   1.190640E-06   5.918107E-02   1.148814E-03   1.940492E-04  -8.197143E-05  -8.123723E-06
   1.900   9.085909E-02  -1.645251E-03   9.679210E-05   1.327959E-04   2.417982E-06   5.926036E-02   7.049644E-04   1.912740E-04  -1.084319E-04  -1.193747E-05
   2.000   9.063394E-02  -1.057140E-03   1.454025E-04   1.680356E-04   4.279178E-06   5.939291E-02   2.341247E-04   1.799651E-04  -1.402946E-04  -1.708774E-05
   2.100   9.036503E-02  -4.925454E-04   1.967386E-04   2.070452E-04   6.924660E-06   5.957012E-02  -2.433034E-04   1.597745E-04  -1.777844E-04  -2.387546E-05
   2.200   9.007221E-02   2.113210E-05   2.481337E-04   2.486502E-04   1.048210E-05   5.978228E-02  -7.063834E-04   1.308965E-04  -2.209028E-04  -3.261858E-05
   2.300   8.977468E-02   4.601036E-04   2.966970E-04   2.912470E-04   1.503152E-05   6.001910E-02  -1.134744E-03   9.409845E-05  -2.693840E-04  -4.363874E-05
   2.400   8.949004E-02   8.054739E-04   3.395083E-04   3.328482E-04   2.057777E-05   6.027018E-02  -1.509643E-03   5.071269E-05  -3.226626E-04  -5.724476E-05
   2.500   8.923351E-02   1.044217E-03   3.738160E-04   3.711664E-04   2.702303E-05   6.052545E-02  -1.814938E-03   2.588442E-06  -3.798567E-04  -7.371342E-05
   2.600   8.901726E-02   1.169802E-03   3.972222E-04   4.037338E-04   3.414230E-05   6.077559E-02  -2.037899E-03  -4.799296E-05  -4.397690E-04  -9.326876E-05
   2.700   8.884992E-02   1.182442E-03   4.078429E-04   4.280496E-04   4.156518E-05   6.101232E-02  -2.169826E-03  -9.843355E-05  -5.009088E-04  -1.160606E-04
   2.800   8.873632E-02   1.088951E-03   4.044359E-04   4.417449E-04   4.876725E-05   6.122873E-02  -2.206438E-03  -1.459567E-04  -5.615346E-04  -1.421442E-04
   2.900   8.867744E-02   9.022332E-04   3.864909E-04   4.427524E-04   5.507358E-05   6.141943E-02  -2.148010E-03  -1.877579E-04  -6.197160E-04  -1.714614E-04
   3.000   8.867050E-02   6.404168E-04   3.542809E-04   4.294675E-04   5.967637E-05   6.158071E-02  -1.999273E-03  -2.211582E-04  -6.734123E-04  -2.038265E-04
   3.100   8.870936E-02   3.256910E-04   3.088754E-04   4.008879E-04   6.166749E-05   6.171055E-02  -1.769070E-03  -2.437508E-04  -7.205617E-04  -2.389150E-04
   3.200   8.878496E-02  -1.709077E-05   2.521193E-04   3.567194E-04   6.008521E-05   6.180864E-02  -1.469815E-03  -2.535327E-04  -7.591775E-04  -2.762599E-04
   3.300   8.888606E-02  -3.619631E-04   1.865776E-04   2.974403E-04   5.397331E-05   6.187628E-02  -1.116782E-03  -2.490157E-04  -7.874435E-04  -3.152525E-04
   3.400   8.899999E-02  -6.834629E-04   1.154491E-04   2.243195E-04   4.244922E-05   6.191624E-02  -7.272646E-04  -2.293129E-04  -8.038020E-04  -3.551502E-04
   3.500   8.911350E-02  -9.582073E-04   4.244876E-05   1.393854E-04   2.477683E-05   6.193254E-02  -3.196678E-04  -1.941991E-04  -8.070307E-04  -3.950909E-04
   3.600   8.921365E-02  -1.166331E-03  -2.834295E-05   4.535080E-05   4.390000E-07   6.193026E-02   8.743458E-05  -1.441466E-04  -7.963014E-04  -4.341118E-04
   3.700   8.928857E-02  -1.292689E-03  -9.266374E-05  -5.450291E-05  -3.079579E-05   6.191514E-02   4.762248E-04  -8.033720E-05  -7.712209E-04  -4.711741E-04
   3.800   8.932824E-02  -1.327728E-03  -1.462881E-04  -1.564728E-04  -6.881768E-05   6.189334E-02   8.305090E-04  -4.653869E-06  -7.318488E-04  -5.051900E-04
   3.900   8.932494E-02  -1.267975E-03  -1.852778E-04  -2.566045E-04  -1.131352E-04   6.187097E-02   1.136494E-03   8.034658E-05  -6.786981E-04  -5.350535E-04
   4.000   8.927363E-02  -1.116079E-03  -2.062575E-04  -3.508754E-04  -1.628545E-04   6.185377E-02   1.383446E-03   1.714781E-04  -6.127172E-04  -5.596703E-04
   4.100   8.917200E-02  -8.803979E-04  -2.067050E-04  -4.353836E-04  -2.166794E-04   6.184663E-02   1.564210E-03   2.649880E-04  -5.352586E-04  -5.779896E-04
   4.200   8.902029E-02  -5.741628E-04  -1.852359E-04  -5.065347E-04  -2.729350E-04   6.185320E-02   1.675573E-03   3.566386E-04  -4.480402E-04  -5.890334E-04
   4.300   8.882087E-02  -2.142486E-04  -1.418606E-04  -5.612205E-04  -3.296128E-04   6.187549E-02   1.718467E-03   4.418114E-04  -3.531014E-04  -5.919254E-04
   4.400   8.857761E-02   1.803446E-04  -7.818479E-05  -5.969868E-04  -3.844369E-04   6.191354E-02   1.697996E-03   5.156370E-04  -2.527607E-04  -5.859173E-04
   4.500   8.829507E-02   5.901950E-04   2.475347E-06  -6.121845E-04  -4.349491E-04   6.196512E-02   1.623300E-03   5.731544E-04  -1.495748E-04  -5.704139E-04
   4.600   8.797758E-02   9.972145E-04   9.509187E-05  -6.061001E-04  -4.786088E-04   6.202548E-02   1.507245E-03   6.094996E-04  -4.630350E-05  -5.449967E-04
   4.700   8.762838E-02   1.386314E-03   1.930583E-04  -5.790626E-04  -5.129050E-04   6.208735E-02   1.365954E-03   6.201248E-04   5.412363E-05  -5.094465E-04
   4.800   8.724875E-02   1.746840E-03   2.884696E-04  -5.325174E-04  -5.354760E-04   6.214086E-02   1.218185E-03   6.010416E-04   1.486394E-04  -4.637656E-04
   4.900   8.683730E-02   2.073661E-03   3.725479E-04  -4.690614E-04  -5.442324E-04   6.217374E-02   1.084574E-03   5.490794E-04   2.340752E-04  -4.081987E-04
   5.000   8.638954E-02   2.367797E-03   4.361975E-04  -3.924294E-04  -5.374782E-04   6.217158E-02   9.867659E-04   4.621462E-04   3.072070E-04  -3.432533E-04
   5.100   8.589757E-02   2.636543E-03   4.706567E-04  -3.074238E-04  -5.140255E-04   6.211828E-02   9.464575E-04   3.394737E-04   3.648150E-04  -2.697174E-04
   5.200   8.535024E-02   2.893047E-03   4.682013E-04  -2.197788E-04  -4.732958E-04   6.199652E-02   9.843881E-04   1.818259E-04   4.037632E-04  -1.886731E-04
   5.300   8.473340E-02   3.155378E-03   4.228435E-04  -1.359566E-04  -4.154029E-04   6.178839E-02   1.119321E-03  -8.349418E-06   4.211003E-04  -1.015028E-04
   5.400   8.403056E-02   3.445141E-03   3.309621E-04  -6.287539E-05  -3.412090E-04   6.147610E-02   1.367057E-03  -2.268485E-04   4.141815E-04  -9.886675E-06
   5.500   8.322368E-02   3.785750E-03   1.918042E-04  -7.575939E-06  -2.523497E-04   6.104265E-02   1.739533E-03  -4.677349E-04   3.808081E-04   8.421386E-05
   5.600   8.229412E-02   4.200481E-03   7.802191E-06   2.315847E-05  -1.512207E-04   6.047252E-02   2.244052E-03  -7.234713E-04   3.193784E-04   1.785878E-04
   5.700   8.122371E-02   4.710471E-03  -2.153344E-04   2.320908E-05  -4.092352E-05   5.975239E-02   2.882684E-03  -9.851635E-04   2.290379E-04   2.708244E-04
   5.800   7.999575E-02   5.332798E-03  -4.687769E-04  -1.247132E-05   7.483368E-05   5.887161E-02   3.651902E-03  -1.242913E-03   1.098177E-04   3.583818E-04
   5.900   7.859600E-02   6.078820E-03  -7.409849E-04  -8.748125E-05   1.918765E-04   5.782274E-02   4.542444E-03  -1.486263E-03  -3.725367E-05   4.386736E-04
   6.000   7.701348E-02   6.952875E-03  -1.018343E-03  -2.036545E-04   3.057433E-04   5.660186E-02   5.539468E-03  -1.704716E-03  -2.100783E-04   5.091706E-04
   6.100   7.524114E-02   7.951457E-03  -1.285981E-03  -3.608344E-04   4.118948E-04   5.520875E-02   6.622961E-03  -1.888287E-03  -4.054700E-04   5.675140E-04
   6.200   7.327624E-02   9.062928E-03  -1.528723E-03  -5.567616E-04   5.059411E-04   5.364691E-02   7.768416E-03  -2.028065E-03  -6.191960E-04   6.116319E-04
   6.300   7.112063E-02   1.026778E-02  -1.732079E-03  -7.870922E-04   5.838751E-04   5.192350E-02   8.947749E-03  -2.116736E-03  -8.460841E-04   6.398536E-04
   6.400   6.878066E-02   1.153943E-02  -1.883218E-03  -1.045551E-03   6.422937E-04   5.004906E-02   1.013040E-02  -2.149027E-03  -1.080194E-03   6.510118E-04
   6.500   6.626702E-02   1.284549E-02  -1.971825E-03  -1.324213E-03   6.785933E-04   4.803717E-02   1.128457E-02  -2.122044E-03  -1.315048E-03   6.445248E-04
   6.600   6.359433E-02   1.414937E-02  -1.990791E-03  -1.613901E-03   6.911230E-04   4.590406E-02   1.237855E-02  -2.035477E-03  -1.543902E-03   6.204517E-04
   6.700   6.078064E-02   1.541225E-02  -1.936675E-03  -1.904665E-03   6.792851E-04   4.366807E-02   1.338201E-02  -1.891643E-03  -1.760051E-03   5.795136E-04
   6.800   5.784687E-02   1.659501E-02  -1.809905E-03  -2.186317E-03   6.435721E-04   4.134912E-02   1.426727E-02  -1.695379E-03  -1.957138E-03   5.230794E-04
   6.900   5.481611E-02   1.766028E-02  -1.614716E-03  -2.448978E-03   5.855398E-04   3.896824E-02   1.501042E-02  -1.453781E-03  -2.129454E-03   4.531130E-04
   7.000   5.171301E-02   1.857432E-02  -1.358822E-03  -2.683597E-03   5.077146E-04   3.654696E-02   1.559224E-02  -1.175812E-03  -2.272204E-03   3.720870E-04
   7.100   4.856309E-02   1.930860E-02  -1.052875E-03  -2.882415E-03   4.134446E-04   3.410689E-02   1.599885E-02  -8.718024E-04  -2.381722E-03   2.828654E-04
   7.200   4.539218E-02   1.984108E-02  -7.097490E-04  -3.039325E-03   3.067036E-04   3.166922E-02   1.622221E-02  -5.528864E-04  -2.455617E-03   1.885647E-04
   7.300   4.222583E-02   2.015707E-02  -3.437017E-04  -3.150125E-03   1.918635E-04   2.925431E-02   1.626018E-02  -2.304089E-04  -2.492853E-03   9.240222E-05
   7.400   3.908880E-02   2.024967E-02   3.049393E-05  -3.212647E-03   7.345149E-05   2.688138E-02   1.611643E-02   8.465579E-05  -2.493742E-03  -2.459128E-06
   7.500   3.600464E-02   2.011976E-02   3.984088E-04  -3.226749E-03  -4.409041E-05   2.456816E-02   1.580002E-02   3.822336E-04  -2.459875E-03  -9.305734E-05
   7.600   3.299528E-02   1.977559E-02   7.467323E-04  -3.194194E-03  -1.566279E-04   2.233067E-02   1.532478E-02   6.535990E-04  -2.393975E-03  -1.767618E-04
   7.700   3.008073E-02   1.923204E-02   1.063920E-03  -3.118426E-03  -2.605243E-04   2.018303E-02   1.470850E-02   8.917151E-04  -2.299704E-03  -2.513783E-04
   7.800   2.727878E-02   1.850959E-02   1.340678E-03  -3.004267E-03  -3.527877E-04   1.813731E-02   1.397204E-02   1.091453E-03  -2.181433E-03  -3.152248E-04
   7.900   2.460483E-02   1.763306E-02   1.570264E-03  -2.857561E-03  -4.311683E-04   1.620343E-02   1.313828E-02   1.249686E-03  -2.043991E-03  -3.671725E-04
   8.000   2.207169E-02   1.663030E-02   1.748609E-03  -2.684799E-03  -4.942047E-04   1.438912E-02   1.223113E-02   1.365256E-03  -1.892410E-03  -4.066542E-04
   8.100   1.968953E-02   1.553080E-02   1.874257E-03  -2.492749E-03  -5.412186E-04   1.269994E-02   1.127456E-02   1.438842E-03  -1.731688E-03  -4.336410E-04
   8.200   1.746581E-02   1.436441E-02   1.948160E-03  -2.288106E-03  -5.722666E-04   1.113927E-02   1.029173E-02   1.472728E-03  -1.566576E-03  -4.485912E-04
   8.300   1.540529E-02   1.316012E-02   1.973353E-03  -2.077202E-03  -5.880539E-04   9.708462E-03   9.304198E-03   1.470514E-03  -1.401401E-03  -4.523781E-04
   8.400   1.351015E-02   1.194505E-02   1.954545E-03  -1.865763E-03  -5.898218E-04   8.406916E-03   8.331343E-03   1.436783E-03  -1.239940E-03  -4.462026E-04
   8.500   1.178011E-02   1.074363E-02   1.897668E-03  -1.658745E-03  -5.792188E-04   7.232264E-03   7.389894E-03   1.376760E-03  -1.085331E-03  -4.314985E-04
   8.600   1.021258E-02   9.577050E-03   1.809409E-03  -1.460226E-03  -5.581662E-04   6.180560E-03   6.493661E-03   1.295972E-03  -9.400314E-04  -4.098366E-04
   8.700   8.802964E-03   8.462814E-03   1.696779E-03  -1.273368E-03  -5.287269E-04   5.246497E-03   5.653420E-03   1.199949E-03  -8.058227E-04  -3.828340E-04
   8.800   7.544852E-03   7.414661E-03   1.566716E-03  -1.100433E-03  -4.929864E-04   4.423642E-03   4.876936E-03   1.093960E-03  -6.838417E-04  -3.520736E-04
   8.900   6.430381E-03   6.442570E-03   1.425762E-03  -9.428436E-04  -4.529501E-04   3.704682E-03   4.169127E-03   9.828087E-04  -5.746442E-04  -3.190369E-04
   9.000   5.450515E-03   5.552967E-03   1.279812E-03  -8.012756E-04  -4.104627E-04   3.081674E-03   3.532309E-03   8.706861E-04  -4.782842E-04  -2.850528E-04
   9.100   4.595375E-03   4.749053E-03   1.133946E-03  -6.757730E-04  -3.671493E-04   2.546280E-03   2.966531E-03   7.610800E-04  -3.944055E-04  -2.512622E-04
   9.200   3.854544E-03   4.031214E-03   9.923317E-04  -5.658716E-04  -3.243792E-04   2.089998E-03   2.469941E-03   6.567404E-04  -3.223353E-04  -2.185988E-04
   9.300   3.217357E-03   3.397492E-03   8.581995E-04  -4.707239E-04  -2.832500E-04   1.704366E-03   2.039176E-03   5.596905E-04  -2.611757E-04  -1.877846E-04
   9.400   2.673169E-03   2.844064E-03   7.338736E-04  -3.892155E-04  -2.445897E-04   1.381139E-03   1.669753E-03   4.712749E-04  -2.098865E-04  -1.593359E-04
   9.500   2.211581E-03   2.365722E-03   6.208452E-04  -3.200698E-04  -2.089725E-04   1.112440E-03   1.356426E-03   3.922346E-04  -1.673581E-04  -1.335808E-04
