 Z= 107 A= 247  Bh beta2= 0.36 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  10.200   6.573133E-04   5.576035E-04  -2.715123E-05  -1.221577E-04   2.568044E-06   2.142642E-04   2.238288E-04   1.437138E-05  -5.084137E-05  -1.096364E-05
  10.300   5.392027E-04   4.524169E-04  -2.528410E-05  -9.905485E-05   3.503000E-06   1.668730E-04   1.728788E-04   1.092963E-05  -3.907190E-05  -8.273696E-06
  10.400   4.427640E-04   3.673454E-04  -2.337143E-05  -8.027220E-05   4.154027E-06   1.300093E-04   1.333008E-04   8.199994E-06  -2.989559E-05  -6.131139E-06
  10.500   3.640938E-04   2.987570E-04  -2.141467E-05  -6.507597E-05   4.541559E-06   1.014382E-04   1.027360E-04   6.073272E-06  -2.279858E-05  -4.458346E-06
  10.600   2.999300E-04   2.435744E-04  -1.943733E-05  -5.283062E-05   4.699970E-06   7.935147E-05   7.924734E-05   4.442546E-06  -1.735021E-05  -3.177751E-06
  10.700   2.475697E-04   1.992234E-04  -1.747248E-05  -4.299388E-05   4.669883E-06   6.230212E-05   6.126613E-05   3.209892E-06  -1.319540E-05  -2.216519E-06
  10.800   2.047904E-04   1.635750E-04  -1.555464E-05  -3.510929E-05   4.492766E-06   4.914410E-05   4.753807E-05   2.289891E-06  -1.004586E-05  -1.509430E-06
  10.900   1.697762E-04   1.348867E-04  -1.371496E-05  -2.879708E-05   4.207450E-06   3.897833E-05   3.707212E-05   1.610822E-06  -7.670770E-06  -1.000313E-06
  11.000   1.410520E-04   1.117450E-04  -1.197883E-05  -2.374457E-05   3.848172E-06   3.110557E-05   2.909354E-05   1.114327E-06  -5.887675E-06  -6.423671E-07
  11.100   1.174245E-04   9.301295E-05  -1.036500E-05  -1.969666E-05   3.443745E-06   2.498609E-05   2.300254E-05   7.541552E-07  -4.554005E-06  -3.977211E-07
  11.200   9.793170E-05   7.778189E-05  -8.885743E-06  -1.644691E-05   3.017502E-06   2.020600E-05   1.833865E-05   4.944764E-07  -3.559473E-06  -2.365033E-07
  11.300   8.179982E-05   6.533050E-05  -7.547523E-06  -1.382935E-05   2.587709E-06   1.644958E-05   1.475100E-05   3.080662E-07  -2.819479E-06  -1.356737E-07
  11.400   6.840715E-05   5.508898E-05  -6.351886E-06  -1.171136E-05   2.168223E-06   1.347697E-05   1.197386E-05   1.745897E-07  -2.269572E-06  -7.779119E-08
  11.500   5.725426E-05   4.660918E-05  -5.296391E-06  -9.987543E-06   1.769219E-06   1.110647E-05   9.807045E-06   7.908467E-08  -1.860897E-06  -4.984450E-08
  11.600   4.793963E-05   3.953981E-05  -4.375492E-06  -8.574450E-06   1.397895E-06   9.200604E-06   8.100396E-06   1.069350E-08  -1.556550E-06  -4.222093E-08
  11.700   4.013990E-05   3.360618E-05  -3.581318E-06  -7.406326E-06   1.059084E-06   7.655415E-06   6.741683E-06  -3.835826E-08  -1.328722E-06  -4.785120E-08
  11.800   3.359398E-05   2.859380E-05  -2.904345E-06  -6.431542E-06   7.557464E-07   6.392215E-06   5.647276E-06  -7.356050E-08  -1.156491E-06  -6.153606E-08
  11.900   2.809035E-05   2.433517E-05  -2.333974E-06  -5.609725E-06   4.893658E-07   5.351323E-06   4.755020E-06  -9.873154E-08  -1.024158E-06  -7.944139E-08
  12.000   2.345696E-05   2.069927E-05  -1.859021E-06  -4.909439E-06   2.602392E-07   4.487338E-06   4.018819E-06  -1.164829E-07  -9.199857E-07  -9.873633E-08
  12.100   1.955321E-05   1.758319E-05  -1.468139E-06  -4.306321E-06   6.770100E-08   3.765570E-06   3.404537E-06  -1.285701E-07  -8.352713E-07  -1.173441E-07
  12.200   1.626355E-05   1.490560E-05  -1.150168E-06  -3.781586E-06  -8.970303E-08   3.159365E-06   2.886903E-06  -1.361572E-07  -7.636454E-07  -1.337749E-07
  12.300   1.349248E-05   1.260160E-05  -8.944293E-07  -3.320837E-06  -2.140707E-07   2.648093E-06   2.447176E-06  -1.400158E-07  -7.005467E-07  -1.470146E-07
  12.400   1.116057E-05   1.061873E-05  -6.909603E-07  -2.913095E-06  -3.080125E-07   2.215642E-06   2.071390E-06  -1.406729E-07  -6.428185E-07  -1.564469E-07
  12.500   9.201344E-06   8.913964E-06  -5.306816E-07  -2.550036E-06  -3.745273E-07   1.849281E-06   1.749029E-06  -1.385198E-07  -5.883921E-07  -1.617923E-07
  12.600   7.558797E-06   7.451340E-06  -4.055123E-07  -2.225362E-06  -4.168784E-07   1.538815E-06   1.472052E-06  -1.338877E-07  -5.360312E-07  -1.630557E-07
  12.700   6.185467E-06   6.200293E-06  -3.084241E-07  -1.934305E-06  -4.384730E-07   1.275955E-06   1.234158E-06  -1.270968E-07  -4.851232E-07  -1.604743E-07
  12.800   5.040919E-06   5.134377E-06  -2.334464E-07  -1.673226E-06  -4.427453E-07   1.053847E-06   1.030271E-06  -1.184835E-07  -4.355039E-07  -1.544654E-07
  12.900   4.090545E-06   4.230370E-06  -1.756255E-07  -1.439297E-06  -4.330490E-07   8.667344E-07   8.561612E-07  -1.084105E-07  -3.873133E-07  -1.455735E-07
  13.000   3.304630E-06   3.467650E-06  -1.309497E-07  -1.230254E-06  -4.125630E-07   7.097058E-07   7.081918E-07  -9.726429E-08  -3.408750E-07  -1.344197E-07
  13.100   2.657606E-06   2.827762E-06  -9.624978E-08  -1.044207E-06  -3.842135E-07   5.785186E-07   5.831521E-07  -8.544303E-08  -2.966010E-07  -1.216538E-07
  13.200   2.127458E-06   2.294135E-06  -6.908357E-08  -8.794972E-07  -3.506154E-07   4.694736E-07   4.781524E-07  -7.334093E-08  -2.549162E-07  -1.079131E-07
  13.300   1.695243E-06   1.851884E-06  -4.761605E-08  -7.345981E-07  -3.140343E-07   3.793268E-07   3.905645E-07  -6.133035E-08  -2.162046E-07  -9.378887E-08
  13.400   1.344695E-06   1.487684E-06  -3.050127E-08  -6.080488E-07  -2.763673E-07   3.052262E-07   3.179910E-07  -4.974552E-08  -1.807719E-07  -7.980115E-08
  13.500   1.061889E-06   1.189665E-06  -1.677297E-08  -4.984140E-07  -2.391432E-07   2.446680E-07   2.582523E-07  -3.886929E-08  -1.488249E-07  -6.638244E-08
  13.600   8.349575E-07   9.473331E-07  -5.748124E-09  -4.042650E-07  -2.035374E-07   1.954610E-07   2.093813E-07  -2.892425E-08  -1.204633E-07  -5.386978E-08
  13.700   6.538347E-07   7.514855E-07   3.054348E-09  -3.241770E-07  -1.703988E-07   1.556998E-07   1.696224E-07  -2.006854E-08  -9.568205E-08  -4.250413E-08
  13.800   5.100373E-07   5.941301E-07   9.978749E-09  -2.567365E-07  -1.402867E-07   1.237393E-07   1.374283E-07  -1.239618E-08  -7.438125E-08  -3.243560E-08
  13.900   3.964606E-07   4.683941E-07   1.528230E-08  -2.005548E-07  -1.135121E-07   9.817209E-08   1.114541E-07  -5.941343E-09  -5.638117E-08  -2.373308E-08
  14.000   3.071965E-07   3.684284E-07   1.917082E-08  -1.542859E-07  -9.018171E-08   7.780498E-08   9.054787E-08  -6.856523E-10  -4.143984E-08  -1.639677E-08
  14.100   2.373678E-07   2.893068E-07   2.182250E-08  -1.166441E-07  -7.024148E-08   6.163699E-08   7.373704E-08   3.432534E-09  -2.927168E-08  -1.037198E-08
  14.200   1.829793E-07   2.269237E-07   2.340214E-08  -8.641963E-08  -5.351761E-08   4.883683E-08   6.021260E-08   6.507796E-09  -1.956532E-08  -5.563287E-09
  14.300   1.407831E-07   1.778925E-07   2.406820E-08  -6.249270E-08  -3.975363E-08   3.872115E-08   4.931077E-08   8.657250E-09  -1.199976E-08  -1.847798E-09
  14.400   1.081593E-07   1.394469E-07   2.397494E-08  -4.384285E-08  -2.864225E-08   3.073390E-08   4.049417E-08   1.001077E-08  -6.258020E-09   9.129278E-10
  14.500   8.301053E-08   1.093492E-07   2.327139E-08  -2.955496E-08  -1.985191E-08   2.442685E-08   3.333299E-08   1.070237E-08  -2.038005E-09   2.862854E-09
  14.600   6.367024E-08   8.580522E-08   2.209885E-08  -1.882124E-08  -1.304768E-08   1.944195E-08   2.748708E-08   1.086314E-08   9.394820E-10   4.143460E-09
  14.700   4.882367E-08   6.738832E-08   2.058776E-08  -1.093994E-08  -7.906949E-09   1.549544E-08   2.268960E-08   1.061574E-08   2.925471E-09   4.887791E-09
  14.800   3.744050E-08   5.297249E-08   1.885502E-08  -5.310940E-09  -4.130395E-09   1.236399E-08   1.873252E-08   1.007061E-08   4.139971E-09   5.216392E-09
  14.900   2.871842E-08   4.167474E-08   1.700194E-08  -1.429286E-09  -1.448859E-09   9.872810E-09   1.545410E-08   9.323686E-09   4.771146E-09   5.234929E-09
  15.000   2.203614E-08   3.280627E-08   1.511310E-08   1.123068E-09   3.731223E-10   7.885636E-09   1.272858E-08   8.455386E-09   4.976103E-09   5.033188E-09
  15.100   1.691495E-08   2.583196E-08   1.325628E-08   2.686430E-09   1.536411E-09   6.296462E-09   1.045765E-08   7.530687E-09   4.882864E-09   4.685164E-09
  15.200   1.298749E-08   2.033709E-08   1.148303E-08   3.533013E-09   2.208321E-09   5.022834E-09   8.563815E-09   6.599993E-09   4.593128E-09   4.249942E-09
  15.300   9.972801E-09   1.600061E-08   9.830060E-09   3.876552E-09   2.525007E-09   4.000500E-09   6.985187E-09   5.700546E-09   4.185482E-09   3.773111E-09
  15.400   7.656437E-09   1.257385E-08   8.321010E-09   3.881519E-09   2.594692E-09   3.179197E-09   5.671603E-09   4.858164E-09   3.718789E-09   3.288479E-09
  15.500   5.874952E-09   9.863805E-09   6.968464E-09   3.671685E-09   2.501308E-09   2.519396E-09   4.581740E-09   4.089114E-09   3.235524E-09   2.819912E-09
  15.600   4.503783E-09   7.720196E-09   5.776079E-09   3.337842E-09   2.308236E-09   1.989796E-09   3.681035E-09   3.401984E-09   2.764908E-09   2.383150E-09
  15.700   3.447938E-09   6.025492E-09   4.740627E-09   2.944584E-09   2.061919E-09   1.565436E-09   2.940203E-09   2.799428E-09   2.325742E-09   1.987515E-09
  15.800   2.634852E-09   4.687325E-09   3.853880E-09   2.536142E-09   1.795185E-09   1.226262E-09   2.334190E-09   2.279735E-09   1.928876E-09   1.637437E-09
  15.900   2.008972E-09   3.632725E-09   3.104259E-09   2.141268E-09   1.530197E-09   9.560614E-10   1.841436E-09   1.838175E-09   1.579298E-09   1.333768E-09
  16.000   1.527650E-09   2.803769E-09   2.478219E-09   1.777251E-09   1.280988E-09   7.416522E-10   1.443351E-09   1.468111E-09   1.277854E-09   1.074879E-09
  16.100   1.158050E-09   2.154282E-09   1.961357E-09   1.453135E-09   1.055571E-09   5.722796E-10   1.123917E-09   1.161874E-09   1.022613E-09   8.575436E-10
  16.200   8.748195E-10   1.647338E-09   1.539260E-09   1.172253E-09   8.576570E-10   4.391493E-10   8.693824E-10   9.114406E-10   8.099296E-10   6.776173E-10
  16.300   6.583339E-10   1.253347E-09   1.198121E-09   9.341565E-10   6.880094E-10   3.350685E-10   6.680099E-10   7.089111E-10   6.352329E-10   5.305529E-10
  16.400   4.933730E-10   9.485838E-10   9.251460E-10   7.360657E-10   5.454813E-10   2.541620E-10   5.098488E-10   5.468414E-10   4.935998E-10   4.117641E-10
  16.500   3.681175E-10   7.140344E-10   7.087962E-10   5.739152E-10   4.277922E-10   1.916443E-10   3.865327E-10   4.184449E-10   3.801456E-10   3.168718E-10
  16.600   2.733858E-10   5.344904E-10   5.389008E-10   4.430865E-10   3.320862E-10   1.436329E-10   2.910876E-10   3.176978E-10   2.902756E-10   2.418560E-10
  16.700   2.020479E-10   3.978221E-10   4.066701E-10   3.388974E-10   2.553176E-10   1.069942E-10   2.177536E-10   2.393715E-10   2.198315E-10   1.831378E-10
  16.800   1.485753E-10   2.943936E-10   3.046397E-10   2.569097E-10   1.945052E-10   7.921340E-11   1.618182E-10   1.790151E-10   1.651602E-10   1.376082E-10
  16.900   1.086900E-10   2.165858E-10   2.265698E-10   1.931037E-10   1.468858E-10   5.828549E-11   1.194617E-10   1.329033E-10   1.231292E-10   1.026228E-10
  17.000   7.909173E-11   1.584068E-10   1.673191E-10   1.439596E-10   1.099967E-10   4.262288E-11   8.761736E-11   9.796615E-11   9.110649E-11   7.597246E-11
  17.100   5.724394E-11   1.151719E-10   1.227072E-10   1.064768E-10   8.170781E-11   3.097761E-11   6.384626E-11   7.170840E-11   6.691966E-11   5.584105E-11
  17.200   4.120515E-11   8.324169E-11   8.937705E-11   7.815236E-11   6.022109E-11   2.237598E-11   4.622624E-11   5.212830E-11   4.880334E-11   4.075697E-11
  17.300   2.949656E-11   5.980733E-11   6.466363E-11   5.693753E-11   4.404917E-11   1.606403E-11   3.325636E-11   3.763904E-11   3.534314E-11   2.954348E-11
  17.400   2.099762E-11   4.271580E-11   4.647471E-11   4.118226E-11   3.198325E-11   1.146244E-11   2.377495E-11   2.699687E-11   2.542042E-11   2.127104E-11
  17.500   1.486394E-11   3.032831E-11   3.318469E-11   2.957697E-11   2.305608E-11   8.129512E-12   1.689074E-11   1.923728E-11   1.816100E-11   1.521368E-11
  17.600   1.046295E-11   2.140626E-11   2.354306E-11   2.109592E-11   1.650442E-11   5.731016E-12   1.192581E-11   1.361983E-11   1.288928E-11   1.081052E-11
  17.700   7.323629E-12   1.502021E-11   1.659701E-11   1.494539E-11   1.173367E-11   4.016017E-12   8.368792E-12   9.581594E-12   9.088629E-12   7.632543E-12
  17.800   5.097406E-12   1.047769E-11   1.162717E-11   1.051811E-11   8.286044E-12   2.797524E-12   5.837121E-12   6.698528E-12   6.367862E-12   5.354812E-12
  17.900   3.527966E-12   7.266437E-12   8.095228E-12   7.354307E-12   5.812943E-12   1.937246E-12   4.046882E-12   4.654063E-12   4.433599E-12   3.733447E-12
  18.000   2.428041E-12   5.010239E-12   5.601800E-12   5.109378E-12   4.051646E-12   1.333666E-12   2.789027E-12   3.213883E-12   3.067792E-12   2.587039E-12
  18.100   1.661690E-12   3.434715E-12   3.853008E-12   3.527450E-12   2.806083E-12   9.128083E-13   1.910817E-12   2.205996E-12   2.109787E-12   1.781792E-12
  18.200   1.130874E-12   2.341173E-12   2.634362E-12   2.420257E-12   1.931286E-12   6.211569E-13   1.301496E-12   1.505174E-12   1.442211E-12   1.219845E-12
  18.300   7.653454E-13   1.586729E-12   1.790530E-12   1.650471E-12   1.321022E-12   4.202727E-13   8.813476E-13   1.020950E-12   9.800056E-13   8.301863E-13
  18.400   5.150981E-13   1.069336E-12   1.209889E-12   1.118758E-12   8.981085E-13   2.827405E-13   5.934087E-13   6.884706E-13   6.620161E-13   5.616928E-13
  18.500   3.447646E-13   7.166122E-13   8.128158E-13   7.538409E-13   6.069285E-13   1.891431E-13   3.972689E-13   4.615894E-13   4.446080E-13   3.778344E-13
  18.600   2.294917E-13   4.775606E-13   5.429326E-13   5.049745E-13   4.077267E-13   1.258222E-13   2.644600E-13   3.077092E-13   2.968807E-13   2.527023E-13
  18.700   1.519271E-13   3.164925E-13   3.606037E-13   3.363062E-13   2.723042E-13   8.323499E-14   1.750655E-13   2.039685E-13   1.971098E-13   1.680531E-13
  18.800   1.000321E-13   2.085954E-13   2.381591E-13   2.226915E-13   1.808099E-13   5.475888E-14   1.152461E-13   1.344455E-13   1.301308E-13   1.111314E-13
  18.900   6.550778E-14   1.367315E-13   1.564150E-13   1.466230E-13   1.193713E-13   3.582783E-14   7.544935E-14   8.812759E-14   8.543218E-14   7.308055E-14
  19.000   4.266856E-14   8.913955E-14   1.021608E-13   9.599636E-14   7.836337E-14   2.331422E-14   4.912554E-14   5.744877E-14   5.577685E-14   4.779287E-14
  19.100   2.764381E-14   5.779970E-14   6.635969E-14   6.250073E-14   5.115479E-14   1.508940E-14   3.181262E-14   3.724540E-14   3.621585E-14   3.108428E-14
  19.200   1.781458E-14   3.727772E-14   4.287044E-14   4.046834E-14   3.320799E-14   9.713831E-15   2.049034E-14   2.401634E-14   2.338707E-14   2.010733E-14
  19.300   1.141968E-14   2.391423E-14   2.754629E-14   2.605954E-14   2.143897E-14   6.220024E-15   1.312725E-14   1.540287E-14   1.502120E-14   1.293666E-14
  19.400   7.281919E-15   1.526024E-14   1.760506E-14   1.669011E-14   1.376547E-14   3.961795E-15   8.365439E-15   9.825960E-15   9.596287E-15   8.278696E-15
  19.500   4.619170E-15   9.686762E-15   1.119174E-14   1.063193E-14   8.790704E-15   2.510184E-15   5.302865E-15   6.235101E-15   6.098030E-15   5.269761E-15
  19.600   2.914882E-15   6.116766E-15   7.077184E-15   6.736648E-15   5.583687E-15   1.582148E-15   3.343908E-15   3.935715E-15   3.854609E-15   3.336763E-15
  19.700   1.829908E-15   3.842420E-15   4.451858E-15   4.245921E-15   3.527778E-15   9.920446E-16   2.097658E-15   2.471333E-15   2.423773E-15   2.101750E-15
  19.800   1.142881E-15   2.401269E-15   2.785835E-15   2.662031E-15   2.217081E-15   6.188301E-16   1.309081E-15   1.543766E-15   1.516142E-15   1.316962E-15
  19.900   7.101474E-16   1.492941E-15   1.734273E-15   1.660289E-15   1.386048E-15   3.840443E-16   8.127615E-16   9.593763E-16   9.434941E-16   8.209495E-16
 Z= 107 A= 268  Bh beta2= 0.26 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.056151E-02  -4.965068E-16  -6.245005E-16  -1.175871E-15   2.002685E-16   6.037321E-02  -3.258326E-16  -4.579670E-16  -5.754264E-16  -1.158697E-15
   0.100   9.056894E-02  -5.750878E-05  -2.543276E-08   3.758873E-12  -2.334559E-14   6.035393E-02   3.582690E-05   9.757986E-09  -1.561995E-12  -2.732235E-15
   0.200   9.059097E-02  -2.263063E-04  -4.024009E-07   2.408821E-10   7.747389E-13   6.029678E-02   1.413395E-04   1.544264E-07  -9.979089E-11  -1.664804E-13
   0.300   9.062677E-02  -4.954282E-04  -1.999421E-06   2.749390E-09   1.993224E-11   6.020379E-02   3.107230E-04   7.675513E-07  -1.132944E-09  -4.091029E-12
   0.400   9.067498E-02  -8.473290E-04  -6.155023E-06   1.548526E-08   1.978780E-10   6.007826E-02   5.345814E-04   2.363685E-06  -6.337327E-09  -4.058521E-11
   0.500   9.073373E-02  -1.258932E-03  -1.452337E-05   5.921240E-08   1.170349E-09   5.992466E-02   8.003719E-04   5.579024E-06  -2.404253E-08  -2.395121E-10
   0.600   9.080069E-02  -1.703019E-03  -2.887583E-05   1.771370E-07   4.982459E-09   5.974845E-02   1.092993E-03   1.109361E-05  -7.133302E-08  -1.017925E-09
   0.700   9.087307E-02  -2.149874E-03  -5.087482E-05   4.470339E-07   1.689175E-08   5.955591E-02   1.395511E-03   1.954027E-05  -1.785932E-07  -3.447392E-09
   0.800   9.094779E-02  -2.569100E-03  -8.183938E-05   9.952621E-07   4.843285E-08   5.935390E-02   1.689990E-03   3.140685E-05  -3.948528E-07  -9.884618E-09
   0.900   9.102154E-02  -2.931488E-03  -1.225232E-04   2.011607E-06   1.220825E-07   5.914966E-02   1.958402E-03   4.693912E-05  -7.938424E-07  -2.495224E-08
   1.000   9.109092E-02  -3.210836E-03  -1.729263E-04   3.763377E-06   2.777526E-07   5.895048E-02   2.183573E-03   6.605282E-05  -1.480635E-06  -5.695636E-08
   1.100   9.115265E-02  -3.385602E-03  -2.321594E-04   6.606723E-06   5.811448E-07   5.876352E-02   2.350117E-03   8.826314E-05  -2.598669E-06  -1.198202E-07
   1.200   9.120368E-02  -3.440292E-03  -2.983780E-04   1.099283E-05   1.133723E-06   5.859551E-02   2.445312E-03   1.126399E-04  -4.336808E-06  -2.355956E-07
   1.300   9.124147E-02  -3.366480E-03  -3.687969E-04   1.746652E-05   2.083732E-06   5.845255E-02   2.459866E-03   1.377956E-04  -6.935898E-06  -4.375807E-07
   1.400   9.126408E-02  -3.163404E-03  -4.397917E-04   2.665514E-05   3.637306E-06   5.833985E-02   2.388530E-03   1.619118E-04  -1.069404E-05  -7.740213E-07
   1.500   9.127037E-02  -2.838084E-03  -5.070844E-04   3.924599E-05   6.068393E-06   5.826161E-02   2.230495E-03   1.828058E-04  -1.596952E-05  -1.312293E-06
   1.600   9.126010E-02  -2.404949E-03  -5.660066E-04   5.595164E-05   9.725920E-06   5.822086E-02   1.989567E-03   1.980388E-04  -2.318029E-05  -2.143362E-06
   1.700   9.123398E-02  -1.884987E-03  -6.118213E-04   7.746357E-05   1.503650E-05   5.821933E-02   1.674077E-03   2.050607E-04  -3.279843E-05  -3.386193E-06
   1.800   9.119366E-02  -1.304476E-03  -6.400845E-04   1.043958E-04   2.250102E-05   5.825747E-02   1.296521E-03   2.013831E-04  -4.533872E-05  -5.191649E-06
   1.900   9.114168E-02  -6.933640E-04  -6.470166E-04   1.372218E-04   3.268366E-05   5.833437E-02   8.729603E-04   1.847714E-04  -6.133995E-05  -7.745287E-06
   2.000   9.108128E-02  -8.340126E-05  -6.298551E-04   1.762081E-04   4.619242E-05   5.844788E-02   4.221900E-04   1.534410E-04  -8.133890E-05  -1.126839E-05
   2.100   9.101623E-02   4.938444E-04  -5.871583E-04   2.213512E-04   6.365083E-05   5.859466E-02  -3.526627E-05   1.062424E-04  -1.058370E-04  -1.601649E-05
   2.200   9.095058E-02   1.008969E-03  -5.190308E-04   2.723212E-04   8.566132E-05   5.877032E-02  -4.782757E-04   4.281832E-05  -1.352609E-04  -2.227477E-05
   2.300   9.088836E-02   1.436574E-03  -4.272483E-04   3.284194E-04   1.127616E-04   5.896960E-02  -8.862623E-04  -3.628010E-05  -1.699190E-04  -3.034981E-05
   2.400   9.083333E-02   1.756846E-03  -3.152649E-04   3.885532E-04   1.453764E-04   5.918656E-02  -1.240343E-03  -1.295322E-04  -2.099568E-04  -4.055741E-05
   2.500   9.078865E-02   1.956772E-03  -1.880947E-04   4.512331E-04   1.837670E-04   5.941479E-02  -1.524360E-03  -2.344493E-04  -2.553144E-04  -5.320659E-05
