 Z= 104 A= 230  Rf beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  11.400   7.125604E-05   5.994509E-05  -4.674738E-06  -1.317025E-05   1.419264E-06   1.177245E-05   1.151060E-05   1.390525E-06  -1.981949E-06  -4.146097E-07
  11.500   5.967595E-05   5.078714E-05  -3.919829E-06  -1.127211E-05   1.117616E-06   9.686017E-06   9.411008E-06   1.053966E-06  -1.633816E-06  -3.196098E-07
  11.600   4.998327E-05   4.312754E-05  -3.218621E-06  -9.693170E-06   8.197773E-07   8.014303E-06   7.761441E-06   8.001104E-07  -1.372897E-06  -2.604405E-07
  11.700   4.185274E-05   3.668027E-05  -2.586521E-06  -8.369880E-06   5.379300E-07   6.663205E-06   6.451482E-06   6.075764E-07  -1.176094E-06  -2.261628E-07
  11.800   3.502028E-05   3.122118E-05  -2.031394E-06  -7.252061E-06   2.804866E-07   5.561724E-06   5.398984E-06   4.605874E-07  -1.026020E-06  -2.086750E-07
  11.900   2.927072E-05   2.657449E-05  -1.555405E-06  -6.300189E-06   5.285834E-08   4.656194E-06   4.542979E-06   3.475580E-07  -9.096077E-07  -2.019724E-07
  12.000   2.442803E-05   2.260201E-05  -1.156547E-06  -5.483205E-06  -1.419295E-07   3.905939E-06   3.838303E-06   2.600183E-07  -8.170785E-07  -2.016054E-07
  12.100   2.034754E-05   1.919459E-05  -8.298892E-07  -4.776738E-06  -3.027446E-07   3.280002E-06   3.251536E-06   1.918011E-07  -7.411686E-07  -2.042950E-07
  12.200   1.690971E-05   1.626544E-05  -5.686065E-07  -4.161692E-06  -4.299477E-07   2.754698E-06   2.757956E-06   1.384285E-07  -6.765537E-07  -2.076623E-07
  12.300   1.401529E-05   1.374481E-05  -3.648045E-07  -3.623105E-06  -5.250596E-07   2.311779E-06   2.339241E-06   9.664959E-08  -6.194141E-07  -2.100389E-07
  12.400   1.158135E-05   1.157598E-05  -2.101784E-07  -3.149237E-06  -5.904758E-07   1.937064E-06   1.981747E-06   6.409234E-08  -5.671009E-07  -2.103286E-07
  12.500   9.538246E-06   9.712083E-06  -9.651870E-08  -2.730851E-06  -6.292175E-07   1.619406E-06   1.675220E-06   3.900305E-08  -5.178725E-07  -2.079019E-07
  12.600   7.827138E-06   8.113782E-06  -1.608305E-08  -2.360636E-06  -6.447110E-07   1.349931E-06   1.411838E-06   2.005332E-08  -4.706831E-07  -2.025073E-07
  12.700   6.398071E-06   6.747483E-06   3.815043E-08  -2.032750E-06  -6.405916E-07   1.121456E-06   1.185505E-06   6.200192E-09  -4.250078E-07  -1.941934E-07
  12.800   5.208441E-06   5.584054E-06   7.233182E-08  -1.742463E-06  -6.205341E-07   9.280773E-07   9.913312E-07  -3.411881E-09  -3.806974E-07  -1.832365E-07
  12.900   4.221782E-06   4.597886E-06   9.167348E-08  -1.485869E-06  -5.881078E-07   7.648514E-07   8.252752E-07  -9.516215E-09  -3.378566E-07  -1.700730E-07
  13.000   3.406797E-06   3.766245E-06   1.004520E-07  -1.259677E-06  -5.466603E-07   6.275761E-07   6.838863E-07  -1.276395E-08  -2.967445E-07  -1.552379E-07
  13.100   2.736588E-06   3.068814E-06   1.020614E-07  -1.061035E-06  -4.992284E-07   5.126278E-07   5.641382E-07  -1.374556E-08  -2.576934E-07  -1.393098E-07
  13.200   2.188033E-06   2.487380E-06   9.910132E-08  -8.874139E-07  -4.484767E-07   4.168493E-07   4.633217E-07  -1.299947E-08  -2.210465E-07  -1.228644E-07
  13.300   1.741270E-06   2.005625E-06   9.348584E-08  -7.365115E-07  -3.966634E-07   3.374702E-07   3.789821E-07  -1.101278E-08  -1.871122E-07  -1.064382E-07
  13.400   1.379282E-06   1.608967E-06   8.656077E-08  -6.061956E-07  -3.456286E-07   2.720522E-07   3.088846E-07  -8.217744E-09  -1.561325E-07  -9.050096E-08
  13.500   1.087526E-06   1.284447E-06   7.921961E-08  -4.944617E-07  -2.968037E-07   2.184497E-07   2.509982E-07  -4.987293E-09  -1.282660E-07  -7.543906E-08
  13.600   8.536368E-07   1.020622E-06   7.201114E-08  -3.994108E-07  -2.512369E-07   1.747806E-07   2.034886E-07  -1.631356E-09  -1.035807E-07  -6.154702E-08
  13.700   6.671435E-07   8.074726E-07   6.523390E-08  -3.192389E-07  -2.096310E-07   1.394028E-07   1.647151E-07   1.604553E-09  -8.205637E-08  -4.902685E-08
  13.800   5.192363E-07   6.363030E-07   5.901526E-08  -2.522349E-07  -1.723883E-07   1.108942E-07   1.332276E-07   4.538072E-09  -6.359271E-08  -3.799353E-08
  13.900   4.025476E-07   4.996368E-07   5.337428E-08  -1.967849E-07  -1.396610E-07   8.803360E-08   1.077604E-07   7.046033E-09  -4.802240E-08  -2.848467E-08
  14.000   3.109576E-07   3.911103E-07   4.826921E-08  -1.513774E-07  -1.114004E-07   6.978223E-08   8.722445E-08   9.058229E-09  -3.512610E-08  -2.047310E-08
  14.100   2.394198E-07   3.053600E-07   4.363128E-08  -1.146116E-07  -8.740593E-08   5.526517E-08   7.069545E-08   1.054953E-08  -2.464834E-08  -1.388068E-08
  14.200   1.838024E-07   2.379115E-07   3.938685E-08  -8.520251E-08  -6.736923E-08   4.375302E-08   5.739948E-08   1.153107E-08  -1.631284E-08  -8.592182E-09
  14.300   1.407485E-07   1.850678E-07   3.547046E-08  -6.198615E-08  -5.091277E-08   3.464385E-08   4.669721E-08   1.204123E-08  -9.836279E-09  -4.468377E-09
  14.400   1.075510E-07   1.438046E-07   3.183106E-08  -4.392088E-08  -3.762283E-08   2.744582E-08   3.806704E-08   1.213696E-08  -4.939972E-09  -1.357551E-09
  14.500   8.204278E-08   1.116701E-07   2.843340E-08  -3.008686E-08  -2.707580E-08   2.176085E-08   3.108825E-08   1.188607E-08  -1.359160E-09   8.948462E-10
  14.600   6.250213E-08   8.669458E-08   2.525653E-08  -1.968274E-08  -1.885852E-08   1.726958E-08   2.542497E-08   1.136055E-08   1.150212E-09   2.438613E-09
  14.700   4.757067E-08   6.730848E-08   2.229076E-08  -1.201991E-08  -1.258280E-08   1.371785E-08   2.081122E-08   1.063133E-08   2.807054E-09   3.413244E-09
  14.800   3.618398E-08   5.227077E-08   1.953393E-08  -6.514997E-09  -7.895067E-09   1.090479E-08   1.703772E-08   9.764371E-09   3.802778E-09   3.944256E-09
  14.900   2.751333E-08   4.060683E-08   1.698797E-08  -2.680941E-09  -4.481804E-09   8.672517E-09   1.394037E-08   8.818048E-09   4.300708E-09   4.141136E-09
  15.000   2.091728E-08   3.155585E-08   1.465591E-08  -1.171405E-10  -2.071621E-09   6.897491E-09   1.139059E-08   7.841651E-09   4.436869E-09   4.096636E-09
  15.100   1.590202E-08   2.452683E-08   1.253969E-08   1.500774E-09  -4.348031E-10   5.483265E-09   9.287356E-09   6.874855E-09   4.321797E-09   3.887097E-09
  15.200   1.208913E-08   1.906248E-08   1.063869E-08   2.431162E-09   6.189882E-10   4.354606E-09   7.550816E-09   5.947908E-09   4.043019E-09   3.573520E-09
  15.300   9.189793E-09   1.480987E-08   8.949008E-09   2.876237E-09   1.244198E-09   3.452769E-09   6.117307E-09   5.082348E-09   3.667916E-09   3.203114E-09
  15.400   6.984238E-09   1.149700E-08   7.463325E-09   2.991284E-09   1.563540E-09   2.731754E-09   4.935505E-09   4.292052E-09   3.246717E-09   2.811120E-09
  15.500   5.305620E-09   8.914286E-09   6.171144E-09   2.893066E-09   1.672425E-09   2.155388E-09   3.963529E-09   3.584470E-09   2.815445E-09   2.422707E-09
  15.600   4.027450E-09   6.900065E-09   5.059360E-09   2.667298E-09   1.643340E-09   1.695072E-09   3.166790E-09   2.961888E-09   2.398669E-09   2.054840E-09
  15.700   3.053883E-09   5.329382E-09   4.112959E-09   2.375136E-09   1.529972E-09   1.328063E-09   2.516419E-09   2.422662E-09   2.011989E-09   1.717998E-09
  15.800   2.312271E-09   4.105382E-09   3.315756E-09   2.058705E-09   1.370945E-09   1.036162E-09   1.988119E-09   1.962326E-09   1.664187E-09   1.417716E-09
  15.900   1.747499E-09   3.152745E-09   2.651100E-09   1.745696E-09   1.193086E-09   8.047268E-10   1.561323E-09   1.574557E-09   1.359051E-09   1.155896E-09
  16.000   1.317686E-09   2.412688E-09   2.102496E-09   1.453118E-09   1.014200E-09   6.219253E-10   1.218575E-09   1.251967E-09   1.096865E-09   9.318993E-10
  16.100   9.909498E-10   1.839184E-09   1.654101E-09   1.190298E-09   8.453760E-10   4.781622E-10   9.450588E-10   9.867326E-10   8.755872E-10   7.434220E-10
  16.200   7.429689E-10   1.396086E-09   1.291101E-09   9.612154E-10   6.928431E-10   3.656439E-10   7.282278E-10   7.710650E-10   6.917670E-10   5.871719E-10
  16.300   5.551541E-10   1.054950E-09   9.999612E-10   7.662981E-10   5.594341E-10   2.780382E-10   5.575018E-10   5.975444E-10   5.412185E-10   4.593761E-10
  16.400   4.132732E-10   7.933603E-10   7.685719E-10   6.037500E-10   4.457095E-10   2.102070E-10   4.240101E-10   4.593366E-10   4.195076E-10   3.561432E-10
  16.500   3.064161E-10   5.936506E-10   5.862957E-10   4.705161E-10   3.507983E-10   1.579916E-10   3.203663E-10   3.503158E-10   3.222809E-10   2.737097E-10
  16.600   2.262147E-10   4.419075E-10   4.439472E-10   3.629570E-10   2.730072E-10   1.180389E-10   2.404673E-10   2.651158E-10   2.454747E-10   2.085936E-10
  16.700   1.662503E-10   3.271930E-10   3.337170E-10   2.773011E-10   2.102485E-10   8.765787E-11   1.793114E-10   1.991279E-10   1.854332E-10   1.576804E-10
  16.800   1.216040E-10   2.409313E-10   2.490613E-10   2.099302E-10   1.603268E-10   6.470105E-11   1.328346E-10   1.484626E-10   1.389608E-10   1.182570E-10
  16.900   8.851160E-11   1.764228E-10   1.845703E-10   1.575450E-10   1.211217E-10   4.746500E-11   9.776398E-11   1.098889E-10   1.033294E-10   8.801239E-11
  17.000   6.409958E-11   1.284557E-10   1.358284E-10   1.172449E-10   9.069274E-11   3.460756E-11   7.148704E-11   8.076086E-11   7.625597E-11   6.501514E-11
  17.100   4.618048E-11   9.299568E-11   9.927412E-11   8.655183E-11   6.733218E-11   2.507855E-11   5.193676E-11   5.894050E-11   5.586304E-11   4.767784E-11
  17.200   3.309523E-11   6.693662E-11   7.206756E-11   6.339685E-11   4.958094E-11   1.806223E-11   3.749227E-11   4.272124E-11   4.063036E-11   3.471527E-11
  17.300   2.359065E-11   4.790085E-11   5.196874E-11   4.608617E-11   3.622202E-11   1.292957E-11   2.689364E-11   3.075667E-11   2.934405E-11   2.510099E-11
  17.400   1.672450E-11   3.407949E-11   3.722903E-11   3.325645E-11   2.626064E-11   9.199201E-12   1.916995E-11   2.199610E-11   2.104722E-11   1.802547E-11
  17.500   1.179187E-11   2.410516E-11   2.649692E-11   2.382675E-11   1.889772E-11   6.505511E-12   1.357934E-11   1.562809E-11   1.499448E-11   1.285767E-11
  17.600   8.268230E-12   1.695094E-11   1.873780E-11   1.695158E-11   1.350115E-11   4.572899E-12   9.559750E-12   1.103215E-11   1.061165E-11   9.111040E-12
  17.700   5.765414E-12   1.185081E-11   1.316696E-11   1.197783E-11   9.577807E-12   3.195182E-12   6.688793E-12   7.738326E-12   7.460997E-12   6.414316E-12
  17.800   3.997875E-12   8.237174E-12   9.194510E-12   8.406753E-12   6.747849E-12   2.219266E-12   4.651638E-12   5.393892E-12   5.212174E-12   4.486967E-12
  17.900   2.756797E-12   5.692358E-12   6.380859E-12   5.861594E-12   4.722059E-12   1.532322E-12   3.215469E-12   3.736459E-12   3.618185E-12   3.119003E-12
  18.000   1.890411E-12   3.911106E-12   4.401161E-12   4.060604E-12   3.282627E-12   1.051804E-12   2.209460E-12   2.572489E-12   2.496038E-12   2.154652E-12
  18.100   1.289096E-12   2.671844E-12   3.017322E-12   2.795111E-12   2.267192E-12   7.177641E-13   1.509225E-12   1.760406E-12   1.711343E-12   1.479354E-12
  18.200   8.741696E-13   1.814842E-12   2.056221E-12   1.911983E-12   1.555893E-12   4.869771E-13   1.024873E-12   1.197479E-12   1.166226E-12   1.009565E-12
  18.300   5.895124E-13   1.225731E-12   1.392959E-12   1.299825E-12   1.061062E-12   3.284985E-13   6.919204E-13   8.097424E-13   7.899869E-13   6.848491E-13
  18.400   3.953522E-13   8.231784E-13   9.381080E-13   8.782922E-13   7.191375E-13   2.203304E-13   4.644445E-13   5.443474E-13   5.319607E-13   4.618315E-13
  18.500   2.636802E-13   5.497292E-13   6.281126E-13   5.899028E-13   4.844308E-13   1.469433E-13   3.099729E-13   3.638156E-13   3.561149E-13   3.096195E-13
  18.600   1.748970E-13   3.650682E-13   4.181345E-13   3.938598E-13   3.243663E-13   9.744888E-14   2.057057E-13   2.417614E-13   2.370167E-13   2.063744E-13
  18.700   1.153742E-13   2.410926E-13   2.767648E-13   2.614285E-13   2.159022E-13   6.426485E-14   1.357442E-13   1.597410E-13   1.568454E-13   1.367701E-13
  18.800   7.569493E-14   1.583409E-13   1.821561E-13   1.725212E-13   1.428653E-13   4.214606E-14   8.907740E-14   1.049523E-13   1.032032E-13   9.012764E-14
  18.900   4.939332E-14   1.034227E-13   1.192163E-13   1.131977E-13   9.398839E-14   2.748806E-14   5.813051E-14   6.857014E-14   6.752522E-14   5.905810E-14
  19.000   3.205711E-14   6.718421E-14   7.759021E-14   7.385222E-14   6.147898E-14   1.783002E-14   3.772673E-14   4.455191E-14   4.393523E-14   3.848373E-14
  19.100   2.069411E-14   4.340715E-14   5.021999E-14   4.791199E-14   3.998620E-14   1.150261E-14   2.435118E-14   2.878760E-14   2.842856E-14   2.493859E-14
  19.200   1.328763E-14   2.789409E-14   3.232687E-14   3.091025E-14   2.586122E-14   7.380633E-15   1.563270E-14   1.849999E-14   1.829414E-14   1.607250E-14
  19.300   8.486695E-15   1.782931E-14   2.069598E-14   1.983171E-14   1.663285E-14   4.710415E-15   9.981776E-15   1.182450E-14   1.170857E-14   1.030221E-14
  19.400   5.391777E-15   1.133553E-14   1.317835E-14   1.265429E-14   1.063861E-14   2.990256E-15   6.339534E-15   7.517207E-15   7.453303E-15   6.567976E-15
  19.500   3.407530E-15   7.168824E-15   8.346520E-15   8.030732E-15   6.767441E-15   1.888234E-15   4.004961E-15   4.753462E-15   4.719158E-15   4.164893E-15
  19.600   2.142268E-15   4.509894E-15   5.258183E-15   5.069100E-15   4.281594E-15   1.186086E-15   2.516784E-15   2.989918E-15   2.972132E-15   2.627025E-15
  19.700   1.339819E-15   2.822346E-15   3.295090E-15   3.182606E-15   2.694305E-15   7.411461E-16   1.573312E-15   1.870769E-15   1.861984E-15   1.648271E-15
  19.800   8.336207E-16   1.757084E-15   2.054070E-15   1.987597E-15   1.686423E-15   4.607146E-16   9.784062E-16   1.164415E-15   1.160389E-15   1.028757E-15
  19.900   5.160034E-16   1.088244E-15   1.273780E-15   1.234764E-15   1.049982E-15   2.849143E-16   6.053033E-16   7.210030E-16   7.193929E-16   6.387503E-16
 Z= 104 A= 264  Rf beta2= 0.27 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.046429E-02  -4.654752E-16  -7.494005E-16  -8.256117E-16  -2.860979E-16   6.130608E-02  -3.180747E-16  -5.100087E-16  -4.253151E-16  -1.616453E-15
   0.100   9.048219E-02  -5.972063E-05  -2.085458E-08   6.597463E-12  -1.583552E-14   6.127913E-02   3.567308E-05   8.956371E-09  -3.268772E-12  -8.439889E-15
   0.200   9.053510E-02  -2.350600E-04  -3.299045E-07   4.201610E-10   8.585942E-13   6.119919E-02   1.407255E-04   1.419110E-07  -2.083147E-10  -2.404796E-13
   0.300   9.062062E-02  -5.147769E-04  -1.638682E-06   4.756231E-09   2.185265E-11   6.106898E-02   3.093456E-04   7.067774E-07  -2.353966E-09  -6.107318E-12
   0.400   9.073484E-02  -8.808782E-04  -5.042085E-06   2.649045E-08   2.169174E-10   6.089291E-02   5.321422E-04   2.182825E-06  -1.307966E-08  -6.059465E-11
   0.500   9.087255E-02  -1.309689E-03  -1.188915E-05   9.990344E-08   1.282202E-09   6.067695E-02   7.965771E-04   5.171755E-06  -4.919201E-08  -3.580561E-10
   0.600   9.102741E-02  -1.773270E-03  -2.361629E-05   2.940911E-07   5.454560E-09   6.042841E-02   1.087553E-03   1.033312E-05  -1.443874E-07  -1.523596E-09
   0.700   9.119225E-02  -2.241099E-03  -4.155644E-05   7.289464E-07   1.847630E-08   6.015569E-02   1.388137E-03   1.830806E-05  -3.568686E-07  -5.165859E-09
   0.800   9.135940E-02  -2.681925E-03  -6.674012E-05   1.591576E-06   5.292415E-08   5.986795E-02   1.680390E-03   2.963628E-05  -7.772348E-07  -1.482568E-08
   0.900   9.152103E-02  -3.065684E-03  -9.970608E-05   3.151307E-06   1.332589E-07   5.957480E-02   1.946283E-03   4.467245E-05  -1.536018E-06  -3.744638E-08
   1.000   9.166955E-02  -3.365366E-03  -1.403400E-04   5.771219E-06   3.028232E-07   5.928591E-02   2.168631E-03   6.350866E-05  -2.810253E-06  -8.548207E-08
   1.100   9.179804E-02  -3.558712E-03  -1.877583E-04   9.914030E-06   6.327977E-07   5.901070E-02   2.332043E-03   8.591014E-05  -4.828514E-06  -1.797348E-07
   1.200   9.190055E-02  -3.629643E-03  -2.402526E-04   1.614025E-05   1.232826E-06   5.875790E-02   2.423787E-03   1.112715E-04  -7.873851E-06  -3.529657E-07
   1.300   9.197249E-02  -3.569314E-03  -2.953057E-04   2.509682E-05   2.262652E-06   5.853530E-02   2.434571E-03   1.386001E-04  -1.228408E-05  -6.542575E-07
   1.400   9.201090E-02  -3.376730E-03  -3.496845E-04   3.749491E-05   3.943715E-06   5.834938E-02   2.359143E-03   1.665311E-04  -1.844887E-05  -1.154011E-06
   1.500   9.201459E-02  -3.058876E-03  -3.996109E-04   5.407640E-05   6.569305E-06   5.820512E-02   2.196703E-03   1.933779E-04  -2.680292E-05  -1.949335E-06
   1.600   9.198430E-02  -2.630335E-03  -4.410018E-04   7.556939E-05   1.051157E-05   5.810582E-02   1.951070E-03   2.172185E-04  -3.781480E-05  -3.169457E-06
   1.700   9.192261E-02  -2.112420E-03  -4.697645E-04   1.026342E-04   1.622353E-05   5.805297E-02   1.630586E-03   2.360133E-04  -5.197064E-05  -4.980615E-06
   1.800   9.183384E-02  -1.531870E-03  -4.821273E-04   1.358023E-04   2.423443E-05   5.804630E-02   1.247762E-03   2.477504E-04  -6.975249E-05  -7.589772E-06
   1.900   9.172379E-02  -9.191841E-04  -4.749792E-04   1.754117E-04   3.513679E-05   5.808377E-02   8.186636E-04   2.506064E-04  -9.161108E-05  -1.124636E-05
   2.000   9.159937E-02  -3.067087E-04  -4.461901E-04   2.215435E-04   4.956433E-05   5.816180E-02   3.620740E-04   2.431128E-04  -1.179334E-04  -1.624122E-05
   2.100   9.146819E-02   2.734041E-04  -3.948824E-04   2.739634E-04   6.816051E-05   5.827542E-02  -1.015193E-04   2.243115E-04  -1.490060E-04  -2.290199E-05
   2.200   9.133810E-02   7.912243E-04  -3.216268E-04   3.320749E-04   9.153825E-05   5.841857E-02  -5.510521E-04   1.938872E-04  -1.849756E-04  -3.158425E-05
   2.300   9.121667E-02   1.220928E-03  -2.285400E-04   3.948865E-04   1.202325E-04   5.858441E-02  -9.660554E-04   1.522618E-04  -2.258097E-04  -4.265804E-05
   2.400   9.111073E-02   1.542408E-03  -1.192685E-04   4.610004E-04   1.546481E-04   5.876564E-02  -1.327794E-03   1.006396E-04  -2.712594E-04  -5.648976E-05
   2.500   9.102593E-02   1.742502E-03   1.148397E-06   5.286219E-04   1.950064E-04   5.895485E-02  -1.620302E-03   4.099665E-05  -3.208287E-04  -7.341990E-05
   2.600   9.096641E-02   1.815764E-03   1.265323E-04   5.955949E-04   2.412936E-04   5.914485E-02  -1.831237E-03  -2.398881E-05  -3.737535E-04  -9.373747E-05
   2.700   9.093452E-02   1.764725E-03   2.499239E-04   6.594612E-04   2.932169E-04   5.932895E-02  -1.952517E-03  -9.106251E-05  -4.289929E-04  -1.176526E-04
   2.800   9.093071E-02   1.599629E-03   3.640231E-04   7.175432E-04   3.501701E-04   5.950123E-02  -1.980689E-03  -1.565692E-04  -4.852374E-04  -1.452692E-04
   2.900   9.095350E-02   1.337676E-03   4.616804E-04   7.670479E-04   4.112137E-04   5.965676E-02  -1.917016E-03  -2.166647E-04  -5.409333E-04  -1.765594E-04
   3.000   9.099962E-02   1.001815E-03   5.364050E-04   8.051865E-04   4.750723E-04   5.979176E-02  -1.767288E-03  -2.675494E-04  -5.943254E-04  -2.113427E-04
   3.100   9.106419E-02   6.191873E-04   5.828507E-04   8.293057E-04   5.401510E-04   5.990370E-02  -1.541374E-03  -3.057063E-04  -6.435169E-04  -2.492713E-04
   3.200   9.114108E-02   2.193211E-04   5.972424E-04   8.370245E-04   6.045709E-04   5.999133E-02  -1.252566E-03  -3.281272E-04  -6.865423E-04  -2.898235E-04
   3.300   9.122325E-02  -1.678007E-04   5.777083E-04   8.263696E-04   6.662244E-04   6.005472E-02  -9.167404E-04  -3.325095E-04  -7.214510E-04  -3.323063E-04
   3.400   9.130322E-02  -5.136627E-04   5.244888E-04   7.959041E-04   7.228473E-04   6.009515E-02  -5.514266E-04  -3.174132E-04  -7.463969E-04  -3.758686E-04
   3.500   9.137348E-02  -7.930062E-04   4.400020E-04   7.448415E-04   7.721062E-04   6.011501E-02  -1.748138E-04  -2.823683E-04  -7.597255E-04  -4.195234E-04
   3.600   9.142691E-02  -9.853670E-04   3.287536E-04   6.731419E-04   8.116963E-04   6.011765E-02   1.952269E-04  -2.279280E-04  -7.600576E-04  -4.621789E-04
   3.700   9.145713E-02  -1.076263E-03   1.970923E-04   5.815814E-04   8.394468E-04   6.010712E-02   5.420624E-04  -1.556689E-04  -7.463597E-04  -5.026766E-04
   3.800   9.145882E-02  -1.057955E-03   5.281942E-05   4.717928E-04   8.534284E-04   6.008799E-02   8.511151E-04  -6.814132E-05  -7.180006E-04  -5.398333E-04
