 Z= 108 A= 248  Hs beta2= 0.38 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   6.800   7.410217E-02   4.392553E-10  -2.168124E-10   6.644673E-13   2.792236E-11   4.780243E-02   6.097918E-10  -3.761880E-10   1.461195E-10  -6.919361E-11
   6.900   7.167284E-02   4.821193E-10  -2.340759E-10  -4.107043E-13   2.822563E-11   4.558132E-02   6.865342E-10  -4.153434E-10   1.505424E-10  -6.076747E-11
   7.000   6.899073E-02   5.227505E-10  -2.488566E-10  -5.471104E-12   3.472860E-11   4.317231E-02   7.471176E-10  -4.421614E-10   1.472701E-10  -4.789490E-11
   7.100   6.606102E-02   5.598162E-10  -2.643138E-10  -5.492870E-12   3.636213E-11   4.060600E-02   7.891000E-10  -4.560684E-10   1.379100E-10  -3.309747E-11
   7.200   6.289901E-02   5.962389E-10  -2.796923E-10  -5.170831E-12   3.638083E-11   3.791728E-02   8.123432E-10  -4.572374E-10   1.224424E-10  -1.638657E-11
   7.300   5.952970E-02   6.295205E-10  -2.971255E-10  -5.622916E-13   3.477771E-11   3.514408E-02   8.160923E-10  -4.466440E-10   1.028652E-10   8.230751E-13
   7.400   5.598679E-02   6.634890E-10  -3.139375E-10   4.128672E-12   3.063045E-11   3.232587E-02   8.024463E-10  -4.255555E-10   8.008572E-11   1.723905E-11
   7.500   5.231108E-02   6.794268E-10  -3.216597E-10   7.243217E-12   2.869657E-11   2.950228E-02   7.700030E-10  -3.940263E-10   5.485021E-11   3.314700E-11
   7.600   4.854853E-02   6.973503E-10  -3.344077E-10   1.703704E-11   2.017440E-11   2.671164E-02   7.257268E-10  -3.576836E-10   3.097761E-11   4.562452E-11
   7.700   4.474809E-02   7.006286E-10  -3.361532E-10   2.000318E-11   1.716813E-11   2.398976E-02   6.689917E-10  -3.152165E-10   6.745461E-12   5.670371E-11
   7.800   4.095946E-02   6.964520E-10  -3.359884E-10   2.455282E-11   1.270391E-11   2.136878E-02   6.052777E-10  -2.713560E-10  -1.456038E-11   6.431130E-11
   7.900   3.723089E-02   6.752657E-10  -3.250876E-10   2.462266E-11   1.029856E-11   1.887636E-02   5.357610E-10  -2.263823E-10  -3.328506E-11   6.906036E-11
   8.000   3.360727E-02   6.558312E-10  -3.204777E-10   3.281112E-11   1.998287E-12   1.653504E-02   4.680121E-10  -1.861726E-10  -4.582574E-11   6.908593E-11
   8.100   3.012849E-02   6.291116E-10  -3.111499E-10   3.871955E-11  -4.910413E-12   1.436191E-02   4.020081E-10  -1.494112E-10  -5.424331E-11   6.618974E-11
   8.200   2.682822E-02   5.950508E-10  -2.959609E-10   3.946286E-11  -6.573987E-12   1.236857E-02   3.401551E-10  -1.170421E-10  -5.912442E-11   6.168780E-11
   8.300   2.373315E-02   5.583693E-10  -2.822421E-10   4.501183E-11  -1.354548E-11   1.056125E-02   2.849159E-10  -9.114850E-11  -5.858920E-11   5.369540E-11
   8.400   2.086265E-02   5.201728E-10  -2.663743E-10   4.733084E-11  -1.612296E-11   8.941264E-03   2.370664E-10  -7.086459E-11  -5.498841E-11   4.506859E-11
   8.500   1.822878E-02   4.810988E-10  -2.513254E-10   5.166515E-11  -2.126303E-11   7.505489E-03   1.970050E-10  -5.654668E-11  -4.777073E-11   3.467553E-11
   8.600   1.583676E-02   4.410202E-10  -2.346396E-10   5.384438E-11  -2.421279E-11   6.247081E-03   1.643319E-10  -4.696790E-11  -3.873654E-11   2.433456E-11
   8.700   1.368560E-02   4.039563E-10  -2.198405E-10   5.677571E-11  -2.742525E-11   5.156188E-03   1.393039E-10  -4.214775E-11  -2.794233E-11   1.389808E-11
   8.800   1.176903E-02   3.695402E-10  -2.066826E-10   6.048674E-11  -3.127656E-11   4.220706E-03   1.208503E-10  -4.105317E-11  -1.620584E-11   3.791610E-12
   8.900   1.007643E-02   3.386704E-10  -1.953792E-10   6.441690E-11  -3.492911E-11   3.427015E-03   1.079627E-10  -4.268718E-11  -4.404856E-12  -5.400295E-12
   9.000   8.593907E-03   3.097914E-10  -1.836125E-10   6.597848E-11  -3.599489E-11   2.760657E-03   9.907647E-11  -4.556668E-11   6.260654E-12  -1.285596E-11
   9.100   7.305269E-03   2.848594E-10  -1.744949E-10   6.922451E-11  -3.884698E-11   2.206940E-03   9.354205E-11  -4.958439E-11   1.625859E-11  -1.943526E-11
   9.200   6.192974E-03   2.624596E-10  -1.655726E-10   7.073896E-11  -3.972274E-11   1.751437E-03   9.001573E-11  -5.349497E-11   2.448783E-11  -2.419730E-11
   9.300   5.238924E-03   2.440186E-10  -1.587468E-10   7.296742E-11  -4.123505E-11   1.380389E-03   8.794665E-11  -5.719512E-11   3.133442E-11  -2.780477E-11
   9.400   4.425149E-03   2.281533E-10  -1.527274E-10   7.470605E-11  -4.241687E-11   1.081001E-03   8.642655E-11  -6.006515E-11   3.645403E-11  -3.007770E-11
   9.500   3.734340E-03   2.156167E-10  -1.482272E-10   7.645642E-11  -4.335598E-11   8.416356E-04   8.514496E-11  -6.206779E-11   4.002334E-11  -3.120369E-11
   9.600   3.150238E-03   2.044173E-10  -1.439771E-10   7.775630E-11  -4.415300E-11   6.519241E-04   8.336607E-11  -6.285413E-11   4.206136E-11  -3.136210E-11
   9.700   2.657899E-03   1.949245E-10  -1.401299E-10   7.851659E-11  -4.450375E-11   5.028011E-04   8.103223E-11  -6.248912E-11   4.271201E-11  -3.065555E-11
   9.800   2.243841E-03   1.870349E-10  -1.368229E-10   7.903403E-11  -4.469024E-11   3.864779E-04   7.817237E-11  -6.118215E-11   4.229882E-11  -2.935933E-11
   9.900   1.896100E-03   1.795166E-10  -1.331936E-10   7.881706E-11  -4.443251E-11   2.963725E-04   7.455612E-11  -5.888625E-11   4.091361E-11  -2.756467E-11
  10.000   1.604213E-03   1.732148E-10  -1.300430E-10   7.854593E-11  -4.424625E-11   2.270081E-04   7.057408E-11  -5.602761E-11   3.895843E-11  -2.555858E-11
  10.100   1.359143E-03   1.668796E-10  -1.264696E-10   7.766490E-11  -4.372747E-11   1.738939E-04   6.610177E-11  -5.259811E-11   3.650247E-11  -2.337610E-11
  10.200   1.153174E-03   1.607039E-10  -1.226584E-10   7.629998E-11  -4.291725E-11   1.333982E-04   6.138861E-11  -4.884895E-11   3.375545E-11  -2.113193E-11
  10.300   9.797828E-04   1.546828E-10  -1.187248E-10   7.464602E-11  -4.197138E-11   1.026219E-04   5.661721E-11  -4.498951E-11   3.091664E-11  -1.894981E-11
  10.400   8.334990E-04   1.484417E-10  -1.143978E-10   7.252286E-11  -4.075142E-11   7.927815E-05   5.185358E-11  -4.110004E-11   2.805703E-11  -1.685457E-11
  10.500   7.097686E-04   1.418457E-10  -1.096623E-10   7.001614E-11  -3.937065E-11   6.158331E-05   4.719272E-11  -3.728963E-11   2.528043E-11  -1.491074E-11
  10.600   6.048218E-04   1.350565E-10  -1.046415E-10   6.718194E-11  -3.779341E-11   4.815998E-05   4.276618E-11  -3.366722E-11   2.265506E-11  -1.312893E-11
  10.700   5.155523E-04   1.278096E-10  -9.917711E-11   6.395790E-11  -3.599397E-11   3.795404E-05   3.856614E-11  -3.023937E-11   2.019313E-11  -1.150672E-11
  10.800   4.394073E-04   1.203440E-10  -9.347547E-11   6.050000E-11  -3.407037E-11   3.016502E-05   3.467650E-11  -2.707494E-11   1.794062E-11  -1.006205E-11
  10.900   3.742933E-04   1.125996E-10  -8.751511E-11   5.681512E-11  -3.202326E-11   2.418900E-05   3.108307E-11  -2.416575E-11   1.589114E-11  -8.779931E-12
  11.000   3.184927E-04   1.046026E-10  -8.131765E-11   5.291112E-11  -2.983655E-11   1.957277E-05   2.777554E-11  -2.149924E-11   1.402817E-11  -7.637321E-12
  11.100   2.705946E-04   9.654333E-11  -7.505309E-11   4.892965E-11  -2.761345E-11   1.597761E-05   2.476639E-11  -1.908630E-11   1.236013E-11  -6.637466E-12
  11.200   2.294363E-04   8.844978E-11  -6.875260E-11   4.489661E-11  -2.536139E-11   1.315107E-05   2.202376E-11  -1.689988E-11   1.086441E-11  -5.759157E-12
  11.300   1.940551E-04   8.042779E-11  -6.249583E-11   4.085798E-11  -2.309128E-11   1.090543E-05   1.952919E-11  -1.492114E-11   9.521948E-12  -4.982955E-12
  11.400   1.636486E-04   7.257540E-11  -5.637123E-11   3.689030E-11  -2.086180E-11   9.101204E-06   1.726257E-11  -1.313391E-11   8.321924E-12  -4.302220E-12
  11.500   1.375431E-04   6.497166E-11  -5.044036E-11   3.303452E-11  -1.869215E-11   7.634847E-06   1.520263E-11  -1.151885E-11   7.247901E-12  -3.703335E-12
  11.600   1.151677E-04   5.770766E-11  -4.477525E-11   2.933934E-11  -1.660645E-11   6.429475E-06   1.333503E-11  -1.006262E-11   6.288053E-12  -3.175885E-12
  11.700   9.603454E-05   5.084357E-11  -3.942550E-11   2.584447E-11  -1.463436E-11   5.427967E-06   1.164239E-11  -8.750352E-12   5.431470E-12  -2.713169E-12
  11.800   7.972255E-05   4.443721E-11  -3.443498E-11   2.257782E-11  -1.278680E-11   4.587820E-06   1.011363E-11  -7.571495E-12   4.668600E-12  -2.306656E-12
  11.900   6.586541E-05   3.852110E-11  -2.983133E-11   1.956290E-11  -1.108219E-11   3.877311E-06   8.735997E-12  -6.515301E-12   3.991655E-12  -1.951669E-12
  12.000   5.414205E-05   3.312388E-11  -2.563415E-11   1.681112E-11  -9.524389E-12   3.272634E-06   7.501477E-12  -5.573657E-12   3.393160E-12  -1.641996E-12
  12.100   4.426947E-05   2.824972E-11  -2.184696E-11   1.432669E-11  -8.117059E-12   2.755765E-06   6.399738E-12  -4.737599E-12   2.866225E-12  -1.372971E-12
  12.200   3.599727E-05   2.389802E-11  -1.846917E-11   1.211073E-11  -6.861937E-12   2.312876E-06   5.423313E-12  -4.000488E-12   2.405670E-12  -1.141115E-12
  12.300   2.910349E-05   2.005193E-11  -1.548606E-11   1.015281E-11  -5.752164E-12   1.933163E-06   4.563369E-12  -3.354333E-12   2.005027E-12  -9.418268E-13
  12.400   2.339139E-05   1.668913E-11  -1.288022E-11   8.442605E-12  -4.782716E-12   1.607984E-06   3.811998E-12  -2.792440E-12   1.659374E-12  -7.720317E-13
  12.500   1.868693E-05   1.377871E-11  -1.062697E-11   6.963996E-12  -3.944651E-12   1.330243E-06   3.160682E-12  -2.307586E-12   1.363393E-12  -6.284237E-13
  12.600   1.483660E-05   1.128463E-11  -8.697649E-12   5.698080E-12  -3.227034E-12   1.093954E-06   2.600724E-12  -1.892553E-12   1.111868E-12  -5.077705E-13
  12.700   1.170573E-05   9.168402E-12  -7.061984E-12   4.625060E-12  -2.618771E-12   8.939367E-07   2.123494E-12  -1.540327E-12   8.999187E-13  -4.072413E-13
  12.800   9.176771E-06   7.390141E-12  -5.688654E-12   3.724383E-12  -2.108290E-12   7.256200E-07   1.720360E-12  -1.243996E-12   7.228301E-13  -3.241739E-13
  12.900   7.147846E-06   5.909972E-12  -4.546439E-12   2.975510E-12  -1.683914E-12   5.849126E-07   1.382851E-12  -9.968783E-13   5.761388E-13  -2.561004E-13
  13.000   5.531301E-06   4.689411E-12  -3.605297E-12   2.358698E-12  -1.334467E-12   4.681246E-07   1.102839E-12  -7.926412E-13   4.556944E-13  -2.007965E-13
  13.100   4.252304E-06   3.692101E-12  -2.836868E-12   1.855266E-12  -1.049322E-12   3.719219E-07   8.726130E-13  -6.253337E-13   3.576509E-13  -1.562375E-13
  13.200   3.247500E-06   2.884576E-12  -2.215126E-12   1.448106E-12  -8.187794E-13   2.932990E-07   6.850388E-13  -4.895087E-13   2.785488E-13  -1.206494E-13
  13.300   2.463708E-06   2.236459E-12  -1.716456E-12   1.121662E-12  -6.339842E-13   2.295630E-07   5.335733E-13  -3.802055E-13   2.152701E-13  -9.245513E-14
  13.400   1.856673E-06   1.720849E-12  -1.320013E-12   8.622562E-13  -4.871949E-13   1.783209E-07   4.123614E-13  -2.930280E-13   1.650973E-13  -7.031742E-14
  13.500   1.389896E-06   1.314175E-12  -1.007533E-12   6.578791E-13  -3.715859E-13   1.374667E-07   3.162169E-13  -2.241036E-13   1.256557E-13  -5.307895E-14
  13.600   1.033539E-06   9.961301E-13  -7.633066E-13   4.982120E-13  -2.813008E-13   1.051680E-07   2.406209E-13  -1.700803E-13   9.491260E-14  -3.976666E-14
  13.700   7.634292E-07   7.494814E-13  -5.740206E-13   3.745166E-13  -2.113814E-13   7.984755E-08   1.816983E-13  -1.281009E-13   7.115301E-14  -2.957179E-14
  13.800   5.601575E-07   5.597715E-13  -4.285169E-13   2.794742E-13  -1.576800E-13   6.016434E-08   1.361627E-13  -9.575556E-14   5.294319E-14  -2.182845E-14
  13.900   4.082770E-07   4.150410E-13  -3.175739E-13   2.070376E-13  -1.167670E-13   4.499124E-08   1.012703E-13  -7.104188E-14   3.910182E-14  -1.599443E-14
  14.000   2.956027E-07   3.055127E-13  -2.336612E-13   1.522736E-13  -8.584847E-14   3.339207E-08   7.475688E-14  -5.231578E-14   2.866720E-14  -1.163466E-14
  14.100   2.126071E-07   2.232796E-13  -1.706931E-13   1.111961E-13  -6.266627E-14   2.459819E-08   5.477613E-14  -3.824224E-14   2.086396E-14  -8.402222E-15
  14.200   1.519045E-07   1.620222E-13  -1.238104E-13   8.062471E-14  -4.542003E-14   1.798572E-08   3.984102E-14  -2.775065E-14   1.507499E-14  -6.024360E-15
  14.300   1.078193E-07   1.167426E-13  -8.917310E-14   5.804779E-14  -3.268903E-14   1.305386E-08   2.876704E-14  -1.999168E-14   1.081419E-14  -4.288835E-15
  14.400   7.602652E-08   8.352907E-14  -6.377783E-14   4.150165E-14  -2.336250E-14   9.405007E-09   2.062118E-14  -1.429876E-14   7.702533E-15  -3.031796E-15
  14.500   5.325828E-08   5.935022E-14  -4.529889E-14   2.946654E-14  -1.658140E-14   6.726863E-09   1.467616E-14  -1.015423E-14   5.447532E-15  -2.128207E-15
  14.600   3.706584E-08   4.187984E-14  -3.195280E-14   2.077781E-14  -1.168775E-14   4.776649E-09   1.037094E-14  -7.160130E-15   3.825770E-15  -1.483573E-15
  14.700   2.562930E-08   2.935005E-14  -2.238497E-14   1.455123E-14  -8.182227E-15   3.367565E-09   7.277089E-15  -5.013563E-15   2.668190E-15  -1.027095E-15
  14.800   1.760712E-08   2.042932E-14  -1.557582E-14   1.012161E-14  -5.689367E-15   2.357301E-09   5.070557E-15  -3.486165E-15   1.848063E-15  -7.062228E-16
  14.900   1.201822E-08   1.412415E-14  -1.076499E-14   6.993126E-15  -3.929436E-15   1.638496E-09   3.508637E-15  -2.407418E-15   1.271291E-15  -4.823119E-16
  15.000   8.150903E-09   9.699604E-15  -7.390340E-15   4.799367E-15  -2.695805E-15   1.130918E-09   2.411182E-15  -1.651125E-15   8.686058E-16  -3.271802E-16
  15.100   5.492842E-09   6.616808E-15  -5.039909E-15   3.271955E-15  -1.837213E-15   7.751694E-10   1.645713E-15  -1.124752E-15   5.894858E-16  -2.204672E-16
  15.200   3.678132E-09   4.484000E-15  -3.414349E-15   2.215954E-15  -1.243833E-15   5.276739E-10   1.115666E-15  -7.610362E-16   3.973920E-16  -1.475772E-16
  15.300   2.447423E-09   3.018730E-15  -2.297943E-15   1.490951E-15  -8.365976E-16   3.567480E-10   7.512651E-16  -5.115029E-16   2.661233E-16  -9.813792E-17
  15.400   1.618286E-09   2.019030E-15  -1.536507E-15   9.966276E-16  -5.590356E-16   2.395562E-10   5.025196E-16  -3.415122E-16   1.770453E-16  -6.483565E-17
  15.500   1.063357E-09   1.341649E-15  -1.020732E-15   6.618925E-16  -3.711501E-16   1.597811E-10   3.339144E-16  -2.265171E-16   1.170159E-16  -4.255713E-17
  15.600   6.943726E-10   8.857899E-16  -6.737336E-16   4.367619E-16  -2.448301E-16   1.058615E-10   2.204251E-16  -1.492634E-16   7.683958E-17  -2.775443E-17
  15.700   4.506184E-10   5.810785E-16  -4.418562E-16   2.863658E-16  -1.604727E-16   6.967325E-11   1.445607E-16  -9.771984E-17   5.013297E-17  -1.798509E-17
  15.800   2.906301E-10   3.787634E-16  -2.879429E-16   1.865662E-16  -1.045141E-16   4.555445E-11   9.419385E-17  -6.356361E-17   3.249965E-17  -1.158056E-17
  15.900   1.862944E-10   2.453275E-16  -1.864578E-16   1.207803E-16  -6.763984E-17   2.959052E-11   6.098137E-17  -4.108179E-17   2.093484E-17  -7.409730E-18
  16.000   1.186859E-10   1.579013E-16  -1.199828E-16   7.770104E-17  -4.350102E-17   1.909638E-11   3.922769E-17  -2.638298E-17   1.340028E-17  -4.711383E-18
  16.100   7.515375E-11   1.009953E-16  -7.672504E-17   4.967522E-17  -2.780232E-17   1.224463E-11   2.507420E-17  -1.683640E-17   8.523708E-18  -2.977040E-18
  16.200   4.730055E-11   6.419603E-17  -4.875844E-17   3.156094E-17  -1.765882E-17   7.801088E-12   1.592641E-17  -1.067684E-17   5.388037E-18  -1.869505E-18
  16.300   2.959086E-11   4.055282E-17  -3.079437E-17   1.992836E-17  -1.114695E-17   4.938530E-12   1.005268E-17  -6.728547E-18   3.384824E-18  -1.166786E-18
  16.400   1.840079E-11   2.545975E-17  -1.932930E-17   1.250602E-17  -6.993240E-18   3.106640E-12   6.305732E-18  -4.214062E-18   2.113300E-18  -7.237580E-19
  16.500   1.137403E-11   1.588624E-17  -1.205862E-17   7.800196E-18  -4.360555E-18   1.942013E-12   3.930925E-18  -2.622993E-18   1.311355E-18  -4.462183E-19
  16.600   6.988793E-12   9.852253E-18  -7.477030E-18   4.835538E-18  -2.702465E-18   1.206419E-12   2.435427E-18  -1.622651E-18   8.087779E-19  -2.734444E-19
  16.700   4.268853E-12   6.073103E-18  -4.608123E-18   2.979543E-18  -1.664738E-18   7.448092E-13   1.499656E-18  -9.977000E-19   4.957949E-19  -1.665603E-19
  16.800   2.592103E-12   3.720996E-18  -2.822897E-18   1.824874E-18  -1.019324E-18   4.569920E-13   9.178232E-19  -6.097277E-19   3.021014E-19  -1.008484E-19
  16.900   1.564717E-12   2.266177E-18  -1.718915E-18   1.110981E-18  -6.203985E-19   2.786790E-13   5.583304E-19  -3.703793E-19   1.829762E-19  -6.069792E-20
  17.000   9.390149E-13   1.371913E-18  -1.040434E-18   6.723311E-19  -3.753482E-19   1.689067E-13   3.375999E-19  -2.236382E-19   1.101645E-19  -3.631618E-20
  17.100   5.602378E-13   8.255994E-19  -6.260177E-19   4.044588E-19  -2.257430E-19   1.017539E-13   2.029109E-19  -1.342292E-19   6.593348E-20  -2.160034E-20
  17.200   3.323117E-13   4.938942E-19  -3.744405E-19   2.418751E-19  -1.349652E-19   6.092990E-14   1.212310E-19  -8.008712E-20   3.922838E-20  -1.277221E-20
  17.300   1.959756E-13   2.937186E-19  -2.226456E-19   1.437955E-19  -8.021739E-20   3.626596E-14   7.200120E-20  -4.750126E-20   2.320262E-20  -7.508090E-21
  17.400   1.149083E-13   1.736493E-19  -1.316108E-19   8.498602E-20  -4.739855E-20   2.145706E-14   4.251046E-20  -2.800829E-20   1.364356E-20  -4.387954E-21
  17.500   6.698888E-14   1.020633E-19  -7.734382E-20   4.993537E-20  -2.784339E-20   1.261992E-14   2.495134E-20  -1.641794E-20   7.975971E-21  -2.549618E-21
  17.600   3.882985E-14   5.963912E-20  -4.518841E-20   2.917012E-20  -1.626110E-20   7.378546E-15   1.455947E-20  -9.567823E-21   4.635709E-21  -1.472921E-21
  17.700   2.237945E-14   3.464724E-20  -2.624859E-20   1.694133E-20  -9.441885E-21   4.288694E-15   8.446217E-21  -5.543458E-21   2.678775E-21  -8.460306E-22
  17.800   1.282515E-14   2.001206E-20  -1.515906E-20   9.782408E-21  -5.450777E-21   2.478171E-15   4.871412E-21  -3.193247E-21   1.539056E-21  -4.831756E-22
  17.900   7.308259E-15   1.149239E-20  -8.704340E-21   5.616205E-21  -3.128662E-21   1.423643E-15   2.793406E-21  -1.828854E-21   8.791859E-22  -2.743760E-22
  18.000   4.141066E-15   6.561966E-21  -4.969424E-21   3.205889E-21  -1.785537E-21   8.131025E-16   1.592614E-21  -1.041431E-21   4.993736E-22  -1.549244E-22
  18.100   2.333273E-15   3.725392E-21  -2.820930E-21   1.819582E-21  -1.013207E-21   4.617164E-16   9.028053E-22  -5.896532E-22   2.820321E-22  -8.698318E-23
  18.200   1.307321E-15   2.102972E-21  -1.592221E-21   1.026884E-21  -5.716834E-22   2.606763E-16   5.088559E-22  -3.319614E-22   1.583831E-22  -4.856259E-23
  18.300   7.284008E-16   1.180395E-21  -8.936111E-22   5.762437E-22  -3.207376E-22   1.463303E-16   2.851822E-22  -1.858286E-22   8.844357E-23  -2.696054E-23
  18.400   4.035876E-16   6.588134E-22  -4.986964E-22   3.215402E-22  -1.789327E-22   8.167399E-17   1.589228E-22  -1.034382E-22   4.911109E-23  -1.488417E-23
  18.500   2.223782E-16   3.656345E-22  -2.767419E-22   1.784090E-22  -9.926217E-23   4.532729E-17   8.806335E-23  -5.725349E-23   2.711799E-23  -8.171434E-24
  18.600   1.218544E-16   2.017855E-22  -1.527120E-22   9.843717E-23  -5.475701E-23   2.501335E-17   4.852422E-23  -3.151258E-23   1.489048E-23  -4.461266E-24
  18.700   6.640368E-17   1.107386E-22  -8.379896E-23   5.400950E-23  -3.003765E-23   1.372553E-17   2.658795E-23  -1.724788E-23   8.130957E-24  -2.422212E-24
  18.800   3.598755E-17   6.043409E-23  -4.572772E-23   2.946849E-23  -1.638590E-23   7.489298E-18   1.448714E-23  -9.387841E-24   4.415342E-24  -1.307883E-24
  18.900   1.939674E-17   3.279797E-23  -2.481439E-23   1.598932E-23  -8.889151E-24   4.063650E-18   7.849832E-24  -5.081382E-24   2.384431E-24  -7.023206E-25
  19.000   1.039749E-17   1.770115E-23  -1.339117E-23   8.627678E-24  -4.795607E-24   2.192621E-18   4.229858E-24  -2.735220E-24   1.280592E-24  -3.750766E-25
  19.100   5.543170E-18   9.500644E-24  -7.186729E-24   4.629747E-24  -2.572927E-24   1.176498E-18   2.266664E-24  -1.464215E-24   6.839904E-25  -1.992185E-25
  19.200   2.939171E-18   5.071179E-24  -3.835744E-24   2.470741E-24  -1.372838E-24   6.277797E-19   1.207958E-24  -7.795192E-25   3.633371E-25  -1.052379E-25
  19.300   1.550011E-18   2.692008E-24  -2.036012E-24   1.311326E-24  -7.284940E-25   3.331348E-19   6.402175E-25  -4.127298E-25   1.919541E-25  -5.529096E-26
  19.400   8.130074E-19   1.421223E-24  -1.074808E-24   6.921733E-25  -3.844629E-25   1.758075E-19   3.374595E-25  -2.173348E-25   1.008602E-25  -2.889235E-26
  19.500   4.241410E-19   7.462310E-25  -5.642965E-25   3.633677E-25  -2.017955E-25   9.227130E-20   1.769055E-25  -1.138214E-25   5.270889E-26  -1.501637E-26
